query_id,  literal,    doc_id, rank,   score,  system, recall, precision
9 Q0 CACM-2317 55 9.492337299756482 BM25 0.8888888888888888 0.14545454545454545 
9 Q0 CACM-3043 56 9.436821297418945 BM25 0.8888888888888888 0.14285714285714285 
9 Q0 CACM-2198 57 9.3953563144398 BM25 0.8888888888888888 0.14035087719298245 
9 Q0 CACM-2867 58 9.364661977778017 BM25 0.8888888888888888 0.13793103448275862 
9 Q0 CACM-2626 59 9.332136111174648 BM25 0.8888888888888888 0.13559322033898305 
9 Q0 CACM-2151 60 9.320496641153676 BM25 0.8888888888888888 0.13333333333333333 
9 Q0 CACM-1844 61 9.305144567830768 BM25 0.8888888888888888 0.13114754098360656 
9 Q0 CACM-1811 62 9.27719703434927 BM25 0.8888888888888888 0.12903225806451613 
9 Q0 CACM-1247 63 9.24429072625856 BM25 0.8888888888888888 0.12698412698412698 
9 Q0 CACM-2482 64 9.24429072625856 BM25 0.8888888888888888 0.125 
9 Q0 CACM-2138 65 9.218416772112173 BM25 0.8888888888888888 0.12307692307692308 
9 Q0 CACM-1685 66 9.186817978875514 BM25 0.8888888888888888 0.12121212121212122 
9 Q0 CACM-3038 67 9.185276994449612 BM25 0.8888888888888888 0.11940298507462686 
9 Q0 CACM-3025 68 9.175545039191155 BM25 0.8888888888888888 0.11764705882352941 
9 Q0 CACM-1324 69 9.085635207508997 BM25 0.8888888888888888 0.11594202898550725 
9 Q0 CACM-1951 70 9.085635207508997 BM25 0.8888888888888888 0.11428571428571428 
9 Q0 CACM-2596 71 9.071605421960731 BM25 0.8888888888888888 0.11267605633802817 
9 Q0 CACM-2080 72 9.064384308480498 BM25 0.8888888888888888 0.1111111111111111 
9 Q0 CACM-1226 73 9.044672708362821 BM25 0.8888888888888888 0.1095890410958904 
9 Q0 CACM-2947 74 9.035367522216685 BM25 0.8888888888888888 0.10810810810810811 
9 Q0 CACM-3153 75 9.02632884327942 BM25 0.8888888888888888 0.10666666666666667 
9 Q0 CACM-2581 76 8.998238455941433 BM25 0.8888888888888888 0.10526315789473684 
9 Q0 CACM-2522 77 8.992977754562103 BM25 0.8888888888888888 0.1038961038961039 
9 Q0 CACM-1652 78 8.982925113918585 BM25 0.8888888888888888 0.10256410256410256 
9 Q0 CACM-2069 79 8.982045403392714 BM25 0.8888888888888888 0.10126582278481013 
9 Q0 CACM-2624 80 8.912049465768327 BM25 0.8888888888888888 0.1 
9 Q0 CACM-2950 81 8.909697849952787 BM25 0.8888888888888888 0.09876543209876543 
9 Q0 CACM-2470 82 8.905041897103215 BM25 0.8888888888888888 0.0975609756097561 
9 Q0 CACM-2320 83 8.894658993194195 BM25 0.8888888888888888 0.0963855421686747 
9 Q0 CACM-3070 84 8.887991616545582 BM25 0.8888888888888888 0.09523809523809523 
9 Q0 CACM-1751 85 8.849989534637498 BM25 0.8888888888888888 0.09411764705882353 
9 Q0 CACM-1946 86 8.843349955787076 BM25 0.8888888888888888 0.09302325581395349 
9 Q0 CACM-1290 87 8.843349955787076 BM25 0.8888888888888888 0.09195402298850575 
9 Q0 CACM-3059 88 8.810970033021196 BM25 0.8888888888888888 0.09090909090909091 
9 Q0 CACM-2197 89 8.805277209335822 BM25 0.8888888888888888 0.0898876404494382 
9 Q0 CACM-2614 90 8.751102837779477 BM25 0.8888888888888888 0.08888888888888889 
9 Q0 CACM-3021 91 8.750319391030683 BM25 0.8888888888888888 0.08791208791208792 
9 Q0 CACM-1261 92 8.733428443460216 BM25 0.8888888888888888 0.08695652173913043 
9 Q0 CACM-2948 93 8.724577614147648 BM25 0.8888888888888888 0.08602150537634409 
9 Q0 CACM-0322 94 8.720630677548806 BM25 0.8888888888888888 0.0851063829787234 
9 Q0 CACM-2036 95 8.702643515519252 BM25 0.8888888888888888 0.08421052631578947 
9 Q0 CACM-1680 96 8.696620782411577 BM25 0.8888888888888888 0.08333333333333333 
9 Q0 CACM-2890 97 8.685387132700214 BM25 0.8888888888888888 0.08247422680412371 
9 Q0 CACM-3026 98 8.668072708753362 BM25 0.8888888888888888 0.08163265306122448 
9 Q0 CACM-3111 99 8.658824150473263 BM25 1.0 0.09090909090909091 
9 Q0 CACM-1892 100 8.600151382809955 BM25 1.0 0.09 
p@5: 0.3499999999999999, p@20: 0.19230769230769232
10 Q0 CACM-2785 1 19.614209941053794 BM25 0.02857142857142857 1.0 
10 Q0 CACM-3073 2 15.872334410441756 BM25 0.02857142857142857 0.5 
10 Q0 CACM-2514 3 15.607480069848375 BM25 0.02857142857142857 0.3333333333333333 
10 Q0 CACM-1747 4 15.021941296234928 BM25 0.05714285714285714 0.5 
10 Q0 CACM-2700 5 13.050948866471852 BM25 0.08571428571428572 0.6 
10 Q0 CACM-1795 6 12.8724706688532 BM25 0.11428571428571428 0.6666666666666666 
10 Q0 CACM-3075 7 12.845364747634441 BM25 0.14285714285714285 0.7142857142857143 
10 Q0 CACM-2266 8 12.82890734127266 BM25 0.14285714285714285 0.625 
10 Q0 CACM-2895 9 12.771804914119022 BM25 0.17142857142857143 0.6666666666666666 
10 Q0 CACM-3059 10 12.593095293755614 BM25 0.17142857142857143 0.6 
10 Q0 CACM-1536 11 12.240127268239014 BM25 0.17142857142857143 0.5454545454545454 
10 Q0 CACM-2851 12 12.075973457718788 BM25 0.2 0.5833333333333334 
10 Q0 CACM-2289 13 11.11662102205488 BM25 0.22857142857142856 0.6153846153846154 
10 Q0 CACM-2714 14 10.09097160834759 BM25 0.2571428571428571 0.6428571428571429 
10 Q0 CACM-1216 15 10.035418893419983 BM25 0.2571428571428571 0.6 
10 Q0 CACM-1262 16 10.01294144200023 BM25 0.2857142857142857 0.625 
10 Q0 CACM-2973 17 9.976471844299196 BM25 0.2857142857142857 0.5882352941176471 
10 Q0 CACM-2326 18 9.961414886050932 BM25 0.2857142857142857 0.5555555555555556 
10 Q0 CACM-2685 19 9.954288491492994 BM25 0.3142857142857143 0.5789473684210527 
10 Q0 CACM-2896 20 9.861181802031906 BM25 0.34285714285714286 0.6 
10 Q0 CACM-1601 21 9.850427632127627 BM25 0.37142857142857144 0.6190476190476191 
10 Q0 CACM-1158 22 9.815054576452878 BM25 0.4 0.6363636363636364 
10 Q0 CACM-1828 23 9.789696521687311 BM25 0.4 0.6086956521739131 
10 Q0 CACM-2470 24 9.787874983607614 BM25 0.4 0.5833333333333334 
10 Q0 CACM-0950 25 9.780937874462445 BM25 0.4 0.56 
10 Q0 CACM-2842 26 9.74971864274604 BM25 0.4 0.5384615384615384 
10 Q0 CACM-3156 27 9.729176519591489 BM25 0.42857142857142855 0.5555555555555556 
10 Q0 CACM-2342 28 9.70802796357417 BM25 0.45714285714285713 0.5714285714285714 
10 Q0 CACM-0141 29 9.657924277411944 BM25 0.45714285714285713 0.5517241379310345 
10 Q0 CACM-0392 30 9.657924277411944 BM25 0.45714285714285713 0.5333333333333333 
10 Q0 CACM-3077 31 9.645393321049317 BM25 0.45714285714285713 0.5161290322580645 
10 Q0 CACM-2265 32 9.62483649159128 BM25 0.45714285714285713 0.5 
10 Q0 CACM-1468 33 9.61336807968833 BM25 0.45714285714285713 0.48484848484848486 
10 Q0 CACM-1309 34 9.59488611476262 BM25 0.45714285714285713 0.47058823529411764 
10 Q0 CACM-2865 35 9.581475343177315 BM25 0.45714285714285713 0.45714285714285713 
10 Q0 CACM-2401 36 9.542311563619268 BM25 0.45714285714285713 0.4444444444444444 
10 Q0 CACM-1302 37 9.538301733600727 BM25 0.45714285714285713 0.43243243243243246 
10 Q0 CACM-2175 38 9.51917620043018 BM25 0.45714285714285713 0.42105263157894735 
10 Q0 CACM-2557 39 9.483992474970414 BM25 0.45714285714285713 0.41025641025641024 
10 Q0 CACM-1846 40 9.481202221371388 BM25 0.45714285714285713 0.4 
10 Q0 CACM-2931 41 9.478483602332094 BM25 0.45714285714285713 0.3902439024390244 
10 Q0 CACM-2182 42 9.469818466413269 BM25 0.45714285714285713 0.38095238095238093 
10 Q0 CACM-2195 43 9.443935839574825 BM25 0.45714285714285713 0.37209302325581395 
10 Q0 CACM-2080 44 9.352786190720476 BM25 0.45714285714285713 0.36363636363636365 
10 Q0 CACM-2570 45 9.342231166735582 BM25 0.45714285714285713 0.35555555555555557 
10 Q0 CACM-1569 46 9.31859316255492 BM25 0.45714285714285713 0.34782608695652173 
10 Q0 CACM-3044 47 9.139585017276582 BM25 0.45714285714285713 0.3404255319148936 
10 Q0 CACM-2433 48 9.104307997107275 BM25 0.4857142857142857 0.3541666666666667 
10 Q0 CACM-2081 49 9.099107072667135 BM25 0.4857142857142857 0.3469387755102041 
10 Q0 CACM-2838 50 9.076463209515646 BM25 0.4857142857142857 0.34 
10 Q0 CACM-2727 51 9.010652102717216 BM25 0.4857142857142857 0.3333333333333333 
10 Q0 CACM-1008 52 9.010652102717216 BM25 0.4857142857142857 0.3269230769230769 
10 Q0 CACM-1200 53 9.010652102717216 BM25 0.4857142857142857 0.32075471698113206 
10 Q0 CACM-2740 54 8.942773439270256 BM25 0.4857142857142857 0.3148148148148148 
10 Q0 CACM-1341 55 8.872810497846237 BM25 0.4857142857142857 0.3090909090909091 
10 Q0 CACM-1554 56 8.856229570023226 BM25 0.4857142857142857 0.30357142857142855 
10 Q0 CACM-1471 57 8.839784976285587 BM25 0.5142857142857142 0.3157894736842105 
10 Q0 CACM-1613 58 8.743859584933036 BM25 0.5428571428571428 0.3275862068965517 
10 Q0 CACM-1957 59 8.71288031976658 BM25 0.5428571428571428 0.3220338983050847 
10 Q0 CACM-0320 60 8.71288031976658 BM25 0.5428571428571428 0.31666666666666665 
10 Q0 CACM-1960 61 8.682373601757313 BM25 0.5428571428571428 0.3114754098360656 
10 Q0 CACM-2376 62 8.682373601757313 BM25 0.5714285714285714 0.3225806451612903 
10 Q0 CACM-1603 63 8.667292985416431 BM25 0.5714285714285714 0.31746031746031744 
10 Q0 CACM-2114 64 8.637468662009827 BM25 0.5714285714285714 0.3125 
10 Q0 CACM-3175 65 8.59354984861291 BM25 0.5714285714285714 0.3076923076923077 
10 Q0 CACM-2898 66 8.522429323647515 BM25 0.5714285714285714 0.30303030303030304 
10 Q0 CACM-2515 67 8.494674460933075 BM25 0.5714285714285714 0.29850746268656714 
10 Q0 CACM-1325 68 8.467299498395509 BM25 0.5714285714285714 0.29411764705882354 
10 Q0 CACM-1959 69 8.348547716866092 BM25 0.5714285714285714 0.2898550724637681 
10 Q0 CACM-1854 70 8.297950918123316 BM25 0.5714285714285714 0.2857142857142857 
10 Q0 CACM-2316 71 8.273206619902272 BM25 0.5714285714285714 0.28169014084507044 
10 Q0 CACM-2497 72 8.248602617344337 BM25 0.5714285714285714 0.2777777777777778 
10 Q0 CACM-2603 73 8.207489011061625 BM25 0.5714285714285714 0.273972602739726 
10 Q0 CACM-2967 74 8.176790728619988 BM25 0.5714285714285714 0.2702702702702703 
10 Q0 CACM-2723 75 8.165068822468196 BM25 0.5714285714285714 0.26666666666666666 
10 Q0 CACM-1409 76 8.118856366653434 BM25 0.5714285714285714 0.2631578947368421 
10 Q0 CACM-1366 77 8.085343491131242 BM25 0.5714285714285714 0.2597402597402597 
10 Q0 CACM-1098 78 8.068555965964991 BM25 0.5714285714285714 0.2564102564102564 
10 Q0 CACM-1928 79 8.062553063495397 BM25 0.5714285714285714 0.25316455696202533 
10 Q0 CACM-1703 80 8.038561995806353 BM25 0.5714285714285714 0.25 
10 Q0 CACM-0249 81 8.021369589403918 BM25 0.5714285714285714 0.24691358024691357 
10 Q0 CACM-2705 82 7.975744813610034 BM25 0.5714285714285714 0.24390243902439024 
10 Q0 CACM-1459 83 7.9697659442152 BM25 0.5714285714285714 0.24096385542168675 
10 Q0 CACM-1852 84 7.8861674105182225 BM25 0.5714285714285714 0.23809523809523808 
10 Q0 CACM-2317 85 7.8852896766698235 BM25 0.5714285714285714 0.23529411764705882 
10 Q0 CACM-2295 86 7.866889168944072 BM25 0.5714285714285714 0.23255813953488372 
10 Q0 CACM-1811 87 7.851966615715232 BM25 0.6 0.2413793103448276 
10 Q0 CACM-2645 88 7.826156878752388 BM25 0.6 0.23863636363636365 
10 Q0 CACM-1678 89 7.814682130173628 BM25 0.6 0.23595505617977527 
10 Q0 CACM-1306 90 7.800430659625047 BM25 0.6 0.23333333333333334 
10 Q0 CACM-3150 91 7.789080919325547 BM25 0.6 0.23076923076923078 
10 Q0 CACM-2406 92 7.7696763904913535 BM25 0.6 0.22826086956521738 
10 Q0 CACM-3148 93 7.745663993817117 BM25 0.6 0.22580645161290322 
10 Q0 CACM-2305 94 7.728775291554029 BM25 0.6 0.22340425531914893 
10 Q0 CACM-1485 95 7.71202801004978 BM25 0.6 0.22105263157894736 
10 Q0 CACM-1496 96 7.7109495297701445 BM25 0.6 0.21875 
10 Q0 CACM-1142 97 7.707717573906138 BM25 0.6 0.21649484536082475 
10 Q0 CACM-1138 98 7.707717573906138 BM25 0.6 0.21428571428571427 
10 Q0 CACM-1467 99 7.686101968876919 BM25 0.6 0.21212121212121213 
10 Q0 CACM-1466 100 7.682909885898261 BM25 0.6 0.21 
p@5: 0.3499999999999999, p@20: 0.19230769230769232
11 Q0 CACM-2699 1 18.048475757682 BM25 0.05263157894736842 1.0 
11 Q0 CACM-1923 2 11.389939321286231 BM25 0.10526315789473684 1.0 
11 Q0 CACM-2717 3 10.85214191077446 BM25 0.10526315789473684 0.6666666666666666 
11 Q0 CACM-3148 4 10.801016195592446 BM25 0.10526315789473684 0.5 
11 Q0 CACM-3150 5 10.569732437996388 BM25 0.15789473684210525 0.6 
11 Q0 CACM-3171 6 10.541689211531391 BM25 0.15789473684210525 0.5 
11 Q0 CACM-2906 7 10.376511302020766 BM25 0.21052631578947367 0.5714285714285714 
11 Q0 CACM-3077 8 10.08757608669436 BM25 0.21052631578947367 0.5 
11 Q0 CACM-2198 9 9.989032866701006 BM25 0.21052631578947367 0.4444444444444444 
11 Q0 CACM-2320 10 9.577169497881158 BM25 0.21052631578947367 0.4 
11 Q0 CACM-0724 11 9.424281748925996 BM25 0.21052631578947367 0.36363636363636365 
11 Q0 CACM-2081 12 9.289632159312664 BM25 0.21052631578947367 0.3333333333333333 
11 Q0 CACM-2003 13 9.246437946448037 BM25 0.21052631578947367 0.3076923076923077 
11 Q0 CACM-2527 14 8.2497118343797 BM25 0.2631578947368421 0.35714285714285715 
11 Q0 CACM-2246 15 7.797572572616115 BM25 0.3157894736842105 0.4 
11 Q0 CACM-1860 16 7.63418011830359 BM25 0.3157894736842105 0.375 
11 Q0 CACM-3080 17 7.630988349456157 BM25 0.3157894736842105 0.35294117647058826 
11 Q0 CACM-2716 18 7.547621102432005 BM25 0.3684210526315789 0.3888888888888889 
11 Q0 CACM-2787 19 7.451049213490553 BM25 0.3684210526315789 0.3684210526315789 
11 Q0 CACM-2316 20 7.265488173531353 BM25 0.42105263157894735 0.4 
11 Q0 CACM-2898 21 7.109959636817448 BM25 0.42105263157894735 0.38095238095238093 
11 Q0 CACM-1552 22 7.068470456413963 BM25 0.42105263157894735 0.36363636363636365 
11 Q0 CACM-2091 23 7.027824489559933 BM25 0.42105263157894735 0.34782608695652173 
11 Q0 CACM-1835 24 6.966597710250293 BM25 0.42105263157894735 0.3333333333333333 
11 Q0 CACM-2593 25 6.961864675212551 BM25 0.42105263157894735 0.32 
11 Q0 CACM-1676 26 6.910619632678553 BM25 0.42105263157894735 0.3076923076923077 
11 Q0 CACM-2826 27 6.910619632678553 BM25 0.42105263157894735 0.2962962962962963 
11 Q0 CACM-2705 28 6.827049805732328 BM25 0.42105263157894735 0.2857142857142857 
11 Q0 CACM-2542 29 6.787972994086865 BM25 0.42105263157894735 0.27586206896551724 
11 Q0 CACM-1861 30 6.762328916080943 BM25 0.42105263157894735 0.26666666666666666 
11 Q0 CACM-0265 31 6.6083359471547976 BM25 0.42105263157894735 0.25806451612903225 
11 Q0 CACM-2034 32 6.429839166696182 BM25 0.42105263157894735 0.25 
11 Q0 CACM-0731 33 6.250304380892699 BM25 0.42105263157894735 0.24242424242424243 
11 Q0 CACM-1223 34 6.247985104364076 BM25 0.42105263157894735 0.23529411764705882 
11 Q0 CACM-1769 35 6.246464574791189 BM25 0.42105263157894735 0.22857142857142856 
11 Q0 CACM-3101 36 6.028874119607178 BM25 0.42105263157894735 0.2222222222222222 
11 Q0 CACM-2398 37 5.933371833138038 BM25 0.42105263157894735 0.21621621621621623 
11 Q0 CACM-1425 38 5.893798240184136 BM25 0.42105263157894735 0.21052631578947367 
11 Q0 CACM-1788 39 5.816925418834106 BM25 0.42105263157894735 0.20512820512820512 
11 Q0 CACM-1641 40 5.5689978594550595 BM25 0.42105263157894735 0.2 
11 Q0 CACM-2002 41 5.002316709296675 BM25 0.42105263157894735 0.1951219512195122 
11 Q0 CACM-1472 42 4.2104411213166255 BM25 0.42105263157894735 0.19047619047619047 
11 Q0 CACM-1872 43 4.2029312937782155 BM25 0.42105263157894735 0.18604651162790697 
11 Q0 CACM-3057 44 4.11986991830555 BM25 0.42105263157894735 0.18181818181818182 
11 Q0 CACM-1642 45 4.094284136099704 BM25 0.42105263157894735 0.17777777777777778 
11 Q0 CACM-1903 46 4.059230231000805 BM25 0.42105263157894735 0.17391304347826086 
11 Q0 CACM-0281 47 4.0090295722411975 BM25 0.42105263157894735 0.1702127659574468 
11 Q0 CACM-0795 48 3.969894732275159 BM25 0.42105263157894735 0.16666666666666666 
11 Q0 CACM-2867 49 3.9537325276261828 BM25 0.42105263157894735 0.16326530612244897 
11 Q0 CACM-2922 50 3.937082987359594 BM25 0.42105263157894735 0.16 
11 Q0 CACM-1627 51 3.936339137878988 BM25 0.42105263157894735 0.1568627450980392 
11 Q0 CACM-0367 52 3.9156094886951025 BM25 0.42105263157894735 0.15384615384615385 
11 Q0 CACM-3123 53 3.9009979193964006 BM25 0.42105263157894735 0.1509433962264151 
11 Q0 CACM-1462 54 3.858945483154455 BM25 0.42105263157894735 0.14814814814814814 
11 Q0 CACM-0111 55 3.8550484569486057 BM25 0.42105263157894735 0.14545454545454545 
11 Q0 CACM-2493 56 3.8550484569486057 BM25 0.42105263157894735 0.14285714285714285 
11 Q0 CACM-2708 57 3.846688686259613 BM25 0.42105263157894735 0.14035087719298245 
11 Q0 CACM-2897 58 3.8453120101905953 BM25 0.42105263157894735 0.13793103448275862 
11 Q0 CACM-2621 59 3.8301759254792884 BM25 0.42105263157894735 0.13559322033898305 
11 Q0 CACM-0755 60 3.8059070526770085 BM25 0.42105263157894735 0.13333333333333333 
11 Q0 CACM-1188 61 3.792076918241924 BM25 0.47368421052631576 0.14754098360655737 
11 Q0 CACM-1613 62 3.7822132298030127 BM25 0.47368421052631576 0.14516129032258066 
11 Q0 CACM-1720 63 3.7759930107381403 BM25 0.47368421052631576 0.14285714285714285 
11 Q0 CACM-2887 64 3.7524498910977715 BM25 0.47368421052631576 0.140625 
11 Q0 CACM-0479 65 3.747039384471729 BM25 0.47368421052631576 0.13846153846153847 
11 Q0 CACM-1544 66 3.74392993004471 BM25 0.47368421052631576 0.13636363636363635 
11 Q0 CACM-2928 67 3.7294008743870752 BM25 0.47368421052631576 0.13432835820895522 
11 Q0 CACM-1113 68 3.721644256596336 BM25 0.47368421052631576 0.1323529411764706 
11 Q0 CACM-2765 69 3.7154784805912606 BM25 0.47368421052631576 0.13043478260869565 
11 Q0 CACM-1553 70 3.7005717784002665 BM25 0.47368421052631576 0.12857142857142856 
11 Q0 CACM-3130 71 3.6972117701460983 BM25 0.47368421052631576 0.1267605633802817 
11 Q0 CACM-2219 72 3.6972117701460983 BM25 0.47368421052631576 0.125 
11 Q0 CACM-2819 73 3.6926821601189945 BM25 0.47368421052631576 0.1232876712328767 
11 Q0 CACM-2355 74 3.685570827010534 BM25 0.47368421052631576 0.12162162162162163 
11 Q0 CACM-3119 75 3.656167870438513 BM25 0.47368421052631576 0.12 
11 Q0 CACM-1908 76 3.6529535614142095 BM25 0.47368421052631576 0.11842105263157894 
11 Q0 CACM-1693 77 3.6439331865342495 BM25 0.47368421052631576 0.11688311688311688 
11 Q0 CACM-1179 78 3.6439331865342495 BM25 0.47368421052631576 0.11538461538461539 
11 Q0 CACM-2688 79 3.6439331865342495 BM25 0.47368421052631576 0.11392405063291139 
11 Q0 CACM-0252 80 3.630442141472069 BM25 0.47368421052631576 0.1125 
11 Q0 CACM-2749 81 3.6237469559256823 BM25 0.47368421052631576 0.1111111111111111 
11 Q0 CACM-1235 82 3.5845572957695406 BM25 0.47368421052631576 0.10975609756097561 
11 Q0 CACM-1032 83 3.5655237487737166 BM25 0.47368421052631576 0.10843373493975904 
11 Q0 CACM-1145 84 3.5592588963981524 BM25 0.47368421052631576 0.10714285714285714 
11 Q0 CACM-1871 85 3.549176668299956 BM25 0.47368421052631576 0.10588235294117647 
11 Q0 CACM-3058 86 3.549176668299956 BM25 0.47368421052631576 0.10465116279069768 
11 Q0 CACM-2345 87 3.549176668299956 BM25 0.47368421052631576 0.10344827586206896 
11 Q0 CACM-1625 88 3.5336870357167274 BM25 0.47368421052631576 0.10227272727272728 
11 Q0 CACM-0048 89 3.5285101756686754 BM25 0.47368421052631576 0.10112359550561797 
11 Q0 CACM-1930 90 3.510504777794961 BM25 0.47368421052631576 0.1 
11 Q0 CACM-2972 91 3.5034094913767144 BM25 0.47368421052631576 0.0989010989010989 
11 Q0 CACM-1936 92 3.5006499030638056 BM25 0.47368421052631576 0.09782608695652174 
11 Q0 CACM-2354 93 3.4928178485705934 BM25 0.47368421052631576 0.0967741935483871 
11 Q0 CACM-2971 94 3.4928178485705934 BM25 0.47368421052631576 0.09574468085106383 
11 Q0 CACM-2985 95 3.4811979988804547 BM25 0.47368421052631576 0.09473684210526316 
11 Q0 CACM-1962 96 3.475438317751927 BM25 0.47368421052631576 0.09375 
11 Q0 CACM-3092 97 3.4697116206632113 BM25 0.47368421052631576 0.09278350515463918 
11 Q0 CACM-2892 98 3.4596455986159373 BM25 0.47368421052631576 0.09183673469387756 
11 Q0 CACM-3040 99 3.4596455986159373 BM25 0.47368421052631576 0.09090909090909091 
11 Q0 CACM-1590 100 3.4384615376571954 BM25 0.47368421052631576 0.09 
p@5: 0.3499999999999999, p@20: 0.19230769230769232
12 Q0 CACM-3127 1 12.295612945351625 BM25 0.2 1.0 
12 Q0 CACM-2246 2 6.928516441987758 BM25 0.4 1.0 
12 Q0 CACM-1930 3 6.785327869199116 BM25 0.4 0.6666666666666666 
12 Q0 CACM-3196 4 6.547306422715735 BM25 0.4 0.5 
12 Q0 CACM-3068 5 6.160874563915151 BM25 0.4 0.4 
12 Q0 CACM-1462 6 5.884509473959254 BM25 0.4 0.3333333333333333 
12 Q0 CACM-1461 7 5.8470352384692585 BM25 0.4 0.2857142857142857 
12 Q0 CACM-2111 8 5.833705221543674 BM25 0.4 0.25 
12 Q0 CACM-2840 9 5.805978802609362 BM25 0.4 0.2222222222222222 
12 Q0 CACM-1728 10 5.796817417063984 BM25 0.4 0.2 
12 Q0 CACM-2317 11 5.789861988541717 BM25 0.4 0.18181818181818182 
12 Q0 CACM-2867 12 5.742082264642805 BM25 0.4 0.16666666666666666 
12 Q0 CACM-2372 13 5.739244659998241 BM25 0.4 0.15384615384615385 
12 Q0 CACM-1247 14 5.661834763629832 BM25 0.4 0.14285714285714285 
12 Q0 CACM-2482 15 5.661834763629832 BM25 0.4 0.13333333333333333 
12 Q0 CACM-1750 16 5.655323200271648 BM25 0.4 0.125 
12 Q0 CACM-3025 17 5.554409374018214 BM25 0.4 0.11764705882352941 
12 Q0 CACM-2080 18 5.541897151777791 BM25 0.6 0.16666666666666666 
12 Q0 CACM-2621 19 5.521563346588894 BM25 0.6 0.15789473684210525 
12 Q0 CACM-2424 20 5.498315827028865 BM25 0.6 0.15 
12 Q0 CACM-1747 21 5.4978767417544665 BM25 0.6 0.14285714285714285 
12 Q0 CACM-2069 22 5.487004548385935 BM25 0.6 0.13636363636363635 
12 Q0 CACM-2151 23 5.476537265119593 BM25 0.6 0.13043478260869565 
12 Q0 CACM-1680 24 5.441795242239724 BM25 0.6 0.125 
12 Q0 CACM-2950 25 5.43877284609265 BM25 0.6 0.12 
12 Q0 CACM-2320 26 5.428746941586924 BM25 0.6 0.11538461538461539 
12 Q0 CACM-1226 27 5.416227313844889 BM25 0.6 0.1111111111111111 
12 Q0 CACM-1751 28 5.398967302549124 BM25 0.6 0.10714285714285714 
12 Q0 CACM-2138 29 5.397541710512387 BM25 0.6 0.10344827586206896 
12 Q0 CACM-2597 30 5.3756127692659925 BM25 0.6 0.1 
12 Q0 CACM-1324 31 5.331150928210798 BM25 0.6 0.0967741935483871 
12 Q0 CACM-1951 32 5.331150928210798 BM25 0.6 0.09375 
12 Q0 CACM-2319 33 5.327839816366597 BM25 0.6 0.09090909090909091 
12 Q0 CACM-2358 34 5.323482988886621 BM25 0.6 0.08823529411764706 
12 Q0 CACM-3141 35 5.305238383479617 BM25 0.6 0.08571428571428572 
12 Q0 CACM-2379 36 5.30100474006571 BM25 0.6 0.08333333333333333 
12 Q0 CACM-2522 37 5.2615809176491295 BM25 0.6 0.08108108108108109 
12 Q0 CACM-2624 38 5.251201797974856 BM25 0.6 0.07894736842105263 
12 Q0 CACM-2629 39 5.240291716110846 BM25 0.8 0.10256410256410256 
12 Q0 CACM-3174 40 5.2176809264147455 BM25 0.8 0.1 
12 Q0 CACM-1923 41 5.199763063774531 BM25 0.8 0.0975609756097561 
12 Q0 CACM-0322 42 5.187504198261747 BM25 0.8 0.09523809523809523 
12 Q0 CACM-2632 43 5.1866729553214475 BM25 0.8 0.09302325581395349 
12 Q0 CACM-2036 44 5.174850846855767 BM25 0.8 0.09090909090909091 
12 Q0 CACM-2378 45 5.165646525377355 BM25 0.8 0.08888888888888889 
12 Q0 CACM-2740 46 5.155174869594667 BM25 0.8 0.08695652173913043 
12 Q0 CACM-3028 47 5.088500727000762 BM25 0.8 0.0851063829787234 
12 Q0 CACM-3026 48 5.073825946276676 BM25 0.8 0.08333333333333333 
12 Q0 CACM-1236 49 5.064513904543043 BM25 0.8 0.08163265306122448 
12 Q0 CACM-1892 50 5.024677736533503 BM25 0.8 0.08 
12 Q0 CACM-1752 51 5.0174045220549885 BM25 0.8 0.0784313725490196 
12 Q0 CACM-3137 52 4.948642003329402 BM25 0.8 0.07692307692307693 
12 Q0 CACM-2184 53 4.926453208542589 BM25 0.8 0.07547169811320754 
12 Q0 CACM-2541 54 4.9153752092918666 BM25 0.8 0.07407407407407407 
12 Q0 CACM-2625 55 4.893466783968908 BM25 0.8 0.07272727272727272 
12 Q0 CACM-2777 56 4.886679756142907 BM25 0.8 0.07142857142857142 
12 Q0 CACM-2972 57 4.841436192143869 BM25 0.8 0.07017543859649122 
12 Q0 CACM-2374 58 4.797193518012184 BM25 0.8 0.06896551724137931 
12 Q0 CACM-2297 59 4.766506076659752 BM25 0.8 0.06779661016949153 
12 Q0 CACM-3050 60 4.7255635025463665 BM25 0.8 0.06666666666666667 
12 Q0 CACM-1877 61 4.7255635025463665 BM25 0.8 0.06557377049180328 
12 Q0 CACM-2095 62 4.697614707958672 BM25 0.8 0.06451612903225806 
12 Q0 CACM-2622 63 4.609112192763647 BM25 0.8 0.06349206349206349 
12 Q0 CACM-3006 64 4.602759606408266 BM25 0.8 0.0625 
12 Q0 CACM-1647 65 4.563445323099934 BM25 0.8 0.06153846153846154 
12 Q0 CACM-2535 66 4.499591583931759 BM25 0.8 0.06060606060606061 
12 Q0 CACM-2582 67 4.499591583931759 BM25 0.8 0.05970149253731343 
12 Q0 CACM-3105 68 4.499591583931759 BM25 0.8 0.058823529411764705 
12 Q0 CACM-1854 69 4.48706187918063 BM25 0.8 0.057971014492753624 
12 Q0 CACM-1810 70 4.449936971170519 BM25 0.8 0.05714285714285714 
