query_id,  literal,    doc_id, rank,   score,  system, recall, precision
p@5: 0.35769230769230753, p@20: 0.19807692307692312
12 Q0 CACM-3127 1 1.1755296 Lucene 0.2 1.0 
12 Q0 CACM-1461 2 0.37982243 Lucene 0.2 0.5 
12 Q0 CACM-3068 3 0.340851 Lucene 0.2 0.3333333333333333 
12 Q0 CACM-2246 4 0.3299833 Lucene 0.4 0.5 
12 Q0 CACM-2621 5 0.27812147 Lucene 0.4 0.4 
12 Q0 CACM-1930 6 0.27498606 Lucene 0.4 0.3333333333333333 
12 Q0 CACM-1750 7 0.2741132 Lucene 0.4 0.2857142857142857 
12 Q0 CACM-2372 8 0.26916727 Lucene 0.4 0.25 
12 Q0 CACM-1247 9 0.26857498 Lucene 0.4 0.2222222222222222 
12 Q0 CACM-2069 10 0.25321493 Lucene 0.4 0.2 
12 Q0 CACM-1680 11 0.24681911 Lucene 0.4 0.18181818181818182 
12 Q0 CACM-3025 12 0.24135262 Lucene 0.4 0.16666666666666666 
12 Q0 CACM-0322 13 0.23838985 Lucene 0.4 0.15384615384615385 
12 Q0 CACM-1747 14 0.23342077 Lucene 0.4 0.14285714285714285 
12 Q0 CACM-2424 15 0.22735322 Lucene 0.4 0.13333333333333333 
12 Q0 CACM-2950 16 0.2238125 Lucene 0.4 0.125 
12 Q0 CACM-3196 17 0.22226858 Lucene 0.4 0.11764705882352941 
12 Q0 CACM-1923 18 0.22156307 Lucene 0.4 0.1111111111111111 
12 Q0 CACM-1226 19 0.21734169 Lucene 0.4 0.10526315789473684 
12 Q0 CACM-3141 20 0.21734169 Lucene 0.4 0.1 
12 Q0 CACM-2740 21 0.21536428 Lucene 0.4 0.09523809523809523 
12 Q0 CACM-2522 22 0.21344522 Lucene 0.4 0.09090909090909091 
12 Q0 CACM-2379 23 0.20906624 Lucene 0.4 0.08695652173913043 
12 Q0 CACM-1462 24 0.20223016 Lucene 0.4 0.08333333333333333 
12 Q0 CACM-1236 25 0.20095375 Lucene 0.4 0.08 
12 Q0 CACM-2184 26 0.20095375 Lucene 0.4 0.07692307692307693 
12 Q0 CACM-2777 27 0.20095375 Lucene 0.4 0.07407407407407407 
12 Q0 CACM-3026 28 0.1986582 Lucene 0.4 0.07142857142857142 
12 Q0 CACM-2624 29 0.1986582 Lucene 0.4 0.06896551724137931 
12 Q0 CACM-2840 30 0.1930821 Lucene 0.4 0.06666666666666667 
12 Q0 CACM-3174 31 0.18991122 Lucene 0.4 0.06451612903225806 
12 Q0 CACM-3137 32 0.18991122 Lucene 0.4 0.0625 
12 Q0 CACM-2111 33 0.18841708 Lucene 0.4 0.06060606060606061 
12 Q0 CACM-2597 34 0.18697147 Lucene 0.4 0.058823529411764705 
12 Q0 CACM-2378 35 0.18697147 Lucene 0.4 0.05714285714285714 
12 Q0 CACM-2541 36 0.18697147 Lucene 0.4 0.05555555555555555 
12 Q0 CACM-2629 37 0.18697147 Lucene 0.6 0.08108108108108109 
12 Q0 CACM-2319 38 0.18459795 Lucene 0.6 0.07894736842105263 
12 Q0 CACM-2138 39 0.18117827 Lucene 0.6 0.07692307692307693 
12 Q0 CACM-2151 40 0.18117827 Lucene 0.6 0.075 
12 Q0 CACM-2036 41 0.18111807 Lucene 0.6 0.07317073170731707 
12 Q0 CACM-3028 42 0.18111807 Lucene 0.6 0.07142857142857142 
12 Q0 CACM-2867 43 0.17905 Lucene 0.6 0.06976744186046512 
12 Q0 CACM-2482 44 0.17905 Lucene 0.6 0.06818181818181818 
12 Q0 CACM-2320 45 0.17905 Lucene 0.6 0.06666666666666667 
12 Q0 CACM-2080 46 0.17905 Lucene 0.8 0.08695652173913043 
12 Q0 CACM-1728 47 0.17334013 Lucene 0.8 0.0851063829787234 
12 Q0 CACM-2317 48 0.17334013 Lucene 0.8 0.08333333333333333 
12 Q0 CACM-1324 49 0.17075616 Lucene 0.8 0.08163265306122448 
12 Q0 CACM-1951 50 0.17075616 Lucene 0.8 0.08 
12 Q0 CACM-1752 51 0.160763 Lucene 0.8 0.0784313725490196 
12 Q0 CACM-2622 52 0.160763 Lucene 0.8 0.07692307692307693 
12 Q0 CACM-2297 53 0.160763 Lucene 0.8 0.07547169811320754 
12 Q0 CACM-2542 54 0.15825933 Lucene 0.8 0.07407407407407407 
12 Q0 CACM-2535 55 0.15825933 Lucene 0.8 0.07272727272727272 
12 Q0 CACM-3050 56 0.15825933 Lucene 0.8 0.07142857142857142 
12 Q0 CACM-1517 57 0.15825933 Lucene 0.8 0.07017543859649122 
12 Q0 CACM-0696 58 0.15825933 Lucene 0.8 0.06896551724137931 
12 Q0 CACM-2358 59 0.14481157 Lucene 0.8 0.06779661016949153 
12 Q0 CACM-2632 60 0.14022861 Lucene 0.8 0.06666666666666667 
12 Q0 CACM-1892 61 0.13906074 Lucene 0.8 0.06557377049180328 
12 Q0 CACM-3105 62 0.12660746 Lucene 0.8 0.06451612903225806 
12 Q0 CACM-1810 63 0.12660746 Lucene 0.8 0.06349206349206349 
12 Q0 CACM-2374 64 0.12660746 Lucene 0.8 0.0625 
12 Q0 CACM-2972 65 0.12660746 Lucene 0.8 0.06153846153846154 
12 Q0 CACM-1647 66 0.12660746 Lucene 0.8 0.06060606060606061 
12 Q0 CACM-2849 67 0.12660746 Lucene 0.8 0.05970149253731343 
12 Q0 CACM-2582 68 0.12660746 Lucene 0.8 0.058823529411764705 
12 Q0 CACM-3002 69 0.12660746 Lucene 0.8 0.057971014492753624 
12 Q0 CACM-2625 70 0.119194925 Lucene 0.8 0.05714285714285714 
12 Q0 CACM-1751 71 0.11190625 Lucene 0.8 0.056338028169014086 
12 Q0 CACM-1877 72 0.110781536 Lucene 0.8 0.05555555555555555 
12 Q0 CACM-2095 73 0.110781536 Lucene 0.8 0.0547945205479452 
12 Q0 CACM-3006 74 0.110781536 Lucene 0.8 0.05405405405405406 
12 Q0 CACM-2342 75 0.110781536 Lucene 0.8 0.05333333333333334 
12 Q0 CACM-1854 76 0.110781536 Lucene 0.8 0.05263157894736842 
12 Q0 CACM-1755 77 0.10307345 Lucene 0.8 0.05194805194805195 
12 Q0 CACM-1472 78 0.10203751 Lucene 0.8 0.05128205128205128 
12 Q0 CACM-1591 79 0.092191696 Lucene 0.8 0.05063291139240506 
12 Q0 CACM-2357 80 0.08926423 Lucene 0.8 0.05 
12 Q0 CACM-2920 81 0.08926423 Lucene 0.8 0.04938271604938271 
12 Q0 CACM-2283 82 0.08746072 Lucene 0.8 0.04878048780487805 
12 Q0 CACM-1534 83 0.08746072 Lucene 0.8 0.04819277108433735 
12 Q0 CACM-1519 84 0.08746072 Lucene 0.8 0.047619047619047616 
12 Q0 CACM-2311 85 0.08637957 Lucene 0.8 0.047058823529411764 
12 Q0 CACM-2796 86 0.082458764 Lucene 0.8 0.046511627906976744 
12 Q0 CACM-1069 87 0.082458764 Lucene 0.8 0.04597701149425287 
12 Q0 CACM-1341 88 0.07726023 Lucene 0.8 0.045454545454545456 
12 Q0 CACM-2536 89 0.072883934 Lucene 0.8 0.0449438202247191 
12 Q0 CACM-1264 90 0.072883934 Lucene 0.8 0.044444444444444446 
12 Q0 CACM-0698 91 0.072151415 Lucene 0.8 0.04395604395604396 
12 Q0 CACM-1735 92 0.072151415 Lucene 0.8 0.043478260869565216 
12 Q0 CACM-0825 93 0.072151415 Lucene 0.8 0.043010752688172046 
12 Q0 CACM-2868 94 0.071411386 Lucene 0.8 0.0425531914893617 
12 Q0 CACM-2219 95 0.071411386 Lucene 0.8 0.042105263157894736 
12 Q0 CACM-1959 96 0.06758863 Lucene 0.8 0.041666666666666664 
12 Q0 CACM-2985 97 0.06758863 Lucene 0.8 0.041237113402061855 
12 Q0 CACM-1196 98 0.06690933 Lucene 0.8 0.04081632653061224 
12 Q0 CACM-1071 99 0.06690933 Lucene 0.8 0.04040404040404041 
12 Q0 CACM-1912 100 0.066223055 Lucene 0.8 0.04 
p@5: 0.35769230769230753, p@20: 0.19807692307692312
13 Q0 CACM-1947 1 0.46956262 Lucene 0.09090909090909091 1.0 
13 Q0 CACM-2897 2 0.44237217 Lucene 0.18181818181818182 1.0 
13 Q0 CACM-1795 3 0.42876518 Lucene 0.2727272727272727 1.0 
13 Q0 CACM-2944 4 0.41503868 Lucene 0.2727272727272727 0.75 
13 Q0 CACM-1886 5 0.40400958 Lucene 0.2727272727272727 0.6 
13 Q0 CACM-2495 6 0.38468048 Lucene 0.36363636363636365 0.6666666666666666 
13 Q0 CACM-2748 7 0.3737254 Lucene 0.36363636363636365 0.5714285714285714 
13 Q0 CACM-2491 8 0.36061803 Lucene 0.36363636363636365 0.5 
13 Q0 CACM-2559 9 0.3559176 Lucene 0.36363636363636365 0.4444444444444444 
13 Q0 CACM-2680 10 0.34119862 Lucene 0.36363636363636365 0.4 
13 Q0 CACM-2904 11 0.3097438 Lucene 0.36363636363636365 0.36363636363636365 
13 Q0 CACM-1195 12 0.26030082 Lucene 0.36363636363636365 0.3333333333333333 
13 Q0 CACM-2253 13 0.25518507 Lucene 0.36363636363636365 0.3076923076923077 
13 Q0 CACM-3080 14 0.2500293 Lucene 0.36363636363636365 0.2857142857142857 
13 Q0 CACM-1651 15 0.23816876 Lucene 0.36363636363636365 0.26666666666666666 
13 Q0 CACM-3171 16 0.23193347 Lucene 0.36363636363636365 0.25 
13 Q0 CACM-2537 17 0.22746575 Lucene 0.36363636363636365 0.23529411764705882 
13 Q0 CACM-1564 18 0.21438259 Lucene 0.36363636363636365 0.2222222222222222 
13 Q0 CACM-2701 19 0.21438259 Lucene 0.36363636363636365 0.21052631578947367 
13 Q0 CACM-2033 20 0.21250334 Lucene 0.36363636363636365 0.2 
13 Q0 CACM-2929 21 0.20204353 Lucene 0.36363636363636365 0.19047619047619047 
13 Q0 CACM-1901 22 0.198432 Lucene 0.36363636363636365 0.18181818181818182 
13 Q0 CACM-2858 23 0.1804431 Lucene 0.36363636363636365 0.17391304347826086 
13 Q0 CACM-2433 24 0.1804431 Lucene 0.36363636363636365 0.16666666666666666 
13 Q0 CACM-3054 25 0.17862955 Lucene 0.36363636363636365 0.16 
13 Q0 CACM-2716 26 0.17843032 Lucene 0.36363636363636365 0.15384615384615385 
13 Q0 CACM-1807 27 0.17699645 Lucene 0.45454545454545453 0.18518518518518517 
13 Q0 CACM-2423 28 0.17150608 Lucene 0.45454545454545453 0.17857142857142858 
13 Q0 CACM-2464 29 0.1706172 Lucene 0.45454545454545453 0.1724137931034483 
13 Q0 CACM-1235 30 0.16566676 Lucene 0.45454545454545453 0.16666666666666666 
13 Q0 CACM-3005 31 0.15968502 Lucene 0.45454545454545453 0.16129032258064516 
13 Q0 CACM-2722 32 0.14578834 Lucene 0.45454545454545453 0.15625 
13 Q0 CACM-2524 33 0.14398311 Lucene 0.45454545454545453 0.15151515151515152 
13 Q0 CACM-2374 34 0.14398311 Lucene 0.45454545454545453 0.14705882352941177 
13 Q0 CACM-3083 35 0.14254925 Lucene 0.45454545454545453 0.14285714285714285 
13 Q0 CACM-1542 36 0.1325334 Lucene 0.45454545454545453 0.1388888888888889 
13 Q0 CACM-1362 37 0.12955411 Lucene 0.45454545454545453 0.13513513513513514 
13 Q0 CACM-0048 38 0.12955411 Lucene 0.45454545454545453 0.13157894736842105 
13 Q0 CACM-3053 39 0.12631017 Lucene 0.45454545454545453 0.1282051282051282 
13 Q0 CACM-2734 40 0.12598522 Lucene 0.45454545454545453 0.125 
13 Q0 CACM-2856 41 0.12598522 Lucene 0.45454545454545453 0.12195121951219512 
13 Q0 CACM-2835 42 0.11820707 Lucene 0.45454545454545453 0.11904761904761904 
13 Q0 CACM-1655 43 0.10993031 Lucene 0.45454545454545453 0.11627906976744186 
13 Q0 CACM-1652 44 0.108392745 Lucene 0.45454545454545453 0.11363636363636363 
13 Q0 CACM-1223 45 0.107191294 Lucene 0.5454545454545454 0.13333333333333333 
13 Q0 CACM-1234 46 0.10691193 Lucene 0.5454545454545454 0.13043478260869565 
13 Q0 CACM-2711 47 0.10254734 Lucene 0.5454545454545454 0.1276595744680851 
13 Q0 CACM-2078 48 0.10047546 Lucene 0.5454545454545454 0.125 
13 Q0 CACM-2892 49 0.10002524 Lucene 0.5454545454545454 0.12244897959183673 
13 Q0 CACM-1756 50 0.09934359 Lucene 0.5454545454545454 0.12 
13 Q0 CACM-2611 51 0.098505884 Lucene 0.5454545454545454 0.11764705882352941 
13 Q0 CACM-2964 52 0.098505884 Lucene 0.5454545454545454 0.11538461538461539 
13 Q0 CACM-0031 53 0.09832466 Lucene 0.5454545454545454 0.11320754716981132 
13 Q0 CACM-1289 54 0.09832466 Lucene 0.5454545454545454 0.1111111111111111 
13 Q0 CACM-3066 55 0.09832466 Lucene 0.5454545454545454 0.10909090909090909 
13 Q0 CACM-1064 56 0.09832466 Lucene 0.5454545454545454 0.10714285714285714 
13 Q0 CACM-0195 57 0.09832466 Lucene 0.5454545454545454 0.10526315789473684 
13 Q0 CACM-1231 58 0.09751585 Lucene 0.6363636363636364 0.1206896551724138 
13 Q0 CACM-2836 59 0.09751585 Lucene 0.6363636363636364 0.11864406779661017 
13 Q0 CACM-0149 60 0.09624934 Lucene 0.6363636363636364 0.11666666666666667 
13 Q0 CACM-2508 61 0.09624934 Lucene 0.6363636363636364 0.11475409836065574 
13 Q0 CACM-0117 62 0.09624934 Lucene 0.6363636363636364 0.11290322580645161 
13 Q0 CACM-1465 63 0.09528198 Lucene 0.6363636363636364 0.1111111111111111 
13 Q0 CACM-2533 64 0.09270137 Lucene 0.6363636363636364 0.109375 
13 Q0 CACM-2344 65 0.08810634 Lucene 0.6363636363636364 0.1076923076923077 
13 Q0 CACM-2745 66 0.087014295 Lucene 0.6363636363636364 0.10606060606060606 
13 Q0 CACM-2389 67 0.087014295 Lucene 0.6363636363636364 0.1044776119402985 
13 Q0 CACM-3129 68 0.08372955 Lucene 0.6363636363636364 0.10294117647058823 
13 Q0 CACM-1369 69 0.08288802 Lucene 0.6363636363636364 0.10144927536231885 
13 Q0 CACM-1066 70 0.08193721 Lucene 0.6363636363636364 0.1 
13 Q0 CACM-0066 71 0.08193721 Lucene 0.6363636363636364 0.09859154929577464 
13 Q0 CACM-0230 72 0.08193721 Lucene 0.6363636363636364 0.09722222222222222 
13 Q0 CACM-2586 73 0.08193721 Lucene 0.6363636363636364 0.0958904109589041 
13 Q0 CACM-1187 74 0.08193721 Lucene 0.6363636363636364 0.0945945945945946 
13 Q0 CACM-1275 75 0.08193721 Lucene 0.6363636363636364 0.09333333333333334 
13 Q0 CACM-2834 76 0.08193721 Lucene 0.6363636363636364 0.09210526315789473 
13 Q0 CACM-1232 77 0.08193721 Lucene 0.6363636363636364 0.09090909090909091 
13 Q0 CACM-1414 78 0.08193721 Lucene 0.6363636363636364 0.08974358974358974 
13 Q0 CACM-1204 79 0.08193721 Lucene 0.6363636363636364 0.08860759493670886 
13 Q0 CACM-1065 80 0.08193721 Lucene 0.6363636363636364 0.0875 
13 Q0 CACM-3173 81 0.081113696 Lucene 0.6363636363636364 0.08641975308641975 
13 Q0 CACM-2133 82 0.07880471 Lucene 0.6363636363636364 0.08536585365853659 
13 Q0 CACM-0693 83 0.07880471 Lucene 0.6363636363636364 0.08433734939759036 
13 Q0 CACM-0164 84 0.07699947 Lucene 0.6363636363636364 0.08333333333333333 
13 Q0 CACM-0598 85 0.07699947 Lucene 0.6363636363636364 0.08235294117647059 
13 Q0 CACM-2645 86 0.075327024 Lucene 0.6363636363636364 0.08139534883720931 
13 Q0 CACM-2816 87 0.07251191 Lucene 0.6363636363636364 0.08045977011494253 
13 Q0 CACM-2794 88 0.07251191 Lucene 0.6363636363636364 0.07954545454545454 
13 Q0 CACM-0824 89 0.071046874 Lucene 0.6363636363636364 0.07865168539325842 
13 Q0 CACM-0615 90 0.071046874 Lucene 0.6363636363636364 0.07777777777777778 
13 Q0 CACM-3125 91 0.06965418 Lucene 0.6363636363636364 0.07692307692307693 
13 Q0 CACM-2616 92 0.06965418 Lucene 0.6363636363636364 0.07608695652173914 
13 Q0 CACM-2195 93 0.06965418 Lucene 0.6363636363636364 0.07526881720430108 
13 Q0 CACM-3018 94 0.06965418 Lucene 0.6363636363636364 0.07446808510638298 
13 Q0 CACM-3175 95 0.069526024 Lucene 0.6363636363636364 0.07368421052631578 
13 Q0 CACM-1670 96 0.069526024 Lucene 0.6363636363636364 0.07291666666666667 
13 Q0 CACM-1331 97 0.069526024 Lucene 0.6363636363636364 0.07216494845360824 
13 Q0 CACM-1757 98 0.069526024 Lucene 0.6363636363636364 0.07142857142857142 
13 Q0 CACM-2290 99 0.06895412 Lucene 0.6363636363636364 0.0707070707070707 
13 Q0 CACM-1676 100 0.06824688 Lucene 0.6363636363636364 0.07 
p@5: 0.35769230769230753, p@20: 0.19807692307692312
14 Q0 CACM-3164 1 0.1397686 Lucene 0.0 0.0 
14 Q0 CACM-3112 2 0.13344114 Lucene 0.0 0.0 
14 Q0 CACM-3131 3 0.12749517 Lucene 0.0 0.0 
14 Q0 CACM-3058 4 0.118934445 Lucene 0.0 0.0 
14 Q0 CACM-2289 5 0.117783256 Lucene 0.0 0.0 
14 Q0 CACM-3132 6 0.111948855 Lucene 0.0 0.0 
14 Q0 CACM-2716 7 0.11181487 Lucene 0.022727272727272728 0.14285714285714285 
14 Q0 CACM-2890 8 0.1113184 Lucene 0.022727272727272728 0.125 
14 Q0 CACM-2819 9 0.10976202 Lucene 0.022727272727272728 0.1111111111111111 
14 Q0 CACM-2674 10 0.104246385 Lucene 0.022727272727272728 0.1 
14 Q0 CACM-2964 11 0.10054787 Lucene 0.022727272727272728 0.09090909090909091 
14 Q0 CACM-3087 12 0.100543715 Lucene 0.022727272727272728 0.08333333333333333 
14 Q0 CACM-3057 13 0.09830127 Lucene 0.022727272727272728 0.07692307692307693 
14 Q0 CACM-2679 14 0.095159315 Lucene 0.045454545454545456 0.14285714285714285 
14 Q0 CACM-2750 15 0.09246305 Lucene 0.045454545454545456 0.13333333333333333 
14 Q0 CACM-3037 16 0.08934751 Lucene 0.045454545454545456 0.125 
14 Q0 CACM-2142 17 0.08870559 Lucene 0.045454545454545456 0.11764705882352941 
14 Q0 CACM-2931 18 0.08647665 Lucene 0.045454545454545456 0.1111111111111111 
14 Q0 CACM-1412 19 0.08523667 Lucene 0.045454545454545456 0.10526315789473684 
14 Q0 CACM-3067 20 0.08136395 Lucene 0.045454545454545456 0.1 
14 Q0 CACM-2816 21 0.08027219 Lucene 0.045454545454545456 0.09523809523809523 
14 Q0 CACM-2812 22 0.07928962 Lucene 0.045454545454545456 0.09090909090909091 
14 Q0 CACM-1886 23 0.07881204 Lucene 0.045454545454545456 0.08695652173913043 
14 Q0 CACM-3032 24 0.077468045 Lucene 0.045454545454545456 0.08333333333333333 
14 Q0 CACM-2181 25 0.076988526 Lucene 0.045454545454545456 0.08 
14 Q0 CACM-1752 26 0.07675417 Lucene 0.045454545454545456 0.07692307692307693 
14 Q0 CACM-2924 27 0.07294355 Lucene 0.045454545454545456 0.07407407407407407 
14 Q0 CACM-2900 28 0.071242146 Lucene 0.045454545454545456 0.07142857142857142 
14 Q0 CACM-3085 29 0.06831877 Lucene 0.045454545454545456 0.06896551724137931 
14 Q0 CACM-3075 30 0.06740223 Lucene 0.06818181818181818 0.1 
14 Q0 CACM-1961 31 0.067326345 Lucene 0.06818181818181818 0.0967741935483871 
14 Q0 CACM-1423 32 0.065136164 Lucene 0.06818181818181818 0.09375 
14 Q0 CACM-3011 33 0.06373483 Lucene 0.06818181818181818 0.09090909090909091 
14 Q0 CACM-2174 34 0.06158575 Lucene 0.06818181818181818 0.08823529411764706 
14 Q0 CACM-3033 35 0.058484167 Lucene 0.06818181818181818 0.08571428571428572 
14 Q0 CACM-3017 36 0.056709137 Lucene 0.06818181818181818 0.08333333333333333 
14 Q0 CACM-1873 37 0.056048136 Lucene 0.06818181818181818 0.08108108108108109 
14 Q0 CACM-1724 38 0.054368585 Lucene 0.09090909090909091 0.10526315789473684 
14 Q0 CACM-2324 39 0.053258505 Lucene 0.09090909090909091 0.10256410256410256 
14 Q0 CACM-2337 40 0.052546382 Lucene 0.11363636363636363 0.125 
14 Q0 CACM-2308 41 0.051870596 Lucene 0.11363636363636363 0.12195121951219512 
14 Q0 CACM-0630 42 0.051865637 Lucene 0.11363636363636363 0.11904761904761904 
14 Q0 CACM-3156 43 0.051834818 Lucene 0.11363636363636363 0.11627906976744186 
14 Q0 CACM-2263 44 0.05140506 Lucene 0.11363636363636363 0.11363636363636363 
14 Q0 CACM-2314 45 0.05107435 Lucene 0.11363636363636363 0.1111111111111111 
14 Q0 CACM-0717 46 0.050567817 Lucene 0.11363636363636363 0.10869565217391304 
14 Q0 CACM-2997 47 0.05043876 Lucene 0.11363636363636363 0.10638297872340426 
14 Q0 CACM-2522 48 0.049897764 Lucene 0.11363636363636363 0.10416666666666667 
14 Q0 CACM-0655 49 0.049373295 Lucene 0.11363636363636363 0.10204081632653061 
14 Q0 CACM-2967 50 0.04881532 Lucene 0.11363636363636363 0.1 
14 Q0 CACM-3177 51 0.048252374 Lucene 0.11363636363636363 0.09803921568627451 
14 Q0 CACM-2051 52 0.047886577 Lucene 0.11363636363636363 0.09615384615384616 
14 Q0 CACM-2959 53 0.047746636 Lucene 0.11363636363636363 0.09433962264150944 
14 Q0 CACM-2833 54 0.047230918 Lucene 0.11363636363636363 0.09259259259259259 
14 Q0 CACM-1197 55 0.046999205 Lucene 0.11363636363636363 0.09090909090909091 
14 Q0 CACM-2481 56 0.046911318 Lucene 0.11363636363636363 0.08928571428571429 
14 Q0 CACM-2944 57 0.046584465 Lucene 0.11363636363636363 0.08771929824561403 
14 Q0 CACM-2973 58 0.045655698 Lucene 0.11363636363636363 0.08620689655172414 
14 Q0 CACM-3151 59 0.045655698 Lucene 0.11363636363636363 0.0847457627118644 
14 Q0 CACM-2627 60 0.04540729 Lucene 0.11363636363636363 0.08333333333333333 
14 Q0 CACM-2146 61 0.045402195 Lucene 0.13636363636363635 0.09836065573770492 
14 Q0 CACM-2902 62 0.04436035 Lucene 0.13636363636363635 0.0967741935483871 
14 Q0 CACM-0724 63 0.043225497 Lucene 0.13636363636363635 0.09523809523809523 
14 Q0 CACM-3157 64 0.042294372 Lucene 0.13636363636363635 0.09375 
14 Q0 CACM-2834 65 0.04217915 Lucene 0.13636363636363635 0.09230769230769231 
14 Q0 CACM-2272 66 0.042036105 Lucene 0.1590909090909091 0.10606060606060606 
14 Q0 CACM-2976 67 0.041566797 Lucene 0.1590909090909091 0.1044776119402985 
14 Q0 CACM-2106 68 0.041459154 Lucene 0.1590909090909091 0.10294117647058823 
14 Q0 CACM-2856 69 0.04125574 Lucene 0.1590909090909091 0.10144927536231885 
14 Q0 CACM-1594 70 0.040813427 Lucene 0.1590909090909091 0.1 
14 Q0 CACM-3163 71 0.04035101 Lucene 0.1590909090909091 0.09859154929577464 
14 Q0 CACM-2450 72 0.04033319 Lucene 0.1590909090909091 0.09722222222222222 
14 Q0 CACM-1433 73 0.04033319 Lucene 0.1590909090909091 0.0958904109589041 
14 Q0 CACM-2081 74 0.04033319 Lucene 0.1590909090909091 0.0945945945945946 
14 Q0 CACM-2500 75 0.040210307 Lucene 0.1590909090909091 0.09333333333333334 
14 Q0 CACM-2691 76 0.039409786 Lucene 0.1590909090909091 0.09210526315789473 
14 Q0 CACM-3049 77 0.03905226 Lucene 0.1590909090909091 0.09090909090909091 
14 Q0 CACM-2877 78 0.038157143 Lucene 0.1590909090909091 0.08974358974358974 
14 Q0 CACM-2266 79 0.038157143 Lucene 0.1590909090909091 0.08860759493670886 
14 Q0 CACM-3153 80 0.038046416 Lucene 0.1590909090909091 0.0875 
14 Q0 CACM-2863 81 0.03766403 Lucene 0.1590909090909091 0.08641975308641975 
14 Q0 CACM-3038 82 0.037659448 Lucene 0.1590909090909091 0.08536585365853659 
14 Q0 CACM-2368 83 0.037643608 Lucene 0.1590909090909091 0.08433734939759036 
14 Q0 CACM-0867 84 0.037535053 Lucene 0.1590909090909091 0.08333333333333333 
14 Q0 CACM-1506 85 0.03702997 Lucene 0.1590909090909091 0.08235294117647059 
14 Q0 CACM-2484 86 0.0365878 Lucene 0.1590909090909091 0.08139534883720931 
14 Q0 CACM-2692 87 0.036285877 Lucene 0.1590909090909091 0.08045977011494253 
14 Q0 CACM-2065 88 0.036076438 Lucene 0.1590909090909091 0.07954545454545454 
14 Q0 CACM-2650 89 0.0360214 Lucene 0.1590909090909091 0.07865168539325842 
14 Q0 CACM-2188 90 0.0360214 Lucene 0.1590909090909091 0.07777777777777778 
14 Q0 CACM-2017 91 0.035604615 Lucene 0.18181818181818182 0.08791208791208792 
14 Q0 CACM-3166 92 0.035502996 Lucene 0.18181818181818182 0.08695652173913043 
14 Q0 CACM-2406 93 0.035096582 Lucene 0.18181818181818182 0.08602150537634409 
14 Q0 CACM-2963 94 0.035030086 Lucene 0.18181818181818182 0.0851063829787234 
14 Q0 CACM-1135 95 0.034912195 Lucene 0.18181818181818182 0.08421052631578947 
14 Q0 CACM-0132 96 0.03438571 Lucene 0.18181818181818182 0.08333333333333333 
14 Q0 CACM-2397 97 0.03438571 Lucene 0.20454545454545456 0.09278350515463918 
14 Q0 CACM-0701 98 0.03438571 Lucene 0.20454545454545456 0.09183673469387756 
14 Q0 CACM-0662 99 0.03438571 Lucene 0.20454545454545456 0.09090909090909091 
14 Q0 CACM-2715 100 0.03405124 Lucene 0.20454545454545456 0.09 
p@5: 0.35769230769230753, p@20: 0.19807692307692312
15 Q0 CACM-3125 1 0.2774306 Lucene 0.0 0.0 
15 Q0 CACM-2701 2 0.2751468 Lucene 0.1 0.5 
15 Q0 CACM-2877 3 0.24646883 Lucene 0.1 0.3333333333333333 
15 Q0 CACM-2944 4 0.24513961 Lucene 0.1 0.25 
15 Q0 CACM-2464 5 0.23240867 Lucene 0.1 0.2 
15 Q0 CACM-2195 6 0.19455883 Lucene 0.1 0.16666666666666666 
15 Q0 CACM-2142 7 0.18370904 Lucene 0.1 0.14285714285714285 
15 Q0 CACM-2897 8 0.18086044 Lucene 0.1 0.125 
15 Q0 CACM-2344 9 0.1751461 Lucene 0.1 0.1111111111111111 
15 Q0 CACM-3069 10 0.16431254 Lucene 0.1 0.1 
15 Q0 CACM-1886 11 0.16431254 Lucene 0.1 0.09090909090909091 
15 Q0 CACM-2835 12 0.16101745 Lucene 0.1 0.08333333333333333 
15 Q0 CACM-1807 13 0.15473945 Lucene 0.1 0.07692307692307693 
15 Q0 CACM-1947 14 0.13970159 Lucene 0.2 0.14285714285714285 
15 Q0 CACM-2716 15 0.13970159 Lucene 0.2 0.13333333333333333 
15 Q0 CACM-2929 16 0.13907698 Lucene 0.2 0.125 
15 Q0 CACM-2611 17 0.1341812 Lucene 0.2 0.11764705882352941 
15 Q0 CACM-2964 18 0.1341812 Lucene 0.2 0.1111111111111111 
15 Q0 CACM-1795 19 0.1341812 Lucene 0.2 0.10526315789473684 
15 Q0 CACM-1231 20 0.13283262 Lucene 0.3 0.15 
15 Q0 CACM-2904 21 0.13283262 Lucene 0.3 0.14285714285714285 
15 Q0 CACM-2836 22 0.13283262 Lucene 0.3 0.13636363636363635 
15 Q0 CACM-2923 23 0.12600458 Lucene 0.3 0.13043478260869565 
15 Q0 CACM-2680 24 0.11385653 Lucene 0.3 0.125 
15 Q0 CACM-2388 25 0.1100591 Lucene 0.3 0.12 
15 Q0 CACM-2133 26 0.10734497 Lucene 0.3 0.11538461538461539 
15 Q0 CACM-0693 27 0.10734497 Lucene 0.3 0.1111111111111111 
15 Q0 CACM-2495 28 0.10734497 Lucene 0.4 0.14285714285714285 
15 Q0 CACM-3054 29 0.10670002 Lucene 0.4 0.13793103448275862 
15 Q0 CACM-2188 30 0.102448106 Lucene 0.4 0.13333333333333333 
