query_id,  literal,    doc_id, rank,   score,  system, recall, precision
12 Q0 CACM-2482 92 0.17692429761121037 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032520325203252036 
12 Q0 CACM-1728 93 0.17606817884534576 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032454361054766734 
12 Q0 CACM-2540 94 0.17487324937446241 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032388663967611336 
12 Q0 CACM-0293 95 0.17487324937446241 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03232323232323232 
12 Q0 CACM-1959 96 0.17446746177700534 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03225806451612903 
12 Q0 CACM-2920 97 0.17440005999894526 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03219315895372234 
12 Q0 CACM-2577 98 0.17347139303485098 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.0321285140562249 
12 Q0 CACM-0025 99 0.17298503417547043 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.03206412825651302 
12 Q0 CACM-3048 100 0.1717621150159343 PSEUDO_RELEVANCE_FEEDBACK 3.2 0.032 
p@5: 0.3153846153846154, p@20: 0.1778846153846154
13 Q0 CACM-1947 1 11.617370919024788 BM25 0.09090909090909091 1.0 
13 Q0 CACM-2559 2 10.634036273031182 BM25 0.09090909090909091 0.5 
13 Q0 CACM-1886 3 10.153849671640437 BM25 0.09090909090909091 0.3333333333333333 
13 Q0 CACM-2944 4 10.131714312049636 BM25 0.09090909090909091 0.25 
13 Q0 CACM-1795 5 8.369503886564583 BM25 0.18181818181818182 0.4 
13 Q0 CACM-2495 6 8.201067285061407 BM25 0.2727272727272727 0.5 
13 Q0 CACM-2680 7 8.11698534531998 BM25 0.2727272727272727 0.42857142857142855 
13 Q0 CACM-2897 8 7.9418716731583565 BM25 0.36363636363636365 0.5 
13 Q0 CACM-2748 9 7.8749650858857745 BM25 0.36363636363636365 0.4444444444444444 
13 Q0 CACM-1195 10 7.763294033586147 BM25 0.36363636363636365 0.4 
13 Q0 CACM-2253 11 7.747550455976597 BM25 0.36363636363636365 0.36363636363636365 
13 Q0 CACM-2537 12 7.736259066081874 BM25 0.36363636363636365 0.3333333333333333 
13 Q0 CACM-2491 13 7.587071306620581 BM25 0.36363636363636365 0.3076923076923077 
13 Q0 CACM-2904 14 7.5666754019035265 BM25 0.36363636363636365 0.2857142857142857 
13 Q0 CACM-3054 15 7.555049419297239 BM25 0.36363636363636365 0.26666666666666666 
13 Q0 CACM-3171 16 7.528404267542008 BM25 0.36363636363636365 0.25 
13 Q0 CACM-3080 17 7.3844483386813975 BM25 0.36363636363636365 0.23529411764705882 
13 Q0 CACM-1564 18 7.297420708999183 BM25 0.36363636363636365 0.2222222222222222 
13 Q0 CACM-2929 19 7.244893675760185 BM25 0.36363636363636365 0.21052631578947367 
13 Q0 CACM-1651 20 7.215910842353623 BM25 0.36363636363636365 0.2 
13 Q0 CACM-2716 21 7.212976016660326 BM25 0.36363636363636365 0.19047619047619047 
13 Q0 CACM-2858 22 7.169181117891856 BM25 0.36363636363636365 0.18181818181818182 
13 Q0 CACM-2701 23 7.101972346192208 BM25 0.36363636363636365 0.17391304347826086 
13 Q0 CACM-2423 24 7.034875435468806 BM25 0.36363636363636365 0.16666666666666666 
13 Q0 CACM-2374 25 6.952997045226626 BM25 0.36363636363636365 0.16 
13 Q0 CACM-3083 26 6.936424677953724 BM25 0.36363636363636365 0.15384615384615385 
13 Q0 CACM-3005 27 6.917412877793478 BM25 0.36363636363636365 0.14814814814814814 
13 Q0 CACM-2856 28 6.905524616839584 BM25 0.36363636363636365 0.14285714285714285 
13 Q0 CACM-1901 29 6.882116400386302 BM25 0.36363636363636365 0.13793103448275862 
13 Q0 CACM-1223 30 6.872734317494124 BM25 0.45454545454545453 0.16666666666666666 
13 Q0 CACM-1807 31 6.819505692667873 BM25 0.5454545454545454 0.1935483870967742 
13 Q0 CACM-2524 32 6.7928998588816825 BM25 0.5454545454545454 0.1875 
13 Q0 CACM-1234 33 6.73083941342922 BM25 0.5454545454545454 0.18181818181818182 
13 Q0 CACM-2433 34 6.645762703401685 BM25 0.5454545454545454 0.17647058823529413 
13 Q0 CACM-2033 35 6.559432007872071 BM25 0.5454545454545454 0.17142857142857143 
13 Q0 CACM-2734 36 6.453283386767541 BM25 0.5454545454545454 0.16666666666666666 
13 Q0 CACM-2722 37 6.371957143563944 BM25 0.5454545454545454 0.16216216216216217 
13 Q0 CACM-1542 38 6.039888557269261 BM25 0.5454545454545454 0.15789473684210525 
13 Q0 CACM-1235 39 5.732465217719399 BM25 0.5454545454545454 0.15384615384615385 
13 Q0 CACM-2464 40 4.7678928153094295 BM25 0.5454545454545454 0.15 
13 Q0 CACM-2835 41 4.747906607713439 BM25 0.5454545454545454 0.14634146341463414 
13 Q0 CACM-2645 42 4.60215935483498 BM25 0.5454545454545454 0.14285714285714285 
13 Q0 CACM-2611 43 4.5998505415625575 BM25 0.5454545454545454 0.13953488372093023 
13 Q0 CACM-2892 44 4.554169638754989 BM25 0.5454545454545454 0.13636363636363635 
13 Q0 CACM-1708 45 4.529398329900367 BM25 0.5454545454545454 0.13333333333333333 
13 Q0 CACM-0267 46 4.5270765758813445 BM25 0.5454545454545454 0.13043478260869565 
13 Q0 CACM-1757 47 4.434124977023747 BM25 0.5454545454545454 0.1276595744680851 
13 Q0 CACM-3129 48 4.427248916444322 BM25 0.5454545454545454 0.125 
13 Q0 CACM-2133 49 4.4209081647758 BM25 0.5454545454545454 0.12244897959183673 
13 Q0 CACM-0149 50 4.392406870397931 BM25 0.5454545454545454 0.12 
13 Q0 CACM-0066 51 4.3559406782583885 BM25 0.5454545454545454 0.11764705882352941 
13 Q0 CACM-2950 52 4.354900184742817 BM25 0.5454545454545454 0.11538461538461539 
13 Q0 CACM-1655 53 4.317970527037023 BM25 0.5454545454545454 0.11320754716981132 
13 Q0 CACM-2078 54 4.298211412196959 BM25 0.5454545454545454 0.1111111111111111 
13 Q0 CACM-1030 55 4.289921527160146 BM25 0.5454545454545454 0.10909090909090909 
13 Q0 CACM-1362 56 4.287482033602099 BM25 0.5454545454545454 0.10714285714285714 
13 Q0 CACM-0048 57 4.2777011827465135 BM25 0.5454545454545454 0.10526315789473684 
13 Q0 CACM-2230 58 4.268201751217835 BM25 0.5454545454545454 0.10344827586206896 
13 Q0 CACM-0797 59 4.2603230798596465 BM25 0.5454545454545454 0.1016949152542373 
13 Q0 CACM-1204 60 4.259258861056362 BM25 0.5454545454545454 0.1 
13 Q0 CACM-3134 61 4.252676222910331 BM25 0.5454545454545454 0.09836065573770492 
13 Q0 CACM-1231 62 4.251849182003693 BM25 0.6363636363636364 0.11290322580645161 
13 Q0 CACM-2015 63 4.230327339568727 BM25 0.6363636363636364 0.1111111111111111 
13 Q0 CACM-1289 64 4.228119077525822 BM25 0.6363636363636364 0.109375 
13 Q0 CACM-2711 65 4.219434810177584 BM25 0.6363636363636364 0.1076923076923077 
13 Q0 CACM-1429 66 4.218817074444122 BM25 0.6363636363636364 0.10606060606060606 
13 Q0 CACM-1352 67 4.218817074444122 BM25 0.6363636363636364 0.1044776119402985 
13 Q0 CACM-0230 68 4.212209467612057 BM25 0.6363636363636364 0.10294117647058823 
13 Q0 CACM-1064 69 4.212209467612057 BM25 0.6363636363636364 0.10144927536231885 
13 Q0 CACM-1414 70 4.212209467612057 BM25 0.6363636363636364 0.1 
13 Q0 CACM-1523 71 4.196771803641277 BM25 0.6363636363636364 0.09859154929577464 
13 Q0 CACM-2134 72 4.194931111728044 BM25 0.6363636363636364 0.09722222222222222 
13 Q0 CACM-1992 73 4.189844676212832 BM25 0.6363636363636364 0.0958904109589041 
13 Q0 CACM-1670 74 4.178517572745919 BM25 0.6363636363636364 0.0945945945945946 
13 Q0 CACM-2365 75 4.171636122153038 BM25 0.6363636363636364 0.09333333333333334 
13 Q0 CACM-2745 76 4.1678938373481245 BM25 0.6363636363636364 0.09210526315789473 
13 Q0 CACM-2616 77 4.149052020443486 BM25 0.6363636363636364 0.09090909090909091 
13 Q0 CACM-1275 78 4.134506165720644 BM25 0.6363636363636364 0.08974358974358974 
13 Q0 CACM-2812 79 4.126785023863435 BM25 0.6363636363636364 0.08860759493670886 
13 Q0 CACM-2126 80 4.122110427131147 BM25 0.6363636363636364 0.0875 
13 Q0 CACM-3053 81 4.116507695179677 BM25 0.6363636363636364 0.08641975308641975 
13 Q0 CACM-1369 82 4.1121736861183145 BM25 0.6363636363636364 0.08536585365853659 
13 Q0 CACM-2836 83 4.111325460221127 BM25 0.6363636363636364 0.08433734939759036 
13 Q0 CACM-2499 84 4.10537726681404 BM25 0.6363636363636364 0.08333333333333333 
13 Q0 CACM-0164 85 4.0976554111419885 BM25 0.6363636363636364 0.08235294117647059 
13 Q0 CACM-3018 86 4.092643697481159 BM25 0.6363636363636364 0.08139534883720931 
13 Q0 CACM-2508 87 4.082055790703821 BM25 0.6363636363636364 0.08045977011494253 
13 Q0 CACM-1066 88 4.0801145073424845 BM25 0.6363636363636364 0.07954545454545454 
13 Q0 CACM-2964 89 4.079217743617744 BM25 0.6363636363636364 0.07865168539325842 
13 Q0 CACM-1065 90 4.074446483403099 BM25 0.6363636363636364 0.07777777777777778 
13 Q0 CACM-0117 91 4.07434629707322 BM25 0.6363636363636364 0.07692307692307693 
13 Q0 CACM-1270 92 4.071716857286518 BM25 0.6363636363636364 0.07608695652173914 
13 Q0 CACM-1331 93 4.0680409412028 BM25 0.6363636363636364 0.07526881720430108 
13 Q0 CACM-1969 94 4.066695785304276 BM25 0.6363636363636364 0.07446808510638298 
13 Q0 CACM-2586 95 4.059709201265731 BM25 0.6363636363636364 0.07368421052631578 
13 Q0 CACM-0794 96 4.042361210321588 BM25 0.6363636363636364 0.07291666666666667 
13 Q0 CACM-1719 97 4.039676947304457 BM25 0.6363636363636364 0.07216494845360824 
13 Q0 CACM-2262 98 4.031845625573288 BM25 0.6363636363636364 0.07142857142857142 
13 Q0 CACM-2000 99 4.026196270650615 BM25 0.6363636363636364 0.0707070707070707 
13 Q0 CACM-3040 100 4.025930547941282 BM25 0.6363636363636364 0.07 
13 Q0 CACM-1947 1 0.46956262 Lucene 0.7272727272727273 0.07920792079207921 
13 Q0 CACM-2897 2 0.44237217 Lucene 0.8181818181818182 0.08823529411764706 
13 Q0 CACM-1795 3 0.42876518 Lucene 0.9090909090909091 0.0970873786407767 
13 Q0 CACM-2944 4 0.41503868 Lucene 0.9090909090909091 0.09615384615384616 
13 Q0 CACM-1886 5 0.40400958 Lucene 0.9090909090909091 0.09523809523809523 
13 Q0 CACM-2495 6 0.38468048 Lucene 1.0 0.10377358490566038 
13 Q0 CACM-2748 7 0.3737254 Lucene 1.0 0.102803738317757 
13 Q0 CACM-2491 8 0.36061803 Lucene 1.0 0.10185185185185185 
13 Q0 CACM-2559 9 0.3559176 Lucene 1.0 0.10091743119266056 
13 Q0 CACM-2680 10 0.34119862 Lucene 1.0 0.1 
13 Q0 CACM-2904 11 0.3097438 Lucene 1.0 0.0990990990990991 
13 Q0 CACM-1195 12 0.26030082 Lucene 1.0 0.09821428571428571 
13 Q0 CACM-2253 13 0.25518507 Lucene 1.0 0.09734513274336283 
13 Q0 CACM-3080 14 0.2500293 Lucene 1.0 0.09649122807017543 
13 Q0 CACM-1651 15 0.23816876 Lucene 1.0 0.09565217391304348 
13 Q0 CACM-3171 16 0.23193347 Lucene 1.0 0.09482758620689655 
13 Q0 CACM-2537 17 0.22746575 Lucene 1.0 0.09401709401709402 
13 Q0 CACM-1564 18 0.21438259 Lucene 1.0 0.09322033898305085 
13 Q0 CACM-2701 19 0.21438259 Lucene 1.0 0.09243697478991597 
13 Q0 CACM-2033 20 0.21250334 Lucene 1.0 0.09166666666666666 
13 Q0 CACM-2929 21 0.20204353 Lucene 1.0 0.09090909090909091 
13 Q0 CACM-1901 22 0.198432 Lucene 1.0 0.09016393442622951 
13 Q0 CACM-2858 23 0.1804431 Lucene 1.0 0.08943089430894309 
13 Q0 CACM-2433 24 0.1804431 Lucene 1.0 0.08870967741935484 
13 Q0 CACM-3054 25 0.17862955 Lucene 1.0 0.088 
13 Q0 CACM-2716 26 0.17843032 Lucene 1.0 0.0873015873015873 
13 Q0 CACM-1807 27 0.17699645 Lucene 1.0909090909090908 0.09448818897637795 
13 Q0 CACM-2423 28 0.17150608 Lucene 1.0909090909090908 0.09375 
13 Q0 CACM-2464 29 0.1706172 Lucene 1.0909090909090908 0.09302325581395349 
13 Q0 CACM-1235 30 0.16566676 Lucene 1.0909090909090908 0.09230769230769231 
13 Q0 CACM-3005 31 0.15968502 Lucene 1.0909090909090908 0.0916030534351145 
13 Q0 CACM-2722 32 0.14578834 Lucene 1.0909090909090908 0.09090909090909091 
13 Q0 CACM-2524 33 0.14398311 Lucene 1.0909090909090908 0.09022556390977443 
13 Q0 CACM-2374 34 0.14398311 Lucene 1.0909090909090908 0.08955223880597014 
13 Q0 CACM-3083 35 0.14254925 Lucene 1.0909090909090908 0.08888888888888889 
13 Q0 CACM-1542 36 0.1325334 Lucene 1.0909090909090908 0.08823529411764706 
13 Q0 CACM-1362 37 0.12955411 Lucene 1.0909090909090908 0.08759124087591241 
13 Q0 CACM-0048 38 0.12955411 Lucene 1.0909090909090908 0.08695652173913043 
13 Q0 CACM-3053 39 0.12631017 Lucene 1.0909090909090908 0.08633093525179857 
13 Q0 CACM-2734 40 0.12598522 Lucene 1.0909090909090908 0.08571428571428572 
13 Q0 CACM-2856 41 0.12598522 Lucene 1.0909090909090908 0.0851063829787234 
13 Q0 CACM-2835 42 0.11820707 Lucene 1.0909090909090908 0.08450704225352113 
13 Q0 CACM-1655 43 0.10993031 Lucene 1.0909090909090908 0.08391608391608392 
13 Q0 CACM-1652 44 0.108392745 Lucene 1.0909090909090908 0.08333333333333333 
13 Q0 CACM-1223 45 0.107191294 Lucene 1.1818181818181819 0.0896551724137931 
13 Q0 CACM-1234 46 0.10691193 Lucene 1.1818181818181819 0.08904109589041095 
13 Q0 CACM-2711 47 0.10254734 Lucene 1.1818181818181819 0.08843537414965986 
13 Q0 CACM-2078 48 0.10047546 Lucene 1.1818181818181819 0.08783783783783784 
13 Q0 CACM-2892 49 0.10002524 Lucene 1.1818181818181819 0.087248322147651 
13 Q0 CACM-1756 50 0.09934359 Lucene 1.1818181818181819 0.08666666666666667 
13 Q0 CACM-2611 51 0.098505884 Lucene 1.1818181818181819 0.08609271523178808 
13 Q0 CACM-2964 52 0.098505884 Lucene 1.1818181818181819 0.08552631578947369 
13 Q0 CACM-0031 53 0.09832466 Lucene 1.1818181818181819 0.08496732026143791 
13 Q0 CACM-1289 54 0.09832466 Lucene 1.1818181818181819 0.08441558441558442 
13 Q0 CACM-3066 55 0.09832466 Lucene 1.1818181818181819 0.08387096774193549 
13 Q0 CACM-1064 56 0.09832466 Lucene 1.1818181818181819 0.08333333333333333 
13 Q0 CACM-0195 57 0.09832466 Lucene 1.1818181818181819 0.08280254777070063 
13 Q0 CACM-1231 58 0.09751585 Lucene 1.2727272727272727 0.08860759493670886 
13 Q0 CACM-2836 59 0.09751585 Lucene 1.2727272727272727 0.0880503144654088 
13 Q0 CACM-0149 60 0.09624934 Lucene 1.2727272727272727 0.0875 
13 Q0 CACM-2508 61 0.09624934 Lucene 1.2727272727272727 0.08695652173913043 
13 Q0 CACM-0117 62 0.09624934 Lucene 1.2727272727272727 0.08641975308641975 
13 Q0 CACM-1465 63 0.09528198 Lucene 1.2727272727272727 0.08588957055214724 
13 Q0 CACM-2533 64 0.09270137 Lucene 1.2727272727272727 0.08536585365853659 
13 Q0 CACM-2344 65 0.08810634 Lucene 1.2727272727272727 0.08484848484848485 
13 Q0 CACM-2745 66 0.087014295 Lucene 1.2727272727272727 0.08433734939759036 
13 Q0 CACM-2389 67 0.087014295 Lucene 1.2727272727272727 0.08383233532934131 
13 Q0 CACM-3129 68 0.08372955 Lucene 1.2727272727272727 0.08333333333333333 
13 Q0 CACM-1369 69 0.08288802 Lucene 1.2727272727272727 0.08284023668639054 
13 Q0 CACM-1066 70 0.08193721 Lucene 1.2727272727272727 0.08235294117647059 
13 Q0 CACM-0066 71 0.08193721 Lucene 1.2727272727272727 0.08187134502923976 
13 Q0 CACM-0230 72 0.08193721 Lucene 1.2727272727272727 0.08139534883720931 
13 Q0 CACM-2586 73 0.08193721 Lucene 1.2727272727272727 0.08092485549132948 
13 Q0 CACM-1187 74 0.08193721 Lucene 1.2727272727272727 0.08045977011494253 
13 Q0 CACM-1275 75 0.08193721 Lucene 1.2727272727272727 0.08 
13 Q0 CACM-2834 76 0.08193721 Lucene 1.2727272727272727 0.07954545454545454 
13 Q0 CACM-1232 77 0.08193721 Lucene 1.2727272727272727 0.07909604519774012 
13 Q0 CACM-1414 78 0.08193721 Lucene 1.2727272727272727 0.07865168539325842 
13 Q0 CACM-1204 79 0.08193721 Lucene 1.2727272727272727 0.0782122905027933 
13 Q0 CACM-1065 80 0.08193721 Lucene 1.2727272727272727 0.07777777777777778 
13 Q0 CACM-3173 81 0.081113696 Lucene 1.2727272727272727 0.07734806629834254 
13 Q0 CACM-2133 82 0.07880471 Lucene 1.2727272727272727 0.07692307692307693 
13 Q0 CACM-0693 83 0.07880471 Lucene 1.2727272727272727 0.07650273224043716 
13 Q0 CACM-0164 84 0.07699947 Lucene 1.2727272727272727 0.07608695652173914 
13 Q0 CACM-0598 85 0.07699947 Lucene 1.2727272727272727 0.07567567567567568 
13 Q0 CACM-2645 86 0.075327024 Lucene 1.2727272727272727 0.07526881720430108 
13 Q0 CACM-2816 87 0.07251191 Lucene 1.2727272727272727 0.0748663101604278 
13 Q0 CACM-2794 88 0.07251191 Lucene 1.2727272727272727 0.07446808510638298 
13 Q0 CACM-0824 89 0.071046874 Lucene 1.2727272727272727 0.07407407407407407 
13 Q0 CACM-0615 90 0.071046874 Lucene 1.2727272727272727 0.07368421052631578 
13 Q0 CACM-3125 91 0.06965418 Lucene 1.2727272727272727 0.07329842931937172 
13 Q0 CACM-2616 92 0.06965418 Lucene 1.2727272727272727 0.07291666666666667 
13 Q0 CACM-2195 93 0.06965418 Lucene 1.2727272727272727 0.07253886010362694 
13 Q0 CACM-3018 94 0.06965418 Lucene 1.2727272727272727 0.07216494845360824 
13 Q0 CACM-3175 95 0.069526024 Lucene 1.2727272727272727 0.07179487179487179 
13 Q0 CACM-1670 96 0.069526024 Lucene 1.2727272727272727 0.07142857142857142 
13 Q0 CACM-1331 97 0.069526024 Lucene 1.2727272727272727 0.07106598984771574 
13 Q0 CACM-1757 98 0.069526024 Lucene 1.2727272727272727 0.0707070707070707 
13 Q0 CACM-2290 99 0.06895412 Lucene 1.2727272727272727 0.07035175879396985 
13 Q0 CACM-1676 100 0.06824688 Lucene 1.2727272727272727 0.07 
13 Q0 CACM-1655 1 0.5418773440015714 TFIDF 1.2727272727272727 0.06965174129353234 
13 Q0 CACM-2748 2 0.5257957382816362 TFIDF 1.2727272727272727 0.06930693069306931 
13 Q0 CACM-2491 3 0.5217313446669749 TFIDF 1.2727272727272727 0.06896551724137931 
13 Q0 CACM-1795 4 0.5137226109371951 TFIDF 1.3636363636363635 0.07352941176470588 
13 Q0 CACM-2464 5 0.5069565170103807 TFIDF 1.3636363636363635 0.07317073170731707 
13 Q0 CACM-1756 6 0.4016540870937024 TFIDF 1.3636363636363635 0.07281553398058252 
13 Q0 CACM-2495 7 0.3951712391824578 TFIDF 1.4545454545454546 0.07729468599033816 
13 Q0 CACM-0797 8 0.3629307825850727 TFIDF 1.4545454545454546 0.07692307692307693 
13 Q0 CACM-0066 9 0.3300604854109061 TFIDF 1.4545454545454546 0.07655502392344497 
13 Q0 CACM-1757 10 0.3247275423129598 TFIDF 1.4545454545454546 0.0761904761904762 
13 Q0 CACM-1289 11 0.3247275423129598 TFIDF 1.4545454545454546 0.07582938388625593 
13 Q0 CACM-2897 12 0.3175117485418115 TFIDF 1.5454545454545454 0.08018867924528301 
13 Q0 CACM-0230 13 0.30849116519731185 TFIDF 1.5454545454545454 0.07981220657276995 
13 Q0 CACM-1414 14 0.30849116519731185 TFIDF 1.5454545454545454 0.0794392523364486 
13 Q0 CACM-1064 15 0.30849116519731185 TFIDF 1.5454545454545454 0.07906976744186046 
13 Q0 CACM-2611 16 0.2988767460024728 TFIDF 1.5454545454545454 0.0787037037037037 
13 Q0 CACM-1362 17 0.2925256486275372 TFIDF 1.5454545454545454 0.07834101382488479 
13 Q0 CACM-0048 18 0.28742345708170813 TFIDF 1.5454545454545454 0.0779816513761468 
13 Q0 CACM-0267 19 0.2834660243869387 TFIDF 1.5454545454545454 0.0776255707762557 
13 Q0 CACM-1947 20 0.28019890478307397 TFIDF 1.6363636363636365 0.08181818181818182 
13 Q0 CACM-1992 21 0.2786320595257096 TFIDF 1.6363636363636365 0.08144796380090498 
13 Q0 CACM-1670 22 0.27148764774299905 TFIDF 1.6363636363636365 0.08108108108108109 
13 Q0 CACM-1204 23 0.2475453640581796 TFIDF 1.6363636363636365 0.08071748878923767 
13 Q0 CACM-1275 24 0.24679293215784948 TFIDF 1.6363636363636365 0.08035714285714286 
13 Q0 CACM-0195 25 0.24545527544615145 TFIDF 1.6363636363636365 0.08 
13 Q0 CACM-2745 26 0.23696505445127908 TFIDF 1.6363636363636365 0.07964601769911504 
13 Q0 CACM-2835 27 0.23605312790675093 TFIDF 1.6363636363636365 0.07929515418502203 
13 Q0 CACM-0164 28 0.2270519149992419 TFIDF 1.6363636363636365 0.07894736842105263 
13 Q0 CACM-1231 29 0.22435628214599493 TFIDF 1.7272727272727273 0.08296943231441048 
13 Q0 CACM-2533 30 0.21552170526979153 TFIDF 1.7272727272727273 0.08260869565217391 
13 Q0 CACM-2711 31 0.2154227767738901 TFIDF 1.7272727272727273 0.08225108225108226 
13 Q0 CACM-1065 32 0.21275252772228403 TFIDF 1.7272727272727273 0.08189655172413793 
13 Q0 CACM-1187 33 0.21039023609670124 TFIDF 1.7272727272727273 0.0815450643776824 
13 Q0 CACM-3129 34 0.20943171394913723 TFIDF 1.7272727272727273 0.0811965811965812 
13 Q0 CACM-2680 35 0.20841828732439374 TFIDF 1.7272727272727273 0.08085106382978724 
13 Q0 CACM-2508 36 0.20730827021669915 TFIDF 1.7272727272727273 0.08050847457627118 
13 Q0 CACM-2586 37 0.20566077679820788 TFIDF 1.7272727272727273 0.08016877637130802 
13 Q0 CACM-0149 38 0.20374120502811222 TFIDF 1.7272727272727273 0.07983193277310924 
13 Q0 CACM-2904 39 0.20278389020800025 TFIDF 1.7272727272727273 0.0794979079497908 
13 Q0 CACM-3171 40 0.2011583609838864 TFIDF 1.7272727272727273 0.07916666666666666 
13 Q0 CACM-0117 41 0.19867042562433668 TFIDF 1.7272727272727273 0.07883817427385892 
13 Q0 CACM-2133 42 0.1933908356486589 TFIDF 1.7272727272727273 0.07851239669421488 
13 Q0 CACM-1232 43 0.19209543295785766 TFIDF 1.7272727272727273 0.07818930041152264 
13 Q0 CACM-1969 44 0.19072360859936321 TFIDF 1.7272727272727273 0.0778688524590164 
13 Q0 CACM-2078 45 0.18850941632141377 TFIDF 1.7272727272727273 0.07755102040816327 
13 Q0 CACM-1369 46 0.1871096863481712 TFIDF 1.7272727272727273 0.07723577235772358 
13 Q0 CACM-2107 47 0.1866842940012983 TFIDF 1.7272727272727273 0.07692307692307693 
13 Q0 CACM-3080 48 0.18539115357499597 TFIDF 1.7272727272727273 0.07661290322580645 
13 Q0 CACM-1652 49 0.18462707939056835 TFIDF 1.7272727272727273 0.07630522088353414 
13 Q0 CACM-2559 50 0.1815856277260354 TFIDF 1.7272727272727273 0.076 
13 Q0 CACM-1444 51 0.17172826920740294 TFIDF 1.7272727272727273 0.07569721115537849 
13 Q0 CACM-2834 52 0.17158038671963985 TFIDF 1.7272727272727273 0.07539682539682539 
13 Q0 CACM-1195 53 0.16823928566810387 TFIDF 1.7272727272727273 0.07509881422924901 
13 Q0 CACM-2253 54 0.1660041614411592 TFIDF 1.7272727272727273 0.07480314960629922 
13 Q0 CACM-2645 55 0.1643551251215955 TFIDF 1.7272727272727273 0.07450980392156863 
13 Q0 CACM-1708 56 0.16434517186349656 TFIDF 1.7272727272727273 0.07421875 
13 Q0 CACM-3054 57 0.16357265529503748 TFIDF 1.7272727272727273 0.07392996108949416 
13 Q0 CACM-2736 58 0.16251309754068607 TFIDF 1.7272727272727273 0.07364341085271318 
13 Q0 CACM-1030 59 0.1621856060608824 TFIDF 1.7272727272727273 0.07335907335907337 
13 Q0 CACM-2892 60 0.1602314588617615 TFIDF 1.7272727272727273 0.07307692307692308 
13 Q0 CACM-2537 61 0.16008136896681457 TFIDF 1.7272727272727273 0.07279693486590039 
13 Q0 CACM-1523 62 0.1599502876876273 TFIDF 1.7272727272727273 0.07251908396946564 
13 Q0 CACM-1085 63 0.15923894053777365 TFIDF 1.7272727272727273 0.07224334600760456 
13 Q0 CACM-0093 64 0.158200597537083 TFIDF 1.7272727272727273 0.07196969696969698 
13 Q0 CACM-2964 65 0.15560193761738358 TFIDF 1.7272727272727273 0.07169811320754717 
13 Q0 CACM-0983 66 0.15231550834047913 TFIDF 1.7272727272727273 0.07142857142857142 
13 Q0 CACM-0333 67 0.14727316526769088 TFIDF 1.7272727272727273 0.07116104868913857 
13 Q0 CACM-2929 68 0.14635576371423803 TFIDF 1.7272727272727273 0.0708955223880597 
13 Q0 CACM-0295 69 0.1459690288262925 TFIDF 1.7272727272727273 0.07063197026022305 
13 Q0 CACM-2230 70 0.14511033194540957 TFIDF 1.7272727272727273 0.07037037037037037 
13 Q0 CACM-2616 71 0.14187235488643798 TFIDF 1.7272727272727273 0.07011070110701106 
13 Q0 CACM-2389 72 0.14130943614067104 TFIDF 1.7272727272727273 0.06985294117647059 
13 Q0 CACM-1886 73 0.1372374575366988 TFIDF 1.7272727272727273 0.0695970695970696 
13 Q0 CACM-0986 74 0.1347406419935008 TFIDF 1.7272727272727273 0.06934306569343066 
13 Q0 CACM-2552 75 0.13388469569790082 TFIDF 1.7272727272727273 0.06909090909090909 
13 Q0 CACM-1651 76 0.13313398123796968 TFIDF 1.7272727272727273 0.06884057971014493 
13 Q0 CACM-1564 77 0.13304888894597958 TFIDF 1.7272727272727273 0.06859205776173286 
13 Q0 CACM-1331 78 0.13293655616799985 TFIDF 1.7272727272727273 0.0683453237410072 
13 Q0 CACM-3134 79 0.13202661349131525 TFIDF 1.7272727272727273 0.06810035842293907 
13 Q0 CACM-1066 80 0.13127283625417524 TFIDF 1.7272727272727273 0.06785714285714285 
13 Q0 CACM-0231 81 0.12975024784559333 TFIDF 1.7272727272727273 0.06761565836298933 
13 Q0 CACM-2836 82 0.1295335054340147 TFIDF 1.7272727272727273 0.0673758865248227 
13 Q0 CACM-3066 83 0.12899839293520368 TFIDF 1.7272727272727273 0.06713780918727916 
13 Q0 CACM-2015 84 0.12885235413136095 TFIDF 1.7272727272727273 0.06690140845070422 
13 Q0 CACM-0124 85 0.1277653491913185 TFIDF 1.7272727272727273 0.06666666666666667 
13 Q0 CACM-2126 86 0.1253792030942229 TFIDF 1.7272727272727273 0.06643356643356643 
13 Q0 CACM-2858 87 0.12498744929101277 TFIDF 1.7272727272727273 0.06620209059233449 
13 Q0 CACM-0794 88 0.12390189881492662 TFIDF 1.7272727272727273 0.06597222222222222 
13 Q0 CACM-2262 89 0.12105249097389802 TFIDF 1.7272727272727273 0.0657439446366782 
13 Q0 CACM-1345 90 0.12097692752835759 TFIDF 1.7272727272727273 0.06551724137931035 
13 Q0 CACM-0253 91 0.12080195489072484 TFIDF 1.7272727272727273 0.06529209621993128 
13 Q0 CACM-2950 92 0.12074958988051242 TFIDF 1.7272727272727273 0.06506849315068493 
