query_id,  literal,    doc_id, rank,   score,  system, recall, precision
13 Q0 CACM-1223 30 6.872734317494124 BM25 0.45454545454545453 0.16666666666666666 
13 Q0 CACM-1807 31 6.819505692667873 BM25 0.5454545454545454 0.1935483870967742 
13 Q0 CACM-2524 32 6.7928998588816825 BM25 0.5454545454545454 0.1875 
13 Q0 CACM-1234 33 6.73083941342922 BM25 0.5454545454545454 0.18181818181818182 
13 Q0 CACM-2433 34 6.645762703401685 BM25 0.5454545454545454 0.17647058823529413 
13 Q0 CACM-2033 35 6.559432007872071 BM25 0.5454545454545454 0.17142857142857143 
13 Q0 CACM-2734 36 6.453283386767541 BM25 0.5454545454545454 0.16666666666666666 
13 Q0 CACM-2722 37 6.371957143563944 BM25 0.5454545454545454 0.16216216216216217 
13 Q0 CACM-1542 38 6.039888557269261 BM25 0.5454545454545454 0.15789473684210525 
13 Q0 CACM-1235 39 5.732465217719399 BM25 0.5454545454545454 0.15384615384615385 
13 Q0 CACM-2464 40 4.7678928153094295 BM25 0.5454545454545454 0.15 
13 Q0 CACM-2835 41 4.747906607713439 BM25 0.5454545454545454 0.14634146341463414 
13 Q0 CACM-2645 42 4.60215935483498 BM25 0.5454545454545454 0.14285714285714285 
13 Q0 CACM-2611 43 4.5998505415625575 BM25 0.5454545454545454 0.13953488372093023 
13 Q0 CACM-2892 44 4.554169638754989 BM25 0.5454545454545454 0.13636363636363635 
13 Q0 CACM-1708 45 4.529398329900367 BM25 0.5454545454545454 0.13333333333333333 
13 Q0 CACM-0267 46 4.5270765758813445 BM25 0.5454545454545454 0.13043478260869565 
13 Q0 CACM-1757 47 4.434124977023747 BM25 0.5454545454545454 0.1276595744680851 
13 Q0 CACM-3129 48 4.427248916444322 BM25 0.5454545454545454 0.125 
13 Q0 CACM-2133 49 4.4209081647758 BM25 0.5454545454545454 0.12244897959183673 
13 Q0 CACM-0149 50 4.392406870397931 BM25 0.5454545454545454 0.12 
13 Q0 CACM-0066 51 4.3559406782583885 BM25 0.5454545454545454 0.11764705882352941 
13 Q0 CACM-2950 52 4.354900184742817 BM25 0.5454545454545454 0.11538461538461539 
13 Q0 CACM-1655 53 4.317970527037023 BM25 0.5454545454545454 0.11320754716981132 
13 Q0 CACM-2078 54 4.298211412196959 BM25 0.5454545454545454 0.1111111111111111 
13 Q0 CACM-1030 55 4.289921527160146 BM25 0.5454545454545454 0.10909090909090909 
13 Q0 CACM-1362 56 4.287482033602099 BM25 0.5454545454545454 0.10714285714285714 
13 Q0 CACM-0048 57 4.2777011827465135 BM25 0.5454545454545454 0.10526315789473684 
13 Q0 CACM-2230 58 4.268201751217835 BM25 0.5454545454545454 0.10344827586206896 
13 Q0 CACM-0797 59 4.2603230798596465 BM25 0.5454545454545454 0.1016949152542373 
13 Q0 CACM-1204 60 4.259258861056362 BM25 0.5454545454545454 0.1 
13 Q0 CACM-3134 61 4.252676222910331 BM25 0.5454545454545454 0.09836065573770492 
13 Q0 CACM-1231 62 4.251849182003693 BM25 0.6363636363636364 0.11290322580645161 
13 Q0 CACM-2015 63 4.230327339568727 BM25 0.6363636363636364 0.1111111111111111 
13 Q0 CACM-1289 64 4.228119077525822 BM25 0.6363636363636364 0.109375 
13 Q0 CACM-2711 65 4.219434810177584 BM25 0.6363636363636364 0.1076923076923077 
13 Q0 CACM-1429 66 4.218817074444122 BM25 0.6363636363636364 0.10606060606060606 
13 Q0 CACM-1352 67 4.218817074444122 BM25 0.6363636363636364 0.1044776119402985 
13 Q0 CACM-0230 68 4.212209467612057 BM25 0.6363636363636364 0.10294117647058823 
13 Q0 CACM-1064 69 4.212209467612057 BM25 0.6363636363636364 0.10144927536231885 
13 Q0 CACM-1414 70 4.212209467612057 BM25 0.6363636363636364 0.1 
13 Q0 CACM-1523 71 4.196771803641277 BM25 0.6363636363636364 0.09859154929577464 
13 Q0 CACM-2134 72 4.194931111728044 BM25 0.6363636363636364 0.09722222222222222 
13 Q0 CACM-1992 73 4.189844676212832 BM25 0.6363636363636364 0.0958904109589041 
13 Q0 CACM-1670 74 4.178517572745919 BM25 0.6363636363636364 0.0945945945945946 
13 Q0 CACM-2365 75 4.171636122153038 BM25 0.6363636363636364 0.09333333333333334 
13 Q0 CACM-2745 76 4.1678938373481245 BM25 0.6363636363636364 0.09210526315789473 
13 Q0 CACM-2616 77 4.149052020443486 BM25 0.6363636363636364 0.09090909090909091 
13 Q0 CACM-1275 78 4.134506165720644 BM25 0.6363636363636364 0.08974358974358974 
13 Q0 CACM-2812 79 4.126785023863435 BM25 0.6363636363636364 0.08860759493670886 
13 Q0 CACM-2126 80 4.122110427131147 BM25 0.6363636363636364 0.0875 
13 Q0 CACM-3053 81 4.116507695179677 BM25 0.6363636363636364 0.08641975308641975 
13 Q0 CACM-1369 82 4.1121736861183145 BM25 0.6363636363636364 0.08536585365853659 
13 Q0 CACM-2836 83 4.111325460221127 BM25 0.6363636363636364 0.08433734939759036 
13 Q0 CACM-2499 84 4.10537726681404 BM25 0.6363636363636364 0.08333333333333333 
13 Q0 CACM-0164 85 4.0976554111419885 BM25 0.6363636363636364 0.08235294117647059 
13 Q0 CACM-3018 86 4.092643697481159 BM25 0.6363636363636364 0.08139534883720931 
13 Q0 CACM-2508 87 4.082055790703821 BM25 0.6363636363636364 0.08045977011494253 
13 Q0 CACM-1066 88 4.0801145073424845 BM25 0.6363636363636364 0.07954545454545454 
13 Q0 CACM-2964 89 4.079217743617744 BM25 0.6363636363636364 0.07865168539325842 
13 Q0 CACM-1065 90 4.074446483403099 BM25 0.6363636363636364 0.07777777777777778 
13 Q0 CACM-0117 91 4.07434629707322 BM25 0.6363636363636364 0.07692307692307693 
13 Q0 CACM-1270 92 4.071716857286518 BM25 0.6363636363636364 0.07608695652173914 
13 Q0 CACM-1331 93 4.0680409412028 BM25 0.6363636363636364 0.07526881720430108 
13 Q0 CACM-1969 94 4.066695785304276 BM25 0.6363636363636364 0.07446808510638298 
13 Q0 CACM-2586 95 4.059709201265731 BM25 0.6363636363636364 0.07368421052631578 
13 Q0 CACM-0794 96 4.042361210321588 BM25 0.6363636363636364 0.07291666666666667 
13 Q0 CACM-1719 97 4.039676947304457 BM25 0.6363636363636364 0.07216494845360824 
13 Q0 CACM-2262 98 4.031845625573288 BM25 0.6363636363636364 0.07142857142857142 
13 Q0 CACM-2000 99 4.026196270650615 BM25 0.6363636363636364 0.0707070707070707 
13 Q0 CACM-3040 100 4.025930547941282 BM25 0.6363636363636364 0.07 
p@5: 0.3153846153846154, p@20: 0.1778846153846154
14 Q0 CACM-3112 1 15.395983416672157 BM25 0.0 0.0 
14 Q0 CACM-3087 2 13.485485248837215 BM25 0.0 0.0 
14 Q0 CACM-3131 3 13.160632759547008 BM25 0.0 0.0 
14 Q0 CACM-3164 4 12.532608942040032 BM25 0.0 0.0 
14 Q0 CACM-3067 5 12.514562036299152 BM25 0.0 0.0 
14 Q0 CACM-2819 6 12.504434067127162 BM25 0.0 0.0 
14 Q0 CACM-2289 7 12.344191011614432 BM25 0.0 0.0 
14 Q0 CACM-2716 8 12.334287173874356 BM25 0.022727272727272728 0.125 
14 Q0 CACM-3058 9 12.167611114325119 BM25 0.022727272727272728 0.1111111111111111 
14 Q0 CACM-2181 10 12.149852730150748 BM25 0.022727272727272728 0.1 
14 Q0 CACM-2890 11 11.65772172380908 BM25 0.022727272727272728 0.09090909090909091 
14 Q0 CACM-2812 12 11.576227233282937 BM25 0.022727272727272728 0.08333333333333333 
14 Q0 CACM-2679 13 11.5334314500246 BM25 0.045454545454545456 0.15384615384615385 
14 Q0 CACM-2674 14 11.358568884420087 BM25 0.045454545454545456 0.14285714285714285 
14 Q0 CACM-2931 15 11.085087802309223 BM25 0.045454545454545456 0.13333333333333333 
14 Q0 CACM-3057 16 10.832299712224186 BM25 0.045454545454545456 0.125 
14 Q0 CACM-2750 17 10.637113701566081 BM25 0.045454545454545456 0.11764705882352941 
14 Q0 CACM-3037 18 10.633824431922292 BM25 0.045454545454545456 0.1111111111111111 
14 Q0 CACM-1886 19 10.37407786338988 BM25 0.045454545454545456 0.10526315789473684 
14 Q0 CACM-1752 20 10.305430053878574 BM25 0.045454545454545456 0.1 
14 Q0 CACM-2142 21 10.092392595504615 BM25 0.045454545454545456 0.09523809523809523 
14 Q0 CACM-3132 22 9.862552453982559 BM25 0.045454545454545456 0.09090909090909091 
14 Q0 CACM-3032 23 9.693271716958494 BM25 0.045454545454545456 0.08695652173913043 
14 Q0 CACM-2964 24 9.630134294796918 BM25 0.045454545454545456 0.08333333333333333 
14 Q0 CACM-2017 25 9.483924021681615 BM25 0.06818181818181818 0.12 
14 Q0 CACM-1412 26 9.482529617538859 BM25 0.06818181818181818 0.11538461538461539 
14 Q0 CACM-2924 27 9.349556172848143 BM25 0.06818181818181818 0.1111111111111111 
14 Q0 CACM-2959 28 9.279499554414123 BM25 0.06818181818181818 0.10714285714285714 
14 Q0 CACM-3085 29 9.086987622461685 BM25 0.06818181818181818 0.10344827586206896 
14 Q0 CACM-2314 30 9.033433376174894 BM25 0.06818181818181818 0.1 
14 Q0 CACM-1961 31 8.997846979283608 BM25 0.06818181818181818 0.0967741935483871 
14 Q0 CACM-2816 32 8.98138137979054 BM25 0.06818181818181818 0.09375 
14 Q0 CACM-3033 33 8.944333485844236 BM25 0.06818181818181818 0.09090909090909091 
14 Q0 CACM-3075 34 8.839299598559546 BM25 0.09090909090909091 0.11764705882352941 
14 Q0 CACM-3049 35 8.757564817894522 BM25 0.09090909090909091 0.11428571428571428 
14 Q0 CACM-2967 36 8.69265285426777 BM25 0.09090909090909091 0.1111111111111111 
14 Q0 CACM-2522 37 8.620856818895692 BM25 0.09090909090909091 0.10810810810810811 
14 Q0 CACM-2650 38 8.605960696926196 BM25 0.09090909090909091 0.10526315789473684 
14 Q0 CACM-1423 39 8.552826860402982 BM25 0.09090909090909091 0.10256410256410256 
14 Q0 CACM-1197 40 8.47225588358623 BM25 0.09090909090909091 0.1 
14 Q0 CACM-2481 41 8.364614872914695 BM25 0.09090909090909091 0.0975609756097561 
14 Q0 CACM-2174 42 8.363839710089982 BM25 0.09090909090909091 0.09523809523809523 
14 Q0 CACM-2900 43 8.272783282800056 BM25 0.09090909090909091 0.09302325581395349 
14 Q0 CACM-2833 44 8.17699538245169 BM25 0.09090909090909091 0.09090909090909091 
14 Q0 CACM-2146 45 8.153880962888646 BM25 0.11363636363636363 0.1111111111111111 
14 Q0 CACM-1892 46 8.1249489299339 BM25 0.11363636363636363 0.10869565217391304 
14 Q0 CACM-2691 47 8.10721124868019 BM25 0.11363636363636363 0.10638297872340426 
14 Q0 CACM-3151 48 8.064473268235819 BM25 0.11363636363636363 0.10416666666666667 
14 Q0 CACM-3017 49 8.0432603444379 BM25 0.11363636363636363 0.10204081632653061 
14 Q0 CACM-2081 50 8.040017615768756 BM25 0.11363636363636363 0.1 
14 Q0 CACM-2715 51 8.024128350152768 BM25 0.11363636363636363 0.09803921568627451 
14 Q0 CACM-2997 52 8.005044818520037 BM25 0.11363636363636363 0.09615384615384616 
14 Q0 CACM-2337 53 7.920645867292502 BM25 0.13636363636363635 0.11320754716981132 
14 Q0 CACM-2406 54 7.917082711132647 BM25 0.13636363636363635 0.1111111111111111 
14 Q0 CACM-3011 55 7.881684191679299 BM25 0.13636363636363635 0.10909090909090909 
14 Q0 CACM-3156 56 7.865533552688749 BM25 0.13636363636363635 0.10714285714285714 
14 Q0 CACM-2308 57 7.8632937880108305 BM25 0.13636363636363635 0.10526315789473684 
14 Q0 CACM-1098 58 7.848578970935781 BM25 0.13636363636363635 0.10344827586206896 
14 Q0 CACM-3038 59 7.843808136287933 BM25 0.13636363636363635 0.1016949152542373 
14 Q0 CACM-2450 60 7.842897953252404 BM25 0.13636363636363635 0.1 
14 Q0 CACM-2944 61 7.834860760028837 BM25 0.13636363636363635 0.09836065573770492 
14 Q0 CACM-2856 62 7.778765368980626 BM25 0.13636363636363635 0.0967741935483871 
14 Q0 CACM-2524 63 7.729605902271714 BM25 0.13636363636363635 0.09523809523809523 
14 Q0 CACM-2051 64 7.720579145415101 BM25 0.13636363636363635 0.09375 
14 Q0 CACM-3163 65 7.614913056257764 BM25 0.13636363636363635 0.09230769230769231 
14 Q0 CACM-1878 66 7.609351698556678 BM25 0.13636363636363635 0.09090909090909091 
14 Q0 CACM-2834 67 7.60613573864107 BM25 0.13636363636363635 0.08955223880597014 
14 Q0 CACM-2963 68 7.560113759843103 BM25 0.13636363636363635 0.08823529411764706 
14 Q0 CACM-0630 69 7.559629396691804 BM25 0.13636363636363635 0.08695652173913043 
14 Q0 CACM-2188 70 7.537003011432855 BM25 0.13636363636363635 0.08571428571428572 
14 Q0 CACM-2740 71 7.535834118699384 BM25 0.13636363636363635 0.08450704225352113 
14 Q0 CACM-0655 72 7.518561054063049 BM25 0.13636363636363635 0.08333333333333333 
14 Q0 CACM-2860 73 7.482552246999118 BM25 0.13636363636363635 0.0821917808219178 
14 Q0 CACM-2065 74 7.474930531968431 BM25 0.13636363636363635 0.08108108108108109 
14 Q0 CACM-2451 75 7.46159368497389 BM25 0.13636363636363635 0.08 
14 Q0 CACM-2106 76 7.450978238973782 BM25 0.13636363636363635 0.07894736842105263 
14 Q0 CACM-2272 77 7.407166142570224 BM25 0.1590909090909091 0.09090909090909091 
14 Q0 CACM-2324 78 7.405510317111904 BM25 0.1590909090909091 0.08974358974358974 
14 Q0 CACM-3157 79 7.399335932387757 BM25 0.1590909090909091 0.08860759493670886 
14 Q0 CACM-1594 80 7.376007623533435 BM25 0.1590909090909091 0.0875 
14 Q0 CACM-1433 81 7.36455071718968 BM25 0.1590909090909091 0.08641975308641975 
14 Q0 CACM-3166 82 7.330332510822571 BM25 0.1590909090909091 0.08536585365853659 
14 Q0 CACM-2484 83 7.291966248134026 BM25 0.1590909090909091 0.08433734939759036 
14 Q0 CACM-2050 84 7.285064756025296 BM25 0.1590909090909091 0.08333333333333333 
14 Q0 CACM-1462 85 7.280468879264621 BM25 0.1590909090909091 0.08235294117647059 
14 Q0 CACM-3177 86 7.274158596153276 BM25 0.1590909090909091 0.08139534883720931 
14 Q0 CACM-3006 87 7.267803892562714 BM25 0.1590909090909091 0.08045977011494253 
14 Q0 CACM-0867 88 7.208229627775629 BM25 0.1590909090909091 0.07954545454545454 
14 Q0 CACM-2902 89 7.203057350716438 BM25 0.1590909090909091 0.07865168539325842 
14 Q0 CACM-1135 90 7.190142029812495 BM25 0.1590909090909091 0.07777777777777778 
14 Q0 CACM-1873 91 7.157300145108426 BM25 0.1590909090909091 0.07692307692307693 
14 Q0 CACM-0717 92 7.140631923747995 BM25 0.1590909090909091 0.07608695652173914 
14 Q0 CACM-2500 93 7.1048197261547505 BM25 0.1590909090909091 0.07526881720430108 
14 Q0 CACM-2263 94 7.068872515089787 BM25 0.1590909090909091 0.07446808510638298 
14 Q0 CACM-2598 95 7.027246521220699 BM25 0.1590909090909091 0.07368421052631578 
14 Q0 CACM-2742 96 6.990501939027747 BM25 0.1590909090909091 0.07291666666666667 
14 Q0 CACM-1905 97 6.979287344616223 BM25 0.1590909090909091 0.07216494845360824 
14 Q0 CACM-2358 98 6.960183580281695 BM25 0.1590909090909091 0.07142857142857142 
14 Q0 CACM-2499 99 6.933940576254623 BM25 0.1590909090909091 0.0707070707070707 
14 Q0 CACM-2627 100 6.933486324953746 BM25 0.1590909090909091 0.07 
p@5: 0.3153846153846154, p@20: 0.1778846153846154
15 Q0 CACM-3125 1 27.745865419025364 BM25 0.0 0.0 
15 Q0 CACM-2701 2 25.1388563719663 BM25 0.1 0.5 
15 Q0 CACM-3069 3 24.680133837400234 BM25 0.1 0.3333333333333333 
15 Q0 CACM-2944 4 24.58262209212602 BM25 0.1 0.25 
15 Q0 CACM-2877 5 24.359418011220654 BM25 0.1 0.2 
15 Q0 CACM-1886 6 22.208317945111595 BM25 0.1 0.16666666666666666 
15 Q0 CACM-1807 7 22.10354316075027 BM25 0.1 0.14285714285714285 
15 Q0 CACM-2195 8 21.664552694774336 BM25 0.1 0.125 
15 Q0 CACM-1947 9 21.651498667062235 BM25 0.2 0.2222222222222222 
15 Q0 CACM-2142 10 21.334246247039705 BM25 0.2 0.2 
15 Q0 CACM-2929 11 21.321351611191524 BM25 0.2 0.18181818181818182 
15 Q0 CACM-2923 12 21.243591105932556 BM25 0.2 0.16666666666666666 
15 Q0 CACM-3054 13 21.15659639639455 BM25 0.2 0.15384615384615385 
15 Q0 CACM-2388 14 20.85985059403265 BM25 0.2 0.14285714285714285 
15 Q0 CACM-2344 15 20.772968248822217 BM25 0.2 0.13333333333333333 
15 Q0 CACM-2716 16 20.5803464533309 BM25 0.2 0.125 
15 Q0 CACM-1223 17 20.09516746332771 BM25 0.2 0.11764705882352941 
15 Q0 CACM-2188 18 20.061540362317597 BM25 0.2 0.1111111111111111 
15 Q0 CACM-2897 19 18.975745367347493 BM25 0.2 0.10526315789473684 
15 Q0 CACM-2616 20 18.504011487719144 BM25 0.2 0.1 
15 Q0 CACM-2953 21 18.421251612208682 BM25 0.2 0.09523809523809523 
15 Q0 CACM-2835 22 18.045188797364574 BM25 0.2 0.09090909090909091 
15 Q0 CACM-1658 23 17.47604821830422 BM25 0.2 0.08695652173913043 
15 Q0 CACM-2836 24 17.472904692290182 BM25 0.2 0.08333333333333333 
15 Q0 CACM-3018 25 17.376842064141606 BM25 0.2 0.08 
15 Q0 CACM-3080 26 17.1523584720522 BM25 0.2 0.07692307692307693 
15 Q0 CACM-1795 27 16.9513146723073 BM25 0.2 0.07407407407407407 
15 Q0 CACM-2680 28 16.87328999937642 BM25 0.2 0.07142857142857142 
15 Q0 CACM-2812 29 16.866945644302838 BM25 0.2 0.06896551724137931 
15 Q0 CACM-2537 30 16.85598860044935 BM25 0.2 0.06666666666666667 
15 Q0 CACM-1195 31 16.82349382795794 BM25 0.2 0.06451612903225806 
15 Q0 CACM-1564 32 16.813437833100576 BM25 0.2 0.0625 
15 Q0 CACM-2904 33 16.739217297308173 BM25 0.2 0.06060606060606061 
15 Q0 CACM-1231 34 16.727271297776188 BM25 0.3 0.08823529411764706 
15 Q0 CACM-2321 35 16.552324817780153 BM25 0.3 0.08571428571428572 
15 Q0 CACM-2134 36 16.514605954133888 BM25 0.3 0.08333333333333333 
15 Q0 CACM-2495 37 16.493466177500025 BM25 0.4 0.10810810810810811 
15 Q0 CACM-3020 38 16.420135544440484 BM25 0.4 0.10526315789473684 
15 Q0 CACM-2464 39 16.407632100460035 BM25 0.4 0.10256410256410256 
15 Q0 CACM-0104 40 16.385128091447207 BM25 0.4 0.1 
15 Q0 CACM-2253 41 16.316828416779384 BM25 0.4 0.0975609756097561 
15 Q0 CACM-1676 42 16.215578599340063 BM25 0.4 0.09523809523809523 
15 Q0 CACM-2411 43 16.190000911835334 BM25 0.4 0.09302325581395349 
15 Q0 CACM-2964 44 16.153455385664774 BM25 0.4 0.09090909090909091 
15 Q0 CACM-2969 45 16.053189872339043 BM25 0.4 0.08888888888888889 
15 Q0 CACM-2903 46 15.867527167699478 BM25 0.4 0.08695652173913043 
15 Q0 CACM-0693 47 15.787621545313275 BM25 0.4 0.0851063829787234 
15 Q0 CACM-2000 48 15.752144660486177 BM25 0.4 0.08333333333333333 
15 Q0 CACM-2433 49 15.745459880425027 BM25 0.4 0.08163265306122448 
15 Q0 CACM-2883 50 15.717911646761337 BM25 0.4 0.08 
15 Q0 CACM-2611 51 15.678192544970962 BM25 0.4 0.0784313725490196 
15 Q0 CACM-1719 52 15.61422085986063 BM25 0.4 0.07692307692307693 
15 Q0 CACM-2699 53 15.57083935425053 BM25 0.4 0.07547169811320754 
15 Q0 CACM-2451 54 15.45425602008038 BM25 0.4 0.07407407407407407 
15 Q0 CACM-2570 55 15.442209418622937 BM25 0.4 0.07272727272727272 
15 Q0 CACM-1410 56 15.428671066863847 BM25 0.4 0.07142857142857142 
15 Q0 CACM-2133 57 15.409778979790826 BM25 0.4 0.07017543859649122 
15 Q0 CACM-2858 58 15.29668745132881 BM25 0.4 0.06896551724137931 
15 Q0 CACM-1974 59 15.286152093458977 BM25 0.4 0.06779661016949153 
15 Q0 CACM-2579 60 15.246752401286962 BM25 0.4 0.06666666666666667 
15 Q0 CACM-2290 61 15.243313293938499 BM25 0.4 0.06557377049180328 
15 Q0 CACM-2314 62 15.230201431145243 BM25 0.4 0.06451612903225806 
15 Q0 CACM-2715 63 15.06512577648004 BM25 0.4 0.06349206349206349 
15 Q0 CACM-3002 64 14.890297255971532 BM25 0.4 0.0625 
15 Q0 CACM-2423 65 14.846242199191764 BM25 0.4 0.06153846153846154 
15 Q0 CACM-2015 66 14.781999039203262 BM25 0.4 0.06060606060606061 
15 Q0 CACM-1951 67 14.558364579987293 BM25 0.4 0.05970149253731343 
15 Q0 CACM-2722 68 14.48842061846531 BM25 0.4 0.058823529411764705 
15 Q0 CACM-3053 69 14.363014100985119 BM25 0.4 0.057971014492753624 
15 Q0 CACM-2851 70 12.119428227668623 BM25 0.4 0.05714285714285714 
15 Q0 CACM-2827 71 11.491276537317214 BM25 0.4 0.056338028169014086 
15 Q0 CACM-1750 72 11.359668358624525 BM25 0.4 0.05555555555555555 
15 Q0 CACM-2940 73 11.356335365422336 BM25 0.4 0.0547945205479452 
15 Q0 CACM-0695 74 10.781772142242012 BM25 0.4 0.05405405405405406 
15 Q0 CACM-2943 75 10.582677016502062 BM25 0.4 0.05333333333333334 
15 Q0 CACM-1961 76 10.107889363612951 BM25 0.4 0.05263157894736842 
15 Q0 CACM-2181 77 10.09204870471751 BM25 0.4 0.05194805194805195 
15 Q0 CACM-1808 78 10.079514453912262 BM25 0.4 0.05128205128205128 
15 Q0 CACM-1548 79 10.02361253884119 BM25 0.4 0.05063291139240506 
15 Q0 CACM-1710 80 9.808577020701447 BM25 0.4 0.05 
15 Q0 CACM-3087 81 9.699752402155774 BM25 0.4 0.04938271604938271 
15 Q0 CACM-1197 82 9.59573411108709 BM25 0.4 0.04878048780487805 
15 Q0 CACM-3166 83 9.578028394385251 BM25 0.4 0.04819277108433735 
15 Q0 CACM-2081 84 9.511628440495695 BM25 0.4 0.047619047619047616 
15 Q0 CACM-2396 85 9.508921408267637 BM25 0.4 0.047058823529411764 
15 Q0 CACM-0243 86 9.383912188938966 BM25 0.4 0.046511627906976744 
15 Q0 CACM-2003 87 9.35822159211516 BM25 0.4 0.04597701149425287 
15 Q0 CACM-3157 88 9.225934584358978 BM25 0.4 0.045454545454545456 
15 Q0 CACM-0972 89 9.191679434275805 BM25 0.4 0.0449438202247191 
15 Q0 CACM-2174 90 9.189548921466281 BM25 0.4 0.044444444444444446 
15 Q0 CACM-2065 91 9.027229458463138 BM25 0.4 0.04395604395604396 
15 Q0 CACM-1752 92 8.980866597002787 BM25 0.4 0.043478260869565216 
15 Q0 CACM-1626 93 8.790525691158285 BM25 0.4 0.043010752688172046 
15 Q0 CACM-2146 94 8.67699648225017 BM25 0.4 0.0425531914893617 
15 Q0 CACM-2541 95 8.666414377647419 BM25 0.4 0.042105263157894736 
15 Q0 CACM-1878 96 8.642879059941452 BM25 0.4 0.041666666666666664 
15 Q0 CACM-1906 97 8.561490043223456 BM25 0.4 0.041237113402061855 
15 Q0 CACM-2210 98 8.376228504655561 BM25 0.4 0.04081632653061224 
15 Q0 CACM-3005 99 8.31648434602657 BM25 0.4 0.04040404040404041 
15 Q0 CACM-3037 100 8.263073757812359 BM25 0.4 0.04 
p@5: 0.3153846153846154, p@20: 0.1778846153846154
16 Q0 CACM-1135 1 17.615130324939567 BM25 0.0 0.0 
16 Q0 CACM-0243 2 16.51435039609085 BM25 0.0 0.0 
16 Q0 CACM-1854 3 16.226876848571404 BM25 0.058823529411764705 0.3333333333333333 
16 Q0 CACM-2378 4 16.018633251931316 BM25 0.11764705882352941 0.5 
16 Q0 CACM-3141 5 15.234204028057242 BM25 0.11764705882352941 0.4 
16 Q0 CACM-2080 6 14.86821220223576 BM25 0.11764705882352941 0.3333333333333333 
16 Q0 CACM-1750 7 14.12032916720278 BM25 0.11764705882352941 0.2857142857142857 
16 Q0 CACM-3157 8 13.546437836999944 BM25 0.11764705882352941 0.25 
16 Q0 CACM-2629 9 13.403650447915357 BM25 0.11764705882352941 0.2222222222222222 
16 Q0 CACM-2522 10 13.26873274986485 BM25 0.11764705882352941 0.2 
16 Q0 CACM-0409 11 12.998930766725966 BM25 0.11764705882352941 0.18181818181818182 
16 Q0 CACM-2931 12 12.108081007015878 BM25 0.11764705882352941 0.16666666666666666 
16 Q0 CACM-2184 13 11.988641974750468 BM25 0.11764705882352941 0.15384615384615385 
16 Q0 CACM-2740 14 11.968630939699498 BM25 0.11764705882352941 0.14285714285714285 
16 Q0 CACM-1846 15 11.891205051684807 BM25 0.11764705882352941 0.13333333333333333 
16 Q0 CACM-2949 16 11.741664994743623 BM25 0.11764705882352941 0.125 
16 Q0 CACM-2688 17 11.405404684857498 BM25 0.11764705882352941 0.11764705882352941 
16 Q0 CACM-2217 18 11.247359675410681 BM25 0.11764705882352941 0.1111111111111111 
16 Q0 CACM-1003 19 11.157870151184465 BM25 0.11764705882352941 0.10526315789473684 
16 Q0 CACM-2750 20 11.072770527082815 BM25 0.11764705882352941 0.1 
16 Q0 CACM-0696 21 11.069332004839504 BM25 0.11764705882352941 0.09523809523809523 
16 Q0 CACM-2833 22 11.036398123295996 BM25 0.11764705882352941 0.09090909090909091 
16 Q0 CACM-1747 23 10.952014373034194 BM25 0.11764705882352941 0.08695652173913043 
16 Q0 CACM-2438 24 10.942319228475005 BM25 0.11764705882352941 0.08333333333333333 
16 Q0 CACM-1753 25 10.874721043660374 BM25 0.11764705882352941 0.08 
16 Q0 CACM-1677 26 10.784916437471418 BM25 0.11764705882352941 0.07692307692307693 
16 Q0 CACM-2002 27 10.772657822541797 BM25 0.11764705882352941 0.07407407407407407 
16 Q0 CACM-3148 28 10.764944219769323 BM25 0.17647058823529413 0.10714285714285714 
16 Q0 CACM-2622 29 10.590530067468636 BM25 0.17647058823529413 0.10344827586206896 
16 Q0 CACM-2424 30 10.468030182813907 BM25 0.17647058823529413 0.1 
16 Q0 CACM-1928 31 10.41854752416004 BM25 0.17647058823529413 0.0967741935483871 
16 Q0 CACM-2890 32 10.41586112998688 BM25 0.17647058823529413 0.09375 
16 Q0 CACM-3134 33 10.402548528107115 BM25 0.17647058823529413 0.09090909090909091 
16 Q0 CACM-2376 34 10.286249675890403 BM25 0.23529411764705882 0.11764705882352941 
16 Q0 CACM-2307 35 10.248846434698667 BM25 0.23529411764705882 0.11428571428571428 
16 Q0 CACM-2320 36 10.148324945813027 BM25 0.23529411764705882 0.1111111111111111 
16 Q0 CACM-2396 37 10.140716351313426 BM25 0.23529411764705882 0.10810810810810811 
16 Q0 CACM-3081 38 10.124538799841073 BM25 0.23529411764705882 0.10526315789473684 
16 Q0 CACM-1199 39 10.098650347507107 BM25 0.23529411764705882 0.10256410256410256 
16 Q0 CACM-2168 40 10.04952607224359 BM25 0.23529411764705882 0.1 
16 Q0 CACM-2947 41 10.000039574523683 BM25 0.23529411764705882 0.0975609756097561 
16 Q0 CACM-2266 42 9.989847546786995 BM25 0.23529411764705882 0.09523809523809523 
16 Q0 CACM-1749 43 9.915462696558617 BM25 0.29411764705882354 0.11627906976744186 
16 Q0 CACM-2582 44 9.82675757291284 BM25 0.29411764705882354 0.11363636363636363 
16 Q0 CACM-1976 45 9.777507492782934 BM25 0.29411764705882354 0.1111111111111111 
16 Q0 CACM-2950 46 9.682812926792385 BM25 0.29411764705882354 0.10869565217391304 
16 Q0 CACM-2317 47 9.63529618420163 BM25 0.29411764705882354 0.10638297872340426 
16 Q0 CACM-3049 48 9.630880307725182 BM25 0.29411764705882354 0.10416666666666667 
