query_id,  literal,    doc_id, rank,   score,  system, recall, precision
13 Q0 CACM-1065 55 0.21275252772228403 QUERY_TIME_STEMMING 0.45454545454545453 0.09090909090909091 
13 Q0 CACM-1195 56 0.21055209326581342 QUERY_TIME_STEMMING 0.45454545454545453 0.08928571428571429 
13 Q0 CACM-1187 57 0.21039023609670124 QUERY_TIME_STEMMING 0.45454545454545453 0.08771929824561403 
13 Q0 CACM-3129 58 0.20943171394913723 QUERY_TIME_STEMMING 0.45454545454545453 0.08620689655172414 
13 Q0 CACM-1030 59 0.2075959890607308 QUERY_TIME_STEMMING 0.45454545454545453 0.0847457627118644 
13 Q0 CACM-1676 60 0.20599723988422053 QUERY_TIME_STEMMING 0.45454545454545453 0.08333333333333333 
13 Q0 CACM-2586 61 0.20566077679820788 QUERY_TIME_STEMMING 0.45454545454545453 0.08196721311475409 
13 Q0 CACM-3171 62 0.2011583609838864 QUERY_TIME_STEMMING 0.45454545454545453 0.08064516129032258 
13 Q0 CACM-1232 63 0.19209543295785766 QUERY_TIME_STEMMING 0.45454545454545453 0.07936507936507936 
13 Q0 CACM-2950 64 0.1903567463036377 QUERY_TIME_STEMMING 0.45454545454545453 0.078125 
13 Q0 CACM-2344 65 0.1900693118148457 QUERY_TIME_STEMMING 0.45454545454545453 0.07692307692307693 
13 Q0 CACM-2078 66 0.18850941632141377 QUERY_TIME_STEMMING 0.45454545454545453 0.07575757575757576 
13 Q0 CACM-1886 67 0.18719449025088092 QUERY_TIME_STEMMING 0.45454545454545453 0.07462686567164178 
13 Q0 CACM-1369 68 0.1871096863481712 QUERY_TIME_STEMMING 0.45454545454545453 0.07352941176470588 
13 Q0 CACM-2107 69 0.1866842940012983 QUERY_TIME_STEMMING 0.45454545454545453 0.07246376811594203 
13 Q0 CACM-1352 70 0.1862776731685597 QUERY_TIME_STEMMING 0.45454545454545453 0.07142857142857142 
13 Q0 CACM-1429 71 0.1862776731685597 QUERY_TIME_STEMMING 0.45454545454545453 0.07042253521126761 
13 Q0 CACM-1652 72 0.18462707939056835 QUERY_TIME_STEMMING 0.45454545454545453 0.06944444444444445 
13 Q0 CACM-2944 73 0.18155150400212824 QUERY_TIME_STEMMING 0.45454545454545453 0.0684931506849315 
13 Q0 CACM-2365 74 0.1738591616239891 QUERY_TIME_STEMMING 0.45454545454545453 0.06756756756756757 
13 Q0 CACM-1444 75 0.17172826920740294 QUERY_TIME_STEMMING 0.45454545454545453 0.06666666666666667 
13 Q0 CACM-2569 76 0.17172084482211503 QUERY_TIME_STEMMING 0.45454545454545453 0.06578947368421052 
13 Q0 CACM-2834 77 0.17158038671963985 QUERY_TIME_STEMMING 0.45454545454545453 0.06493506493506493 
13 Q0 CACM-1564 78 0.17044160263697872 QUERY_TIME_STEMMING 0.45454545454545453 0.0641025641025641 
13 Q0 CACM-2015 79 0.16938731267034324 QUERY_TIME_STEMMING 0.45454545454545453 0.06329113924050633 
13 Q0 CACM-2716 80 0.16918541879907734 QUERY_TIME_STEMMING 0.45454545454545453 0.0625 
13 Q0 CACM-0693 81 0.16284212111704705 QUERY_TIME_STEMMING 0.45454545454545453 0.06172839506172839 
13 Q0 CACM-2736 82 0.16251309754068607 QUERY_TIME_STEMMING 0.45454545454545453 0.06097560975609756 
13 Q0 CACM-2858 83 0.1620925267228504 QUERY_TIME_STEMMING 0.45454545454545453 0.060240963855421686 
13 Q0 CACM-1523 84 0.1599502876876273 QUERY_TIME_STEMMING 0.45454545454545453 0.05952380952380952 
13 Q0 CACM-1085 85 0.15923894053777365 QUERY_TIME_STEMMING 0.45454545454545453 0.058823529411764705 
13 Q0 CACM-1651 86 0.15849616323256585 QUERY_TIME_STEMMING 0.45454545454545453 0.05813953488372093 
13 Q0 CACM-0093 87 0.158200597537083 QUERY_TIME_STEMMING 0.45454545454545453 0.05747126436781609 
13 Q0 CACM-2374 88 0.15527623046100864 QUERY_TIME_STEMMING 0.45454545454545453 0.056818181818181816 
13 Q0 CACM-2134 89 0.1552313038544199 QUERY_TIME_STEMMING 0.45454545454545453 0.056179775280898875 
13 Q0 CACM-0983 90 0.15231550834047913 QUERY_TIME_STEMMING 0.45454545454545453 0.05555555555555555 
13 Q0 CACM-1270 91 0.1516213618813858 QUERY_TIME_STEMMING 0.45454545454545453 0.054945054945054944 
13 Q0 CACM-3167 92 0.1505041170117823 QUERY_TIME_STEMMING 0.45454545454545453 0.05434782608695652 
13 Q0 CACM-3064 93 0.1505041170117823 QUERY_TIME_STEMMING 0.45454545454545453 0.053763440860215055 
13 Q0 CACM-3083 94 0.15004704718278375 QUERY_TIME_STEMMING 0.45454545454545453 0.05319148936170213 
13 Q0 CACM-0598 95 0.1490028192182525 QUERY_TIME_STEMMING 0.45454545454545453 0.05263157894736842 
13 Q0 CACM-0333 96 0.14727316526769088 QUERY_TIME_STEMMING 0.45454545454545453 0.052083333333333336 
13 Q0 CACM-0295 97 0.1459690288262925 QUERY_TIME_STEMMING 0.45454545454545453 0.05154639175257732 
13 Q0 CACM-1807 98 0.1454775167029834 QUERY_TIME_STEMMING 0.5454545454545454 0.061224489795918366 
13 Q0 CACM-2230 99 0.14511033194540957 QUERY_TIME_STEMMING 0.5454545454545454 0.06060606060606061 
13 Q0 CACM-2033 100 0.14453872640892101 QUERY_TIME_STEMMING 0.5454545454545454 0.06 
p@5: 0.23461538461538467, p@20: 0.1346153846153846
14 Q0 CACM-2976 1 1.069661152162833 QUERY_TIME_STEMMING 0.0 0.0 
14 Q0 CACM-3011 2 0.772451883724069 QUERY_TIME_STEMMING 0.0 0.0 
14 Q0 CACM-2964 3 0.76466697388344 QUERY_TIME_STEMMING 0.0 0.0 
14 Q0 CACM-1566 4 0.7374142079644809 QUERY_TIME_STEMMING 0.0 0.0 
14 Q0 CACM-1724 5 0.7242146456696101 QUERY_TIME_STEMMING 0.022727272727272728 0.2 
14 Q0 CACM-2325 6 0.6771369458419849 QUERY_TIME_STEMMING 0.022727272727272728 0.16666666666666666 
14 Q0 CACM-1999 7 0.6279797419276927 QUERY_TIME_STEMMING 0.022727272727272728 0.14285714285714285 
14 Q0 CACM-3169 8 0.620738577056583 QUERY_TIME_STEMMING 0.022727272727272728 0.125 
14 Q0 CACM-3131 9 0.6204806349925077 QUERY_TIME_STEMMING 0.022727272727272728 0.1111111111111111 
14 Q0 CACM-0059 10 0.6152116422832987 QUERY_TIME_STEMMING 0.022727272727272728 0.1 
14 Q0 CACM-0622 11 0.6147478616991544 QUERY_TIME_STEMMING 0.022727272727272728 0.09090909090909091 
14 Q0 CACM-2691 12 0.6073791440044989 QUERY_TIME_STEMMING 0.022727272727272728 0.08333333333333333 
14 Q0 CACM-2882 13 0.57476958397131 QUERY_TIME_STEMMING 0.022727272727272728 0.07692307692307693 
14 Q0 CACM-2226 14 0.5709778488749623 QUERY_TIME_STEMMING 0.022727272727272728 0.07142857142857142 
14 Q0 CACM-0086 15 0.5707092342889588 QUERY_TIME_STEMMING 0.022727272727272728 0.06666666666666667 
14 Q0 CACM-3087 16 0.5696469071156947 QUERY_TIME_STEMMING 0.022727272727272728 0.0625 
14 Q0 CACM-2819 17 0.5679394154758894 QUERY_TIME_STEMMING 0.022727272727272728 0.058823529411764705 
14 Q0 CACM-1795 18 0.5636883283628125 QUERY_TIME_STEMMING 0.022727272727272728 0.05555555555555555 
14 Q0 CACM-2950 19 0.5627020969219524 QUERY_TIME_STEMMING 0.022727272727272728 0.05263157894736842 
14 Q0 CACM-1873 20 0.561132763101599 QUERY_TIME_STEMMING 0.022727272727272728 0.05 
14 Q0 CACM-0084 21 0.5566200573039369 QUERY_TIME_STEMMING 0.022727272727272728 0.047619047619047616 
14 Q0 CACM-2170 22 0.5473080982885183 QUERY_TIME_STEMMING 0.022727272727272728 0.045454545454545456 
14 Q0 CACM-0371 23 0.5470011784663392 QUERY_TIME_STEMMING 0.022727272727272728 0.043478260869565216 
14 Q0 CACM-3166 24 0.544106338995952 QUERY_TIME_STEMMING 0.022727272727272728 0.041666666666666664 
14 Q0 CACM-2997 25 0.5415121715232525 QUERY_TIME_STEMMING 0.022727272727272728 0.04 
14 Q0 CACM-2577 26 0.5328071206962642 QUERY_TIME_STEMMING 0.022727272727272728 0.038461538461538464 
14 Q0 CACM-2348 27 0.531014071116359 QUERY_TIME_STEMMING 0.045454545454545456 0.07407407407407407 
14 Q0 CACM-2902 28 0.5278972888397148 QUERY_TIME_STEMMING 0.045454545454545456 0.07142857142857142 
14 Q0 CACM-1658 29 0.5256412893654827 QUERY_TIME_STEMMING 0.045454545454545456 0.06896551724137931 
14 Q0 CACM-2884 30 0.5193207745360235 QUERY_TIME_STEMMING 0.045454545454545456 0.06666666666666667 
14 Q0 CACM-2876 31 0.5185681089696395 QUERY_TIME_STEMMING 0.045454545454545456 0.06451612903225806 
14 Q0 CACM-0804 32 0.5124290090140677 QUERY_TIME_STEMMING 0.045454545454545456 0.0625 
14 Q0 CACM-2863 33 0.5097648286545984 QUERY_TIME_STEMMING 0.045454545454545456 0.06060606060606061 
14 Q0 CACM-1932 34 0.5066979003470876 QUERY_TIME_STEMMING 0.045454545454545456 0.058823529411764705 
14 Q0 CACM-1196 35 0.48723461219189595 QUERY_TIME_STEMMING 0.045454545454545456 0.05714285714285714 
14 Q0 CACM-2272 36 0.485350581077818 QUERY_TIME_STEMMING 0.06818181818181818 0.08333333333333333 
14 Q0 CACM-3006 37 0.4847832054621779 QUERY_TIME_STEMMING 0.06818181818181818 0.08108108108108109 
14 Q0 CACM-2817 38 0.4838570585555703 QUERY_TIME_STEMMING 0.06818181818181818 0.07894736842105263 
14 Q0 CACM-2679 39 0.48271702855209997 QUERY_TIME_STEMMING 0.09090909090909091 0.10256410256410256 
14 Q0 CACM-2181 40 0.48194924779497506 QUERY_TIME_STEMMING 0.09090909090909091 0.1 
14 Q0 CACM-0022 41 0.48066574960721997 QUERY_TIME_STEMMING 0.09090909090909091 0.0975609756097561 
14 Q0 CACM-2834 42 0.47861402799690106 QUERY_TIME_STEMMING 0.09090909090909091 0.09523809523809523 
14 Q0 CACM-3036 43 0.47092489951101196 QUERY_TIME_STEMMING 0.09090909090909091 0.09302325581395349 
14 Q0 CACM-2816 44 0.47060136652866447 QUERY_TIME_STEMMING 0.09090909090909091 0.09090909090909091 
14 Q0 CACM-1752 45 0.46789648266155864 QUERY_TIME_STEMMING 0.09090909090909091 0.08888888888888889 
14 Q0 CACM-2289 46 0.46663967183797583 QUERY_TIME_STEMMING 0.09090909090909091 0.08695652173913043 
14 Q0 CACM-1551 47 0.46154313178954864 QUERY_TIME_STEMMING 0.09090909090909091 0.0851063829787234 
14 Q0 CACM-2007 48 0.4615322443309738 QUERY_TIME_STEMMING 0.09090909090909091 0.08333333333333333 
14 Q0 CACM-3151 49 0.46069927714544223 QUERY_TIME_STEMMING 0.09090909090909091 0.08163265306122448 
14 Q0 CACM-2875 50 0.45919856288126776 QUERY_TIME_STEMMING 0.09090909090909091 0.08 
14 Q0 CACM-2337 51 0.4569613001069379 QUERY_TIME_STEMMING 0.11363636363636363 0.09803921568627451 
14 Q0 CACM-0270 52 0.4568072127605546 QUERY_TIME_STEMMING 0.11363636363636363 0.09615384615384616 
14 Q0 CACM-1374 53 0.4455904426209284 QUERY_TIME_STEMMING 0.11363636363636363 0.09433962264150944 
14 Q0 CACM-2856 54 0.44270428469142253 QUERY_TIME_STEMMING 0.11363636363636363 0.09259259259259259 
14 Q0 CACM-3038 55 0.4416462141524424 QUERY_TIME_STEMMING 0.11363636363636363 0.09090909090909091 
14 Q0 CACM-2674 56 0.4384958050876893 QUERY_TIME_STEMMING 0.11363636363636363 0.08928571428571429 
14 Q0 CACM-2900 57 0.4375485024170072 QUERY_TIME_STEMMING 0.11363636363636363 0.08771929824561403 
14 Q0 CACM-1660 58 0.434383288782093 QUERY_TIME_STEMMING 0.11363636363636363 0.08620689655172414 
14 Q0 CACM-1952 59 0.434383288782093 QUERY_TIME_STEMMING 0.11363636363636363 0.0847457627118644 
14 Q0 CACM-1886 60 0.4276208708409102 QUERY_TIME_STEMMING 0.11363636363636363 0.08333333333333333 
14 Q0 CACM-0717 61 0.4275720911399307 QUERY_TIME_STEMMING 0.11363636363636363 0.08196721311475409 
14 Q0 CACM-2725 62 0.42702417417838967 QUERY_TIME_STEMMING 0.11363636363636363 0.08064516129032258 
14 Q0 CACM-2311 63 0.423288209912589 QUERY_TIME_STEMMING 0.11363636363636363 0.07936507936507936 
14 Q0 CACM-2222 64 0.4229885306860363 QUERY_TIME_STEMMING 0.11363636363636363 0.078125 
14 Q0 CACM-3164 65 0.4199245560878522 QUERY_TIME_STEMMING 0.11363636363636363 0.07692307692307693 
14 Q0 CACM-2852 66 0.413896268478825 QUERY_TIME_STEMMING 0.11363636363636363 0.07575757575757576 
14 Q0 CACM-2885 67 0.4137650385539564 QUERY_TIME_STEMMING 0.11363636363636363 0.07462686567164178 
14 Q0 CACM-2963 68 0.4134120394170049 QUERY_TIME_STEMMING 0.11363636363636363 0.07352941176470588 
14 Q0 CACM-0049 69 0.4129482723613099 QUERY_TIME_STEMMING 0.11363636363636363 0.07246376811594203 
14 Q0 CACM-2146 70 0.4124660351693243 QUERY_TIME_STEMMING 0.13636363636363635 0.08571428571428572 
14 Q0 CACM-2663 71 0.4107180442724454 QUERY_TIME_STEMMING 0.13636363636363635 0.08450704225352113 
14 Q0 CACM-1342 72 0.41025088384975444 QUERY_TIME_STEMMING 0.13636363636363635 0.08333333333333333 
14 Q0 CACM-3058 73 0.4101255058780964 QUERY_TIME_STEMMING 0.13636363636363635 0.0821917808219178 
14 Q0 CACM-1851 74 0.4099432072112541 QUERY_TIME_STEMMING 0.13636363636363635 0.08108108108108109 
14 Q0 CACM-2308 75 0.4085255280385055 QUERY_TIME_STEMMING 0.13636363636363635 0.08 
14 Q0 CACM-0655 76 0.4069755105398155 QUERY_TIME_STEMMING 0.13636363636363635 0.07894736842105263 
14 Q0 CACM-3113 77 0.40650495200998865 QUERY_TIME_STEMMING 0.13636363636363635 0.07792207792207792 
14 Q0 CACM-2426 78 0.4044657903562463 QUERY_TIME_STEMMING 0.13636363636363635 0.07692307692307693 
14 Q0 CACM-2479 79 0.40185037582881594 QUERY_TIME_STEMMING 0.13636363636363635 0.0759493670886076 
14 Q0 CACM-2324 80 0.4012821608451518 QUERY_TIME_STEMMING 0.13636363636363635 0.075 
14 Q0 CACM-2959 81 0.40093438763540246 QUERY_TIME_STEMMING 0.13636363636363635 0.07407407407407407 
14 Q0 CACM-2015 82 0.39827430065077585 QUERY_TIME_STEMMING 0.13636363636363635 0.07317073170731707 
14 Q0 CACM-2907 83 0.39725118190795117 QUERY_TIME_STEMMING 0.13636363636363635 0.07228915662650602 
14 Q0 CACM-1924 84 0.393405903144069 QUERY_TIME_STEMMING 0.13636363636363635 0.07142857142857142 
14 Q0 CACM-2797 85 0.39295387345822147 QUERY_TIME_STEMMING 0.13636363636363635 0.07058823529411765 
14 Q0 CACM-0070 86 0.38928711147885564 QUERY_TIME_STEMMING 0.13636363636363635 0.06976744186046512 
14 Q0 CACM-2932 87 0.38781683009316104 QUERY_TIME_STEMMING 0.13636363636363635 0.06896551724137931 
14 Q0 CACM-2227 88 0.38663125042278046 QUERY_TIME_STEMMING 0.13636363636363635 0.06818181818181818 
14 Q0 CACM-2903 89 0.3852849691835095 QUERY_TIME_STEMMING 0.13636363636363635 0.06741573033707865 
14 Q0 CACM-1098 90 0.38497439447697784 QUERY_TIME_STEMMING 0.13636363636363635 0.06666666666666667 
14 Q0 CACM-2965 91 0.3842174135619715 QUERY_TIME_STEMMING 0.13636363636363635 0.06593406593406594 
14 Q0 CACM-1708 92 0.381789510960927 QUERY_TIME_STEMMING 0.13636363636363635 0.06521739130434782 
14 Q0 CACM-1505 93 0.38142504803869803 QUERY_TIME_STEMMING 0.13636363636363635 0.06451612903225806 
14 Q0 CACM-2283 94 0.3812556060958437 QUERY_TIME_STEMMING 0.13636363636363635 0.06382978723404255 
14 Q0 CACM-3085 95 0.37655235164681594 QUERY_TIME_STEMMING 0.13636363636363635 0.06315789473684211 
14 Q0 CACM-1905 96 0.37634781282699165 QUERY_TIME_STEMMING 0.13636363636363635 0.0625 
14 Q0 CACM-0630 97 0.37484568993856576 QUERY_TIME_STEMMING 0.13636363636363635 0.061855670103092786 
14 Q0 CACM-2267 98 0.3729404253015387 QUERY_TIME_STEMMING 0.13636363636363635 0.061224489795918366 
14 Q0 CACM-2586 99 0.37275071029709417 QUERY_TIME_STEMMING 0.13636363636363635 0.06060606060606061 
14 Q0 CACM-3168 100 0.3725744616358512 QUERY_TIME_STEMMING 0.13636363636363635 0.06 
p@5: 0.23461538461538467, p@20: 0.1346153846153846
15 Q0 CACM-2464 1 2.713308787203126 QUERY_TIME_STEMMING 0.0 0.0 
15 Q0 CACM-1231 2 1.4525441969716848 QUERY_TIME_STEMMING 0.1 0.5 
15 Q0 CACM-2835 3 1.3444443808068933 QUERY_TIME_STEMMING 0.1 0.3333333333333333 
15 Q0 CACM-2611 4 1.3155436544015158 QUERY_TIME_STEMMING 0.1 0.25 
15 Q0 CACM-1795 5 1.2127168114644953 QUERY_TIME_STEMMING 0.1 0.2 
15 Q0 CACM-2616 6 1.1710734864490973 QUERY_TIME_STEMMING 0.1 0.16666666666666666 
15 Q0 CACM-2964 7 1.0260007957361006 QUERY_TIME_STEMMING 0.1 0.14285714285714285 
15 Q0 CACM-2904 8 0.8889766394565356 QUERY_TIME_STEMMING 0.1 0.125 
15 Q0 CACM-2133 9 0.851234129318628 QUERY_TIME_STEMMING 0.1 0.1111111111111111 
15 Q0 CACM-2344 10 0.8331706124284091 QUERY_TIME_STEMMING 0.1 0.1 
15 Q0 CACM-2929 11 0.8076792750533596 QUERY_TIME_STEMMING 0.1 0.09090909090909091 
15 Q0 CACM-2495 12 0.8009351054201661 QUERY_TIME_STEMMING 0.2 0.16666666666666666 
15 Q0 CACM-3080 13 0.79803563016977 QUERY_TIME_STEMMING 0.2 0.15384615384615385 
15 Q0 CACM-2836 14 0.7828001610712154 QUERY_TIME_STEMMING 0.2 0.14285714285714285 
15 Q0 CACM-1947 15 0.7773807615103574 QUERY_TIME_STEMMING 0.3 0.2 
15 Q0 CACM-2411 16 0.7704464208623311 QUERY_TIME_STEMMING 0.3 0.1875 
15 Q0 CACM-1807 17 0.7360148832953035 QUERY_TIME_STEMMING 0.3 0.17647058823529413 
15 Q0 CACM-3054 18 0.7355567359788184 QUERY_TIME_STEMMING 0.3 0.16666666666666666 
15 Q0 CACM-1676 19 0.6900839071359156 QUERY_TIME_STEMMING 0.3 0.15789473684210525 
15 Q0 CACM-2290 20 0.6890942951626987 QUERY_TIME_STEMMING 0.3 0.15 
15 Q0 CACM-3125 21 0.6886112856946985 QUERY_TIME_STEMMING 0.3 0.14285714285714285 
15 Q0 CACM-0820 22 0.639623477329922 QUERY_TIME_STEMMING 0.3 0.13636363636363635 
15 Q0 CACM-1658 23 0.6074807743767574 QUERY_TIME_STEMMING 0.3 0.13043478260869565 
15 Q0 CACM-2953 24 0.5967524587916415 QUERY_TIME_STEMMING 0.3 0.125 
15 Q0 CACM-2685 25 0.5948153115493666 QUERY_TIME_STEMMING 0.4 0.16 
15 Q0 CACM-2195 26 0.5895827857432263 QUERY_TIME_STEMMING 0.4 0.15384615384615385 
15 Q0 CACM-2877 27 0.5765555915819849 QUERY_TIME_STEMMING 0.4 0.14814814814814814 
15 Q0 CACM-2680 28 0.5603571737777578 QUERY_TIME_STEMMING 0.4 0.14285714285714285 
15 Q0 CACM-0693 29 0.5362021887112952 QUERY_TIME_STEMMING 0.4 0.13793103448275862 
15 Q0 CACM-2812 30 0.5296325011032339 QUERY_TIME_STEMMING 0.4 0.13333333333333333 
15 Q0 CACM-2537 31 0.5244053114672665 QUERY_TIME_STEMMING 0.4 0.12903225806451613 
15 Q0 CACM-3118 32 0.5150486495952967 QUERY_TIME_STEMMING 0.4 0.125 
15 Q0 CACM-2253 33 0.5137195374152637 QUERY_TIME_STEMMING 0.4 0.12121212121212122 
15 Q0 CACM-0059 34 0.5119623044820731 QUERY_TIME_STEMMING 0.4 0.11764705882352941 
15 Q0 CACM-3018 35 0.5104285682480899 QUERY_TIME_STEMMING 0.4 0.11428571428571428 
15 Q0 CACM-2701 36 0.5044008572478152 QUERY_TIME_STEMMING 0.5 0.1388888888888889 
15 Q0 CACM-2699 37 0.5039672882153592 QUERY_TIME_STEMMING 0.5 0.13513513513513514 
15 Q0 CACM-1195 38 0.49971177847186404 QUERY_TIME_STEMMING 0.5 0.13157894736842105 
15 Q0 CACM-0086 39 0.49377835514294754 QUERY_TIME_STEMMING 0.5 0.1282051282051282 
15 Q0 CACM-1548 40 0.4937194847193743 QUERY_TIME_STEMMING 0.5 0.125 
15 Q0 CACM-2716 41 0.48851727460628763 QUERY_TIME_STEMMING 0.5 0.12195121951219512 
15 Q0 CACM-0104 42 0.48073004952185333 QUERY_TIME_STEMMING 0.5 0.11904761904761904 
15 Q0 CACM-1719 43 0.4661294293099829 QUERY_TIME_STEMMING 0.5 0.11627906976744186 
15 Q0 CACM-2321 44 0.4653614236348948 QUERY_TIME_STEMMING 0.5 0.11363636363636363 
15 Q0 CACM-3069 45 0.46532059146513316 QUERY_TIME_STEMMING 0.5 0.1111111111111111 
15 Q0 CACM-0084 46 0.46320398976949473 QUERY_TIME_STEMMING 0.5 0.10869565217391304 
15 Q0 CACM-2827 47 0.45794389241781536 QUERY_TIME_STEMMING 0.5 0.10638297872340426 
15 Q0 CACM-1886 48 0.4525232870386093 QUERY_TIME_STEMMING 0.5 0.10416666666666667 
15 Q0 CACM-2134 49 0.45174254778847434 QUERY_TIME_STEMMING 0.5 0.10204081632653061 
15 Q0 CACM-2944 50 0.4471653653184132 QUERY_TIME_STEMMING 0.5 0.1 
15 Q0 CACM-2897 51 0.44423019853789003 QUERY_TIME_STEMMING 0.5 0.09803921568627451 
15 Q0 CACM-1809 52 0.443501771759869 QUERY_TIME_STEMMING 0.5 0.09615384615384616 
15 Q0 CACM-3020 53 0.43044033825020345 QUERY_TIME_STEMMING 0.5 0.09433962264150944 
15 Q0 CACM-2874 54 0.4300054766273873 QUERY_TIME_STEMMING 0.5 0.09259259259259259 
15 Q0 CACM-1750 55 0.4291438657326494 QUERY_TIME_STEMMING 0.5 0.09090909090909091 
15 Q0 CACM-2923 56 0.42820534057254767 QUERY_TIME_STEMMING 0.5 0.08928571428571429 
15 Q0 CACM-2858 57 0.4252100413459959 QUERY_TIME_STEMMING 0.5 0.08771929824561403 
15 Q0 CACM-1961 58 0.4222894814287407 QUERY_TIME_STEMMING 0.5 0.08620689655172414 
15 Q0 CACM-2000 59 0.42127958102883256 QUERY_TIME_STEMMING 0.5 0.0847457627118644 
15 Q0 CACM-0070 60 0.4191300126278634 QUERY_TIME_STEMMING 0.5 0.08333333333333333 
15 Q0 CACM-2457 61 0.4180224133483671 QUERY_TIME_STEMMING 0.5 0.08196721311475409 
15 Q0 CACM-2304 62 0.4178154273356145 QUERY_TIME_STEMMING 0.5 0.08064516129032258 
15 Q0 CACM-1305 63 0.4170434137624737 QUERY_TIME_STEMMING 0.5 0.07936507936507936 
15 Q0 CACM-2940 64 0.4151155459776147 QUERY_TIME_STEMMING 0.5 0.078125 
15 Q0 CACM-2570 65 0.41008473790510325 QUERY_TIME_STEMMING 0.5 0.07692307692307693 
15 Q0 CACM-2875 66 0.4091520387122532 QUERY_TIME_STEMMING 0.5 0.07575757575757576 
15 Q0 CACM-2188 67 0.4080751444148968 QUERY_TIME_STEMMING 0.5 0.07462686567164178 
15 Q0 CACM-1564 68 0.4027030107247473 QUERY_TIME_STEMMING 0.5 0.07352941176470588 
15 Q0 CACM-1755 69 0.40233405480099055 QUERY_TIME_STEMMING 0.5 0.07246376811594203 
15 Q0 CACM-1951 70 0.40101988892133433 QUERY_TIME_STEMMING 0.5 0.07142857142857142 
15 Q0 CACM-2969 71 0.3993277375178883 QUERY_TIME_STEMMING 0.5 0.07042253521126761 
15 Q0 CACM-2388 72 0.3964642485547536 QUERY_TIME_STEMMING 0.5 0.06944444444444445 
15 Q0 CACM-1223 73 0.3951500593479588 QUERY_TIME_STEMMING 0.5 0.0684931506849315 
15 Q0 CACM-2883 74 0.39084120754274354 QUERY_TIME_STEMMING 0.5 0.06756756756756757 
15 Q0 CACM-2227 75 0.38625542854628014 QUERY_TIME_STEMMING 0.5 0.06666666666666667 
15 Q0 CACM-0396 76 0.3836061485870625 QUERY_TIME_STEMMING 0.5 0.06578947368421052 
15 Q0 CACM-1570 77 0.3796770274666902 QUERY_TIME_STEMMING 0.5 0.06493506493506493 
15 Q0 CACM-2579 78 0.37902388073365867 QUERY_TIME_STEMMING 0.5 0.0641025641025641 
15 Q0 CACM-2433 79 0.37853090988306015 QUERY_TIME_STEMMING 0.5 0.06329113924050633 
15 Q0 CACM-2738 80 0.3756813369684628 QUERY_TIME_STEMMING 0.5 0.0625 
15 Q0 CACM-1111 81 0.37510442331021787 QUERY_TIME_STEMMING 0.5 0.06172839506172839 
15 Q0 CACM-1974 82 0.37500233319127 QUERY_TIME_STEMMING 0.5 0.06097560975609756 
15 Q0 CACM-2142 83 0.37302526687960774 QUERY_TIME_STEMMING 0.5 0.060240963855421686 
15 Q0 CACM-1196 84 0.3708976278851906 QUERY_TIME_STEMMING 0.5 0.05952380952380952 
15 Q0 CACM-2903 85 0.369138444583948 QUERY_TIME_STEMMING 0.5 0.058823529411764705 
15 Q0 CACM-2477 86 0.36826806270510665 QUERY_TIME_STEMMING 0.5 0.05813953488372093 
15 Q0 CACM-1435 87 0.36726047413119817 QUERY_TIME_STEMMING 0.5 0.05747126436781609 
15 Q0 CACM-1720 88 0.36691174064744086 QUERY_TIME_STEMMING 0.5 0.056818181818181816 
15 Q0 CACM-2314 89 0.36659863874701615 QUERY_TIME_STEMMING 0.5 0.056179775280898875 
15 Q0 CACM-0717 90 0.36642052671995284 QUERY_TIME_STEMMING 0.5 0.05555555555555555 
15 Q0 CACM-1808 91 0.3660860500633685 QUERY_TIME_STEMMING 0.5 0.054945054945054944 
15 Q0 CACM-1628 92 0.36472193455609364 QUERY_TIME_STEMMING 0.5 0.05434782608695652 
15 Q0 CACM-2181 93 0.3625500845092163 QUERY_TIME_STEMMING 0.5 0.053763440860215055 
15 Q0 CACM-2486 94 0.36202570059387645 QUERY_TIME_STEMMING 0.5 0.05319148936170213 
15 Q0 CACM-1183 95 0.3617197838407898 QUERY_TIME_STEMMING 0.5 0.05263157894736842 
15 Q0 CACM-2178 96 0.36009955243780273 QUERY_TIME_STEMMING 0.5 0.052083333333333336 
15 Q0 CACM-1694 97 0.35956539999116166 QUERY_TIME_STEMMING 0.5 0.05154639175257732 
15 Q0 CACM-1267 98 0.35951097807329985 QUERY_TIME_STEMMING 0.5 0.05102040816326531 
15 Q0 CACM-0089 99 0.35876670694536167 QUERY_TIME_STEMMING 0.5 0.050505050505050504 
15 Q0 CACM-2291 100 0.35800803387322155 QUERY_TIME_STEMMING 0.5 0.05 
p@5: 0.23461538461538467, p@20: 0.1346153846153846
16 Q0 CACM-1461 1 1.0641073393772809 QUERY_TIME_STEMMING 0.0 0.0 
16 Q0 CACM-3141 2 0.8995083847469751 QUERY_TIME_STEMMING 0.0 0.0 
16 Q0 CACM-2740 3 0.7893299340954631 QUERY_TIME_STEMMING 0.0 0.0 
16 Q0 CACM-3068 4 0.7648156478959707 QUERY_TIME_STEMMING 0.0 0.0 
16 Q0 CACM-1736 5 0.7493070970051012 QUERY_TIME_STEMMING 0.0 0.0 
16 Q0 CACM-2080 6 0.7068432235261463 QUERY_TIME_STEMMING 0.0 0.0 
16 Q0 CACM-3119 7 0.7046003138824749 QUERY_TIME_STEMMING 0.0 0.0 
