query_id,  literal,    doc_id, rank,   score,  system, recall, precision
13 Q0 CACM-2822 19 -4.179257256818567 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-3147 20 -4.180503473507919 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1455 21 -4.180967618329434 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2580 22 -4.180967618329434 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1627 23 -4.184993410214092 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2567 24 -4.185135255757958 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1484 25 -4.185946244969364 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-3032 26 -4.186059043352521 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1505 27 -4.189748530919102 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1825 28 -4.190665223767419 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0558 29 -4.190696847727962 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1326 30 -4.190696847727962 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1032 31 -4.191583919284491 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2739 32 -4.192042950736205 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2849 33 -4.192042950736205 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-3172 34 -4.194481147419201 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2956 35 -4.199661286151329 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0679 36 -4.199661286151329 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2819 37 -4.199661286151329 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-3098 38 -4.200600253356467 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2200 39 -4.200600253356467 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0695 40 -4.2007247507551515 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2031 41 -4.202475546920574 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2357 42 -4.203411876576997 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0495 43 -4.203411876576997 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0860 44 -4.204336167095211 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1959 45 -4.204347330340255 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2786 46 -4.204357815605033 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1393 47 -4.204814729273747 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1929 48 -4.205281909847533 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2310 49 -4.205281909847533 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2871 50 -4.205281909847533 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2177 51 -4.206169410303383 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1295 52 -4.206215616731426 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2703 53 -4.2071484526199665 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1496 54 -4.20722773537501 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2596 55 -4.207614544448494 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1233 56 -4.207708851573851 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2865 57 -4.208546076886605 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2407 58 -4.209150812890752 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1411 59 -4.209941750525579 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1889 60 -4.209941750525579 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0848 61 -4.210110966589095 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2163 62 -4.210406542539524 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1395 63 -4.211549470793038 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-3182 64 -4.211799623795698 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-3059 65 -4.212263553286737 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1439 66 -4.212507325272403 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1593 67 -4.212507325272403 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1910 68 -4.213464263144472 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2345 69 -4.213464263144472 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1482 70 -4.2139423889006515 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2544 71 -4.2139423889006515 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-3067 72 -4.21411712193606 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1855 73 -4.2145799777647355 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2065 74 -4.215967261224222 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0092 75 -4.216329594617758 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2987 76 -4.216891048818786 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1454 77 -4.216891048818786 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2482 78 -4.217282883536471 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1988 79 -4.217759187427352 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0755 80 -4.217759187427352 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1711 81 -4.217813983817386 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1685 82 -4.218711115152734 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2889 83 -4.218759504663455 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1292 84 -4.219186739418538 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1765 85 -4.219662137573438 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1366 86 -4.22054521942369 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-3068 87 -4.220612256409758 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2248 88 -4.221086977520026 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1847 89 -4.221436882434173 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0298 90 -4.222035744194613 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1645 91 -4.222035744194613 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0417 92 -4.22250979018595 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1524 93 -4.22250979018595 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0865 94 -4.22345720854199 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2885 95 -4.223930581331895 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2719 96 -4.223930581331895 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-1002 97 -4.224876655196216 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-0039 98 -4.225055503835938 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-2610 99 -4.225349356694028 QUERY_LIKELIHOOD 0.0 0.0 
13 Q0 CACM-3131 100 -4.225349356694028 QUERY_LIKELIHOOD 0.0 0.0 
p@5: 0.0038461538461538464, p@20: 0.004807692307692308
14 Q0 CACM-0618 1 -4.225543904334047 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1431 2 -4.226519990307102 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-2192 3 -4.230414834568643 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1085 4 -4.246742132580258 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0983 5 -4.247236570167587 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0066 6 -4.247730763407198 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0295 7 -4.247730763407198 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0986 8 -4.24871841780847 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1204 9 -4.251675541698214 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-2117 10 -4.252167546628188 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1757 11 -4.2546239467825115 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1097 12 -4.255604819838103 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1073 13 -4.256584731724452 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1158 14 -4.2590303186611305 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1153 15 -4.2634173595748965 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-2747 16 -4.264389649393836 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0265 17 -4.26487544002763 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1923 18 -4.267785238394974 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1615 19 -4.271169336379215 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-2708 20 -4.2726161656646395 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-2434 21 -4.275983982174755 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0797 22 -4.279436092953669 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0029 23 -4.279436092953669 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0034 24 -4.279931755913012 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0145 25 -4.279931755913012 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1276 26 -4.279931755913012 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0009 27 -4.279931755913012 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0908 28 -4.279931755913012 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0490 29 -4.280427173312296 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0162 30 -4.280427173312296 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0311 31 -4.280427173312296 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0528 32 -4.280427173312296 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0599 33 -4.280427173312296 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1103 34 -4.280427173312296 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0984 35 -4.280427173312296 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0820 36 -4.280427173312296 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1289 37 -4.280427173312296 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1149 38 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0035 39 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0091 40 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0391 41 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1064 42 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0154 43 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0230 44 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0815 45 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1701 46 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1414 47 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0028 48 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0198 49 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0845 50 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0075 51 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0279 52 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0475 53 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0816 54 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0043 55 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-2509 56 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0045 57 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1508 58 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0026 59 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0910 60 -4.280922345394708 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1546 61 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1250 62 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1118 63 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0404 64 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0583 65 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0234 66 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1447 67 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0482 68 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1058 69 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0142 70 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0666 71 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0050 72 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1063 73 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1302 74 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1335 75 -4.281417272403079 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0660 76 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1656 77 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0275 78 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1490 79 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1773 80 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-2611 81 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1737 82 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0120 83 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0826 84 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0192 85 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0594 86 -4.281911954579875 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1157 87 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0756 88 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1448 89 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1442 90 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0748 91 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1132 92 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0378 93 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0347 94 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0488 95 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0079 96 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0530 97 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0156 98 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-0413 99 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
14 Q0 CACM-1509 100 -4.2824063921672035 QUERY_LIKELIHOOD 0.0 0.0 
p@5: 0.0038461538461538464, p@20: 0.004807692307692308
15 Q0 CACM-1489 1 -3.8020178851258963 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2476 2 -3.8813409548272055 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1016 3 -3.8833075237992465 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0618 4 -3.8891841322882317 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1957 5 -3.896373265517822 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0850 6 -3.9017995349183057 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0168 7 -3.902042246136397 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1970 8 -3.909912429405602 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2345 9 -3.909962845557467 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1006 10 -3.9104022653203683 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1158 11 -3.9128478522570465 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1153 12 -3.917234893170813 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2558 13 -3.9211183931972107 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0602 14 -3.9223378089146435 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0057 15 -3.9223378089146435 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1107 16 -3.922833717677596 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1312 17 -3.922833717677596 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0121 18 -3.9233293806369383 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0914 19 -3.9233293806369383 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0412 20 -3.9238247980362218 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0684 21 -3.9243199701186344 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0845 22 -3.9243199701186344 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0641 23 -3.9243199701186344 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0207 24 -3.9243199701186344 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0813 25 -3.9243199701186344 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0959 26 -3.9243199701186344 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0775 27 -3.9243199701186344 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0786 28 -3.924814897127005 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0889 29 -3.924814897127005 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1546 30 -3.924814897127005 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1250 31 -3.924814897127005 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0049 32 -3.924814897127005 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1447 33 -3.924814897127005 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0100 34 -3.924814897127005 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2386 35 -3.924814897127005 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0660 36 -3.925309579303801 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2271 37 -3.925309579303801 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2417 38 -3.925309579303801 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1091 39 -3.925309579303801 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0334 40 -3.925309579303801 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2995 41 -3.925309579303801 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1448 42 -3.9258040168911297 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0378 43 -3.9258040168911297 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0331 44 -3.9258040168911297 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0657 45 -3.9258040168911297 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2675 46 -3.9262982101307404 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0529 47 -3.9262982101307404 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0295 48 -3.9262982101307404 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0785 49 -3.9262982101307404 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0977 50 -3.9267921592640236 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2589 51 -3.9267921592640236 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0249 52 -3.9267921592640236 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1303 53 -3.9267921592640236 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0792 54 -3.927285864532013 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1209 55 -3.927285864532013 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1367 56 -3.927285864532013 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2250 57 -3.927779326175384 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0780 58 -3.927779326175384 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0800 59 -3.927779326175384 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2014 60 -3.927779326175384 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0399 61 -3.9282725444344577 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2505 62 -3.9282725444344577 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2608 63 -3.928765519549199 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0036 64 -3.929750741303769 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2976 65 -3.9302429884217567 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2662 66 -3.9302429884217567 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1204 67 -3.9302429884217567 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2615 68 -3.9312267563318892 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2583 69 -3.9327005959501897 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1097 70 -3.9341722665616463 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2879 71 -3.9341722665616463 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2533 72 -3.9346623425332288 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0857 73 -3.936131131046979 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0961 74 -3.9405245967423177 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2747 75 -3.942957096117379 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1619 76 -3.942957096117379 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2192 77 -3.942957096117379 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-3009 78 -3.948287857468927 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-3196 79 -3.9502192921591637 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2906 80 -3.954939192258482 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0392 81 -5.1067986947381 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0087 82 -5.109269662143108 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2068 83 -5.109269662143108 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0052 84 -5.111242049370312 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2258 85 -5.126397558224938 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1043 86 -5.189065998044427 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1461 87 -5.189566297899061 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1466 88 -5.189566297899061 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0866 89 -5.190062206662014 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0985 90 -5.190062206662014 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1105 91 -5.190557869621356 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2774 92 -5.190557869621356 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0119 93 -5.190557869621356 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0109 94 -5.191053287020639 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-2503 95 -5.191053287020639 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0269 96 -5.191053287020639 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0141 97 -5.191053287020639 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1328 98 -5.191053287020639 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-0984 99 -5.191053287020639 QUERY_LIKELIHOOD 0.0 0.0 
15 Q0 CACM-1301 100 -5.191053287020639 QUERY_LIKELIHOOD 0.0 0.0 
p@5: 0.0038461538461538464, p@20: 0.004807692307692308
16 Q0 CACM-1501 1 -3.193493905434659 QUERY_LIKELIHOOD 0.0 0.0 
16 Q0 CACM-2875 2 -3.1982950314181573 QUERY_LIKELIHOOD 0.0 0.0 
16 Q0 CACM-2306 3 -3.2019345741308864 QUERY_LIKELIHOOD 0.0 0.0 
16 Q0 CACM-2275 4 -3.205632517857343 QUERY_LIKELIHOOD 0.0 0.0 
16 Q0 CACM-2291 5 -3.2089275072942423 QUERY_LIKELIHOOD 0.0 0.0 
