query_id,  literal,    doc_id, rank,   score,  system, recall, precision
2 Q0 CACM-0612 30 0.32220695889716133 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020930232558139535 
2 Q0 CACM-0608 31 0.32220695889716133 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.02088167053364269 
2 Q0 CACM-0811 32 0.3220883036146073 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020833333333333332 
2 Q0 CACM-0384 33 0.3220883036146073 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020785219399538105 
2 Q0 CACM-0226 34 0.3181891944735276 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020737327188940093 
2 Q0 CACM-2428 35 0.3145693383339866 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020689655172413793 
2 Q0 CACM-1207 36 0.3145229282217839 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020642201834862386 
2 Q0 CACM-1123 37 0.3130412878034248 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020594965675057208 
2 Q0 CACM-1452 38 0.3130412878034248 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.02054794520547945 
2 Q0 CACM-0846 39 0.3130412878034248 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.02050113895216401 
2 Q0 CACM-0372 40 0.3122781558298886 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020454545454545454 
2 Q0 CACM-1105 41 0.3122781558298886 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.02040816326530612 
2 Q0 CACM-0394 42 0.3122781558298886 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020361990950226245 
2 Q0 CACM-0853 43 0.3122781558298886 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020316027088036117 
2 Q0 CACM-1881 44 0.3121214809959193 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.02027027027027027 
2 Q0 CACM-2100 45 0.310857561403359 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020224719101123594 
2 Q0 CACM-2143 46 0.31074498671539874 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020179372197309416 
2 Q0 CACM-0597 47 0.3106796272480986 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020134228187919462 
2 Q0 CACM-2352 48 0.30929193228986607 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.020089285714285716 
2 Q0 CACM-0526 49 0.30770259705193626 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.0200445434298441 
2 Q0 CACM-2099 50 0.3055816429530155 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.02 
2 Q0 CACM-0838 51 0.3051362876348911 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019955654101995565 
2 Q0 CACM-0135 52 0.3016634747407757 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01991150442477876 
2 Q0 CACM-0148 53 0.3016634747407757 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019867549668874173 
2 Q0 CACM-2001 54 0.29970261426991013 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019823788546255508 
2 Q0 CACM-0129 55 0.2995456459255085 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01978021978021978 
2 Q0 CACM-2250 56 0.2989101514178032 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019736842105263157 
2 Q0 CACM-0798 57 0.2958424634177892 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019693654266958426 
2 Q0 CACM-0330 58 0.2944021270466734 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019650655021834062 
2 Q0 CACM-1100 59 0.2925544290682441 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.0196078431372549 
2 Q0 CACM-1126 60 0.2898794732531466 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01956521739130435 
2 Q0 CACM-1208 61 0.287700013772432 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019522776572668113 
2 Q0 CACM-0654 62 0.287700013772432 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01948051948051948 
2 Q0 CACM-1931 63 0.2866186366553497 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019438444924406047 
2 Q0 CACM-0968 64 0.28651145550936746 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01939655172413793 
2 Q0 CACM-2381 65 0.28646043076838656 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01935483870967742 
2 Q0 CACM-0157 66 0.2857864497544191 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019313304721030045 
2 Q0 CACM-2101 67 0.28338527240211914 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019271948608137045 
2 Q0 CACM-0102 68 0.2826260419648065 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019230769230769232 
2 Q0 CACM-0027 69 0.2826260419648065 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019189765458422176 
2 Q0 CACM-0391 70 0.28105034024689973 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019148936170212766 
2 Q0 CACM-1139 71 0.28105034024689973 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01910828025477707 
2 Q0 CACM-1702 72 0.28105034024689973 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019067796610169493 
2 Q0 CACM-0360 73 0.2800895732978011 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.019027484143763214 
2 Q0 CACM-1089 74 0.2800895732978011 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.0189873417721519 
2 Q0 CACM-0837 75 0.2800895732978011 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018947368421052633 
2 Q0 CACM-0002 76 0.2795638404919074 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018907563025210083 
2 Q0 CACM-0246 77 0.27929131567124454 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018867924528301886 
2 Q0 CACM-0626 78 0.27735738093603446 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01882845188284519 
2 Q0 CACM-2039 79 0.2750243488576892 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018789144050104383 
2 Q0 CACM-2475 80 0.27165768413479807 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01875 
2 Q0 CACM-2362 81 0.2691065236383944 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018711018711018712 
2 Q0 CACM-1606 82 0.2684678939392646 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01867219917012448 
2 Q0 CACM-2448 83 0.2684678939392646 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018633540372670808 
2 Q0 CACM-2476 84 0.26801711399581407 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01859504132231405 
2 Q0 CACM-0047 85 0.26791370353819566 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018556701030927835 
2 Q0 CACM-1990 86 0.26766699071133304 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018518518518518517 
2 Q0 CACM-3129 87 0.266773417343764 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018480492813141684 
2 Q0 CACM-1569 88 0.2650753220862017 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018442622950819672 
2 Q0 CACM-1446 89 0.2635267938664969 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018404907975460124 
2 Q0 CACM-2960 90 0.2635267938664969 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018367346938775512 
2 Q0 CACM-0297 91 0.2626826212704814 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018329938900203666 
2 Q0 CACM-2408 92 0.26193856834268653 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018292682926829267 
2 Q0 CACM-1815 93 0.261690779597043 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018255578093306288 
2 Q0 CACM-0634 94 0.2607397354173291 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018218623481781375 
2 Q0 CACM-1244 95 0.2607397354173291 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.01818181818181818 
2 Q0 CACM-0497 96 0.25922109049664865 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018145161290322582 
2 Q0 CACM-0578 97 0.2585686926349506 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018108651911468814 
2 Q0 CACM-1136 98 0.2555003093153634 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018072289156626505 
2 Q0 CACM-2617 99 0.2546616994060584 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018036072144288578 
2 Q0 CACM-2463 100 0.2534143758408677 PSEUDO_RELEVANCE_FEEDBACK 3.0 0.018 
2 Q0 CACM-2434 1 0.47956103138695083 QUERY_TIME_STEMMING 3.3333333333333335 0.01996007984031936 
2 Q0 CACM-0727 2 0.4198110898787455 QUERY_TIME_STEMMING 3.3333333333333335 0.0199203187250996 
2 Q0 CACM-3059 3 0.37591761536817553 QUERY_TIME_STEMMING 3.3333333333333335 0.019880715705765408 
2 Q0 CACM-0335 4 0.3520016890491952 QUERY_TIME_STEMMING 3.3333333333333335 0.01984126984126984 
2 Q0 CACM-1364 5 0.3488314595520921 QUERY_TIME_STEMMING 3.3333333333333335 0.019801980198019802 
2 Q0 CACM-2863 6 0.33979525262094395 QUERY_TIME_STEMMING 3.6666666666666665 0.021739130434782608 
2 Q0 CACM-0408 7 0.3357607777568743 QUERY_TIME_STEMMING 3.6666666666666665 0.021696252465483234 
2 Q0 CACM-0204 8 0.3237054995169454 QUERY_TIME_STEMMING 3.6666666666666665 0.021653543307086614 
2 Q0 CACM-0853 9 0.3122781558298886 QUERY_TIME_STEMMING 3.6666666666666665 0.021611001964636542 
2 Q0 CACM-0394 10 0.3122781558298886 QUERY_TIME_STEMMING 3.6666666666666665 0.021568627450980392 
2 Q0 CACM-0372 11 0.3122781558298886 QUERY_TIME_STEMMING 3.6666666666666665 0.021526418786692758 
2 Q0 CACM-1105 12 0.3122781558298886 QUERY_TIME_STEMMING 3.6666666666666665 0.021484375 
2 Q0 CACM-2100 13 0.310857561403359 QUERY_TIME_STEMMING 3.6666666666666665 0.021442495126705652 
2 Q0 CACM-0597 14 0.3106796272480986 QUERY_TIME_STEMMING 3.6666666666666665 0.021400778210116732 
2 Q0 CACM-2352 15 0.30929193228986607 QUERY_TIME_STEMMING 3.6666666666666665 0.021359223300970873 
2 Q0 CACM-0526 16 0.30770259705193626 QUERY_TIME_STEMMING 3.6666666666666665 0.02131782945736434 
2 Q0 CACM-2250 17 0.2989101514178032 QUERY_TIME_STEMMING 3.6666666666666665 0.02127659574468085 
2 Q0 CACM-0798 18 0.2958424634177892 QUERY_TIME_STEMMING 3.6666666666666665 0.021235521235521235 
2 Q0 CACM-1931 19 0.2866186366553497 QUERY_TIME_STEMMING 3.6666666666666665 0.02119460500963391 
2 Q0 CACM-0391 20 0.28105034024689973 QUERY_TIME_STEMMING 3.6666666666666665 0.021153846153846155 
2 Q0 CACM-1702 21 0.28105034024689973 QUERY_TIME_STEMMING 3.6666666666666665 0.02111324376199616 
2 Q0 CACM-1139 22 0.28105034024689973 QUERY_TIME_STEMMING 3.6666666666666665 0.0210727969348659 
2 Q0 CACM-0002 23 0.2795638404919074 QUERY_TIME_STEMMING 3.6666666666666665 0.021032504780114723 
2 Q0 CACM-0246 24 0.27929131567124454 QUERY_TIME_STEMMING 3.6666666666666665 0.02099236641221374 
2 Q0 CACM-0626 25 0.27735738093603446 QUERY_TIME_STEMMING 3.6666666666666665 0.02095238095238095 
2 Q0 CACM-0171 26 0.2769323373467426 QUERY_TIME_STEMMING 3.6666666666666665 0.02091254752851711 
2 Q0 CACM-2039 27 0.2750243488576892 QUERY_TIME_STEMMING 3.6666666666666665 0.020872865275142316 
2 Q0 CACM-2448 28 0.2684678939392646 QUERY_TIME_STEMMING 3.6666666666666665 0.020833333333333332 
2 Q0 CACM-1606 29 0.2684678939392646 QUERY_TIME_STEMMING 3.6666666666666665 0.020793950850661626 
2 Q0 CACM-2476 30 0.26801711399581407 QUERY_TIME_STEMMING 3.6666666666666665 0.020754716981132074 
2 Q0 CACM-0047 31 0.26791370353819566 QUERY_TIME_STEMMING 3.6666666666666665 0.02071563088512241 
2 Q0 CACM-1990 32 0.26766699071133304 QUERY_TIME_STEMMING 3.6666666666666665 0.020676691729323307 
2 Q0 CACM-3129 33 0.266773417343764 QUERY_TIME_STEMMING 3.6666666666666665 0.020637898686679174 
2 Q0 CACM-1569 34 0.2650753220862017 QUERY_TIME_STEMMING 3.6666666666666665 0.020599250936329586 
2 Q0 CACM-1136 35 0.2555003093153634 QUERY_TIME_STEMMING 3.6666666666666665 0.020560747663551402 
2 Q0 CACM-1977 36 0.24915279084289643 QUERY_TIME_STEMMING 3.6666666666666665 0.020522388059701493 
2 Q0 CACM-1046 37 0.24836405173313703 QUERY_TIME_STEMMING 3.6666666666666665 0.020484171322160148 
2 Q0 CACM-3078 38 0.24783354474690542 QUERY_TIME_STEMMING 4.0 0.022304832713754646 
2 Q0 CACM-2713 39 0.24609556944432587 QUERY_TIME_STEMMING 4.0 0.022263450834879406 
2 Q0 CACM-0210 40 0.24601617963287847 QUERY_TIME_STEMMING 4.0 0.022222222222222223 
2 Q0 CACM-2422 41 0.24439160021469541 QUERY_TIME_STEMMING 4.0 0.022181146025878003 
2 Q0 CACM-2735 42 0.24312258385160057 QUERY_TIME_STEMMING 4.0 0.02214022140221402 
2 Q0 CACM-1867 43 0.24017505403035347 QUERY_TIME_STEMMING 4.0 0.022099447513812154 
2 Q0 CACM-0108 44 0.23878908569131935 QUERY_TIME_STEMMING 4.0 0.022058823529411766 
2 Q0 CACM-1619 45 0.23641686441084309 QUERY_TIME_STEMMING 4.0 0.022018348623853212 
2 Q0 CACM-0407 46 0.23420861687241645 QUERY_TIME_STEMMING 4.0 0.02197802197802198 
2 Q0 CACM-3144 47 0.23400226012885822 QUERY_TIME_STEMMING 4.0 0.021937842778793418 
2 Q0 CACM-2976 48 0.23218226548904403 QUERY_TIME_STEMMING 4.0 0.021897810218978103 
2 Q0 CACM-0363 49 0.22985280225194527 QUERY_TIME_STEMMING 4.0 0.02185792349726776 
2 Q0 CACM-1062 50 0.2262525356219825 QUERY_TIME_STEMMING 4.0 0.02181818181818182 
2 Q0 CACM-1519 51 0.2262255669498227 QUERY_TIME_STEMMING 4.0 0.021778584392014518 
2 Q0 CACM-3202 52 0.2255507968981752 QUERY_TIME_STEMMING 4.0 0.021739130434782608 
2 Q0 CACM-1941 53 0.2248402721975198 QUERY_TIME_STEMMING 4.0 0.0216998191681736 
2 Q0 CACM-1981 54 0.2248402721975198 QUERY_TIME_STEMMING 4.0 0.021660649819494584 
2 Q0 CACM-1994 55 0.2248402721975198 QUERY_TIME_STEMMING 4.0 0.021621621621621623 
2 Q0 CACM-2933 56 0.22471959319609408 QUERY_TIME_STEMMING 4.0 0.02158273381294964 
2 Q0 CACM-2143 57 0.22337750665379213 QUERY_TIME_STEMMING 4.0 0.02154398563734291 
2 Q0 CACM-0847 58 0.22231997070771098 QUERY_TIME_STEMMING 4.0 0.021505376344086023 
2 Q0 CACM-1138 59 0.22140546117509974 QUERY_TIME_STEMMING 4.0 0.02146690518783542 
2 Q0 CACM-1588 60 0.2211461343335459 QUERY_TIME_STEMMING 4.0 0.02142857142857143 
2 Q0 CACM-1530 61 0.22009992356555969 QUERY_TIME_STEMMING 4.0 0.0213903743315508 
2 Q0 CACM-0648 62 0.21940123860137878 QUERY_TIME_STEMMING 4.0 0.021352313167259787 
2 Q0 CACM-0749 63 0.21940123860137878 QUERY_TIME_STEMMING 4.0 0.021314387211367674 
2 Q0 CACM-0760 64 0.21940123860137878 QUERY_TIME_STEMMING 4.0 0.02127659574468085 
2 Q0 CACM-2473 65 0.2187516172838452 QUERY_TIME_STEMMING 4.0 0.021238938053097345 
2 Q0 CACM-2392 66 0.2187516172838452 QUERY_TIME_STEMMING 4.0 0.02120141342756184 
2 Q0 CACM-2577 67 0.21852448516615908 QUERY_TIME_STEMMING 4.0 0.021164021164021163 
2 Q0 CACM-1821 68 0.2174047045673046 QUERY_TIME_STEMMING 4.0 0.02112676056338028 
2 Q0 CACM-1014 69 0.2170856182405822 QUERY_TIME_STEMMING 4.0 0.0210896309314587 
2 Q0 CACM-2472 70 0.21619256942069212 QUERY_TIME_STEMMING 4.0 0.021052631578947368 
2 Q0 CACM-1243 71 0.21451588902930513 QUERY_TIME_STEMMING 4.0 0.021015761821366025 
2 Q0 CACM-3028 72 0.21302487488210972 QUERY_TIME_STEMMING 4.0 0.02097902097902098 
2 Q0 CACM-0857 73 0.20996950423547323 QUERY_TIME_STEMMING 4.0 0.020942408376963352 
2 Q0 CACM-3034 74 0.2097603747216109 QUERY_TIME_STEMMING 4.0 0.020905923344947737 
2 Q0 CACM-1140 75 0.20975254216588396 QUERY_TIME_STEMMING 4.0 0.020869565217391306 
2 Q0 CACM-0820 76 0.20975254216588396 QUERY_TIME_STEMMING 4.0 0.020833333333333332 
2 Q0 CACM-2440 77 0.20818543721992572 QUERY_TIME_STEMMING 4.0 0.02079722703639515 
2 Q0 CACM-1096 78 0.20818543721992572 QUERY_TIME_STEMMING 4.0 0.020761245674740483 
2 Q0 CACM-1343 79 0.20721228090130217 QUERY_TIME_STEMMING 4.0 0.02072538860103627 
2 Q0 CACM-0890 80 0.20714252659236648 QUERY_TIME_STEMMING 4.0 0.020689655172413793 
2 Q0 CACM-2663 81 0.20638423599026134 QUERY_TIME_STEMMING 4.0 0.020654044750430294 
2 Q0 CACM-1881 82 0.2036652988504766 QUERY_TIME_STEMMING 4.0 0.020618556701030927 
2 Q0 CACM-1397 83 0.20336991413564517 QUERY_TIME_STEMMING 4.0 0.02058319039451115 
2 Q0 CACM-0563 84 0.20261965849985958 QUERY_TIME_STEMMING 4.0 0.02054794520547945 
2 Q0 CACM-0569 85 0.20261965849985958 QUERY_TIME_STEMMING 4.0 0.020512820512820513 
2 Q0 CACM-0740 86 0.20261965849985958 QUERY_TIME_STEMMING 4.0 0.020477815699658702 
2 Q0 CACM-2917 87 0.2007502430334998 QUERY_TIME_STEMMING 4.0 0.020442930153321975 
2 Q0 CACM-0872 88 0.19987200195821328 QUERY_TIME_STEMMING 4.0 0.02040816326530612 
2 Q0 CACM-2439 89 0.19929414458456662 QUERY_TIME_STEMMING 4.0 0.02037351443123939 
2 Q0 CACM-1104 90 0.1992649150575898 QUERY_TIME_STEMMING 4.0 0.020338983050847456 
2 Q0 CACM-1131 91 0.1992649150575898 QUERY_TIME_STEMMING 4.0 0.02030456852791878 
2 Q0 CACM-3171 92 0.198801056376267 QUERY_TIME_STEMMING 4.0 0.02027027027027027 
2 Q0 CACM-1488 93 0.1976687408865108 QUERY_TIME_STEMMING 4.0 0.02023608768971332 
2 Q0 CACM-2845 94 0.19650295213027746 QUERY_TIME_STEMMING 4.0 0.020202020202020204 
2 Q0 CACM-1301 95 0.196306371380181 QUERY_TIME_STEMMING 4.0 0.020168067226890758 
2 Q0 CACM-1057 96 0.196306371380181 QUERY_TIME_STEMMING 4.0 0.020134228187919462 
2 Q0 CACM-2328 97 0.19456888463737132 QUERY_TIME_STEMMING 4.0 0.020100502512562814 
2 Q0 CACM-2467 98 0.19382782085993083 QUERY_TIME_STEMMING 4.0 0.020066889632107024 
2 Q0 CACM-0388 99 0.19154400187662105 QUERY_TIME_STEMMING 4.0 0.02003338898163606 
2 Q0 CACM-0998 100 0.19136301080542292 QUERY_TIME_STEMMING 4.0 0.02 
2 Q0 CACM-3078 1 16.179684602337662 BM25 4.333333333333333 0.021630615640599003 
2 Q0 CACM-2434 2 15.552264518480454 BM25 4.666666666666667 0.023255813953488372 
2 Q0 CACM-2863 3 15.227531924821232 BM25 5.0 0.024875621890547265 
2 Q0 CACM-1046 4 6.974234971054459 BM25 5.0 0.024834437086092714 
2 Q0 CACM-0397 5 6.772373664183351 BM25 5.0 0.024793388429752067 
2 Q0 CACM-1014 6 5.892693638319408 BM25 5.0 0.024752475247524754 
2 Q0 CACM-0492 7 5.86718664993707 BM25 5.0 0.02471169686985173 
2 Q0 CACM-1867 8 5.8180452456654725 BM25 5.0 0.024671052631578948 
2 Q0 CACM-0435 9 5.778861790208248 BM25 5.0 0.024630541871921183 
2 Q0 CACM-1623 10 5.726462908802393 BM25 5.0 0.02459016393442623 
2 Q0 CACM-1397 11 5.629245953000434 BM25 5.0 0.024549918166939442 
2 Q0 CACM-0531 12 5.481849813651675 BM25 5.0 0.024509803921568627 
2 Q0 CACM-0616 13 5.285467104031758 BM25 5.0 0.024469820554649267 
2 Q0 CACM-1305 14 3.9965516568924535 BM25 5.0 0.024429967426710098 
2 Q0 CACM-0597 15 3.994994048079647 BM25 5.0 0.024390243902439025 
2 Q0 CACM-0847 16 3.971217709239545 BM25 5.0 0.024350649350649352 
2 Q0 CACM-1625 17 3.9100342588426167 BM25 5.0 0.024311183144246355 
2 Q0 CACM-3202 18 3.9100342588426167 BM25 5.0 0.024271844660194174 
2 Q0 CACM-1168 19 3.839334153260523 BM25 5.0 0.024232633279483037 
2 Q0 CACM-1345 20 3.8189504931119984 BM25 5.0 0.024193548387096774 
2 Q0 CACM-1214 21 3.798974040011822 BM25 5.0 0.024154589371980676 
2 Q0 CACM-1424 22 3.798974040011822 BM25 5.0 0.024115755627009645 
2 Q0 CACM-1498 23 3.7697382329642077 BM25 5.0 0.024077046548956663 
2 Q0 CACM-1215 24 3.7697382329642077 BM25 5.0 0.02403846153846154 
2 Q0 CACM-1183 25 3.7697382329642077 BM25 5.0 0.024 
2 Q0 CACM-3189 26 3.750712001510642 BM25 5.0 0.023961661341853034 
2 Q0 CACM-1315 27 3.7240209098008736 BM25 5.0 0.023923444976076555 
2 Q0 CACM-2645 28 3.692413239199398 BM25 5.0 0.02388535031847134 
2 Q0 CACM-1439 29 3.6868340299268567 BM25 5.0 0.02384737678855326 
2 Q0 CACM-1117 30 3.669308354201288 BM25 5.0 0.023809523809523808 
2 Q0 CACM-0971 31 3.6606593675906622 BM25 5.0 0.02377179080824089 
2 Q0 CACM-1861 32 3.652084544964472 BM25 5.0 0.023734177215189875 
2 Q0 CACM-1591 33 3.632045836778527 BM25 5.0 0.023696682464454975 
2 Q0 CACM-0728 34 3.6102798477390063 BM25 5.0 0.02365930599369085 
2 Q0 CACM-3204 35 3.602124606062981 BM25 5.0 0.023622047244094488 
2 Q0 CACM-1486 36 3.602124606062981 BM25 5.0 0.02358490566037736 
2 Q0 CACM-1391 37 3.602124606062981 BM25 5.0 0.023547880690737835 
2 Q0 CACM-2356 38 3.5940353347124723 BM25 5.0 0.023510971786833857 
2 Q0 CACM-2439 39 3.5701528807322562 BM25 5.0 0.023474178403755867 
2 Q0 CACM-3201 40 3.562317152062731 BM25 5.0 0.0234375 
2 Q0 CACM-1549 41 3.5545423449812383 BM25 5.0 0.0234009360374415 
2 Q0 CACM-1348 42 3.546827519479503 BM25 5.0 0.02336448598130841 
2 Q0 CACM-1523 43 3.539171757139009 BM25 5.0 0.02332814930015552 
2 Q0 CACM-1926 44 3.539171757139009 BM25 5.0 0.023291925465838508 
2 Q0 CACM-2519 45 3.539171757139009 BM25 5.0 0.023255813953488372 
2 Q0 CACM-0942 46 3.5315741604748694 BM25 5.0 0.02321981424148607 
2 Q0 CACM-2912 47 3.5315741604748694 BM25 5.0 0.023183925811437404 
2 Q0 CACM-1403 48 3.524033852304428 BM25 5.0 0.023148148148148147 
2 Q0 CACM-1334 49 3.524033852304428 BM25 5.0 0.023112480739599383 
2 Q0 CACM-3127 50 3.5165499751394895 BM25 5.0 0.023076923076923078 
2 Q0 CACM-1464 51 3.509121690601126 BM25 5.0 0.02304147465437788 
2 Q0 CACM-2456 52 3.509121690601126 BM25 5.0 0.023006134969325152 
2 Q0 CACM-1427 53 3.5017481788560545 BM25 5.0 0.022970903522205207 
2 Q0 CACM-1564 54 3.4871622839026672 BM25 5.0 0.022935779816513763 
2 Q0 CACM-2937 55 3.4799483489668765 BM25 5.0 0.022900763358778626 
2 Q0 CACM-0282 56 3.4727860823787124 BM25 5.0 0.022865853658536585 
2 Q0 CACM-1705 57 3.463051864778258 BM25 5.0 0.0228310502283105 
2 Q0 CACM-3199 58 3.45160202141997 BM25 5.0 0.022796352583586626 
2 Q0 CACM-1161 59 3.43772459006275 BM25 5.0 0.02276176024279211 
2 Q0 CACM-2943 60 3.43772459006275 BM25 5.0 0.022727272727272728 
2 Q0 CACM-1468 61 3.4240371087939674 BM25 5.0 0.0226928895612708 
2 Q0 CACM-1542 62 3.4038508781854 BM25 5.0 0.022658610271903322 
2 Q0 CACM-1503 63 3.4038508781854 BM25 5.0 0.02262443438914027 
2 Q0 CACM-2383 64 3.4038508781854 BM25 5.0 0.022590361445783132 
2 Q0 CACM-1469 65 3.3906162747206223 BM25 5.0 0.022556390977443608 
2 Q0 CACM-3080 66 3.358276364764256 BM25 5.0 0.02252252252252252 
2 Q0 CACM-1676 67 3.3519320193505227 BM25 5.0 0.022488755622188907 
2 Q0 CACM-1145 68 3.3393628186578703 BM25 5.0 0.02245508982035928 
2 Q0 CACM-1854 69 3.3393628186578703 BM25 5.0 0.02242152466367713 
2 Q0 CACM-2317 70 3.320800364652815 BM25 5.0 0.022388059701492536 
2 Q0 CACM-2939 71 3.308614097928394 BM25 5.0 0.022354694485842028 
2 Q0 CACM-2471 72 3.2965745501384185 BM25 5.0 0.022321428571428572 
2 Q0 CACM-2850 73 3.2906087000546793 BM25 5.0 0.022288261515601784 
2 Q0 CACM-3005 74 3.2906087000546793 BM25 5.0 0.02225519287833828 
2 Q0 CACM-0321 75 3.2906087000546793 BM25 5.0 0.022222222222222223 
2 Q0 CACM-2096 76 3.2906087000546793 BM25 5.0 0.022189349112426034 
2 Q0 CACM-1264 77 3.2498155429229296 BM25 5.0 0.022156573116691284 
2 Q0 CACM-1939 78 3.244121454243884 BM25 5.0 0.022123893805309734 
2 Q0 CACM-1671 79 3.227231177210281 BM25 5.0 0.022091310751104567 
2 Q0 CACM-2092 80 3.2161274286273445 BM25 5.0 0.022058823529411766 
2 Q0 CACM-3160 81 3.172905770308666 BM25 5.0 0.022026431718061675 
2 Q0 CACM-1680 82 3.1365610147194287 BM25 5.0 0.021994134897360705 
2 Q0 CACM-2812 83 3.116370667453829 BM25 5.0 0.021961932650073207 
2 Q0 CACM-1811 84 3.116370667453829 BM25 5.0 0.021929824561403508 
2 Q0 CACM-1741 85 3.0487516414846834 BM25 5.0 0.021897810218978103 
2 Q0 CACM-2217 86 3.039454490011985 BM25 5.0 0.021865889212827987 
2 Q0 CACM-2483 87 2.950948619965913 BM25 5.0 0.021834061135371178 
2 Q0 CACM-2002 88 2.9383233162647193 BM25 5.0 0.02180232558139535 
2 Q0 CACM-3077 89 2.7908388985371677 BM25 5.0 0.02177068214804064 
2 Q0 CACM-2233 90 2.7381250700050668 BM25 5.0 0.021739130434782608 
2 Q0 CACM-1614 91 0 BM25 5.0 0.02170767004341534 
2 Q0 CACM-2199 92 0 BM25 5.0 0.02167630057803468 
2 Q0 CACM-1638 93 0 BM25 5.0 0.021645021645021644 
2 Q0 CACM-2692 94 0 BM25 5.0 0.021613832853025938 
2 Q0 CACM-2140 95 0 BM25 5.0 0.02158273381294964 
2 Q0 CACM-1685 96 0 BM25 5.0 0.021551724137931036 
2 Q0 CACM-3031 97 0 BM25 5.0 0.021520803443328552 
2 Q0 CACM-2871 98 0 BM25 5.0 0.02148997134670487 
2 Q0 CACM-1119 99 0 BM25 5.0 0.02145922746781116 
2 Q0 CACM-0225 100 0 BM25 5.0 0.02142857142857143 
2 Q0 CACM-2434 1 0.30088841583094866 TFIDF 5.333333333333333 0.02282453637660485 
2 Q0 CACM-0597 2 0.2773792047940387 TFIDF 5.333333333333333 0.022792022792022793 
